"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"http://bar-bars.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Fédération nationale des petits lieux de diffusion";;
"Audiovisuel (AUD)";"http://bbernard.canalblog.com";"1 fois par an";"art numérique";"Baissat, Bernard / Pacifisme";"blog  de Bernard Baissat  pacifisme";
"Audiovisuel (AUD)";"http://belombre.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Bel Ombre Films / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://benayoun.com";"1 fois par an";"art numérique";"Art numérique / Benayoun, Maurice (1957-....) / Cybermédia, interactions, transdisciplinarité et ubiquité (Saint-Denis, Seine-Saint-Denis)";;
"Audiovisuel (AUD)";"http://benoitjacquot.com";"1 fois par an";"*non classé";"non renseigné";;
"Audiovisuel (AUD)";"http://benoitraphael.com";"1 fois par an";"sites à thème multimédia";"high tech";;
"Audiovisuel (AUD)";"http://berrymovies.over-blog.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"blogs / courts métrages / festival";;
"Audiovisuel (AUD)";"http://berthoalain.com";"1 fois par an";"art numérique";"non renseigné";"site d' ""anthropologie du temps présent""";"http://berthoalain.wordpress.com (28/06/2013)"
"Audiovisuel (AUD)";"http://bertranddelanoe.net";"1 fois par an";"distribution de contenus";"non renseigné";;
"Audiovisuel (AUD)";"http://bertrandplanes.com";"1 fois par an";"art numérique";"art numérique";;
"Audiovisuel (AUD)";"http://biefs.dupilat.pagesperso-orange.fr";"1 fois par an";"art numérique";"non renseigné";"site sur l'environnement";
"Audiovisuel (AUD)";"http://bigbangfilms.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://bigeyesfilm.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://bitin.fr/deux/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Web-tv";"Web-TV";"http://sites.univ-provence.fr/webtv/ (04/05/2012)"
"Audiovisuel (AUD)";"http://blackmovie.ch/interedition/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Festivals de cinéma / Cinéma indépendant";;
"Audiovisuel (AUD)";"http://blip.tv";"1 fois par an";"distribution de contenus";"Médias sociaux";;
"Audiovisuel (AUD)";"http://blip.tv/artitoo-wallich-plastisonneur/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";;
"Audiovisuel (AUD)";"http://blog.3lezards.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dailymotion";"Dailymotion";
"Audiovisuel (AUD)";"http://blog.abcreation.org";"1 fois par an";"sites à thème cinéma et audiovisuel";"follower Twitter / vidéo / urgence / AUD";;
"Audiovisuel (AUD)";"http://blog.autourdeminuit.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"Blogs / Films d'animation";;
"Audiovisuel (AUD)";"http://blog.cineafrique.org";"1 fois par an";"sites à thème cinéma et audiovisuel";"Cinéma / Afrique";;
"Audiovisuel (AUD)";"http://blog.cinematheque.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";"blogs / critique (critique professionnel)";;
"Audiovisuel (AUD)";"http://blog.dailymotion.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";;"http://blog.dailymotion.com/fr/ (31/01/2013)"
"Audiovisuel (AUD)";"http://blog.designcrowd.com";"1 fois par an";"art numérique";"non renseigné";;"http://www.worth1000.com/contests (04/05/2012) / http://www.worth1000.com/contests/ (14/12/2016)"
"Audiovisuel (AUD)";"http://blog.dogmazic.net";"1 fois par an";"distribution de contenus";"non renseigné";;
"Audiovisuel (AUD)";"http://blog.educpros.fr/matthieu-cisel/";"2 fois par an";"sites à thème multimédia";"diffusion des connaissances";;
"Audiovisuel (AUD)";"http://blog.entrevuesaujourlejour.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"blog / festival";;
"Audiovisuel (AUD)";"http://blog.gamepulp.com";"1 fois par an";"filières du multimédia";"éditeur jeu vidéo";;
"Audiovisuel (AUD)";"http://blog.idtgv.com/decouvertes/decouvrez-le-film-le-fils-de-lautre/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Pages cinéma du site IDTGV";
"Audiovisuel (AUD)";"http://blog.idtgv.com/decouvertes/decouvrez-le-film-sans-issue-en-salles/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";;
"Audiovisuel (AUD)";"http://blog.karotz.com";"1 fois par an";"distribution de contenus";"non renseigné";;
"Audiovisuel (AUD)";"http://blog.lefigaro.fr/jeuxvideo/";"1 fois par an";"sites à thème multimédia";"blog jeu vidéo";;
"Audiovisuel (AUD)";"http://blog.lefigaro.fr/philippe-bailly/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"exception culturelle";"http://blog.lefigaro.fr/philippe-bailly/2013/05/mission-lescure-quelles-suites-a-prevoir-pour-lacte-ii-de-lexception-culturelle.html (21/04/2015)"
"Audiovisuel (AUD)";"http://blog.lesoir.be/bonheurbrut/le-webdocumentaire/";"1 fois par an";"distribution de contenus";"Webdocumentaires / Bonheur / Belgique";;
"Audiovisuel (AUD)";"http://blog.revueversus.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Blog";
"Audiovisuel (AUD)";"http://blog.scam.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"blogs";;
"Audiovisuel (AUD)";"http://blog.seriousgame.be";"2 fois par an";"sites à thème multimédia";"jeu sérieux";;
"Audiovisuel (AUD)";"http://blog.slate.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Blog, Jean-Michel Frodon";"http://blog.slate.fr/projection-publique/ (07/05/2012)"
"Audiovisuel (AUD)";"http://blog.vodkaster.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"blogs / critique";;
"Audiovisuel (AUD)";"http://bloglatoile.addoc.net";"2 fois par an";"sites à thème cinéma et audiovisuel";"ADDOC / Films documentaires";;
"Audiovisuel (AUD)";"http://blogofterror.blogspot.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";"cinéma";;
"Audiovisuel (AUD)";"http://blogs.commeaucinema.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"blogs / critique";;
"Audiovisuel (AUD)";"http://blogs.rue89.com/zoom-avant";"1 fois par an";"sites à thème cinéma et audiovisuel";"Cinéma / Critique";"Blog d'Olivier De Bruyn, critique de cinéma";"http://blogs.rue89.com/zoom-avant/ (19/09/2012)"
"Audiovisuel (AUD)";"http://blogspot.jodi.org";"1 fois par an";"art numérique";"Net art / Art numerique / Jodi / Heemskerk, Joan (1968-....) / Paesmans, Dirk (1965-....)";"collectif d'artistes Jodi";
"Audiovisuel (AUD)";"http://blogywoodland.blogspot.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";"blogs / critique";;"http://blogywoodland.blogspot.com (07/05/2012)"
"Audiovisuel (AUD)";"http://blueruinmovie.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://bluespassions.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival blues Cognac Charente Poitou-Charente juillet";;
"Audiovisuel (AUD)";"http://b-mol.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"B-mol productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://bollywood.over-blog.net";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";;
"Audiovisuel (AUD)";"http://bombthisway.blog.lemonde.fr";"2 fois par an";"auto-diffusés";"jeu vidéo";;
"Audiovisuel (AUD)";"http://bonneau.siteparc.fr/cbpdd/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";;
"Audiovisuel (AUD)";"http://bordsperdus.free.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";;
"Audiovisuel (AUD)";"http://boreales.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Boreales Créations et Productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://boruto-movie.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://boustanifilms.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Boustani, Gilles / Réalisateurs de cinéma";;"http://boustanifilms.com/Home-F.html (14/04/2016)"
"Audiovisuel (AUD)";"http://boutique.clicmovies.net";"1 fois par mois";"distribution de contenus";"Vidéo à la demande";;
"Audiovisuel (AUD)";"http://bram.org";"1 fois par an";"art numérique";"Art numérique / Abrahams, Annie (1954-....)";;
"Audiovisuel (AUD)";"http://bram.org/info/training/rassur.htm";"1 fois par an";"auto-diffusés";"Arts numériques";"Oeuvre de net art";
"Audiovisuel (AUD)";"http://breve2cinema.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"blogs / critique";;
"Audiovisuel (AUD)";"http://brokenprod.blogspot.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";;"http://brokenprod.blogspot.com (07/05/2012)"
"Audiovisuel (AUD)";"http://brooklynbrothersmovie.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://burningcigarette.com";"1 fois par an";"art numérique";"Art numerique / Rozendael, Rafaël";;
"Audiovisuel (AUD)";"http://busongpalawanfate.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://cakefilms.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cake films / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://cakemovie.net";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://calindex.eu";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";;
"Audiovisuel (AUD)";"http://callas-festival.pagesperso-orange.fr";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique musique ancienne Callas Var Provence-Alpes-Côte-d'Azur juillet";;"http://www.callas-festival.com (12/04/2016)"
"Audiovisuel (AUD)";"http://calypsoproduction.online.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Calypso Productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://cameo-nancy.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Nancy)";
"Audiovisuel (AUD)";"http://cameraaupoing.voila.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"associations / cinéma documentaire / producteurs";;
"Audiovisuel (AUD)";"http://cameradeschamps.free.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cinéma / Documentaire / Festival";;
"Audiovisuel (AUD)";"http://cameraonetv.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Caméra One / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://camera-war-fr.blogspot.fr";"1 fois par an";"art numérique";"non renseigné";;"http://camera-war-fr.blogspot.com (07/05/2012)"
"Audiovisuel (AUD)";"http://cameson.free.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cameson Production / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://candela-productions.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Candela productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://canine-productions.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Canine productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://capital-games.org";"1 fois par an";"filières du multimédia";"non renseigné";;
"Audiovisuel (AUD)";"http://captaindvd.over-blog.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"blogs / critique";;
"Audiovisuel (AUD)";"http://carlovogele.blogspot.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Carlo Vogele / Audiovisuel - Production et réalisation / Animation (cinéma)";;"http://carlovogele.blogspot.fr/p/about-carlo.html (10/03/2014)"
"Audiovisuel (AUD)";"http://carnet-arpenteur.fr";"1 fois par an";"art numérique";"non renseigné";;
"Audiovisuel (AUD)";"http://carnetdeville.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Carnet de ville / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://cartablefle.wordpress.com";"1 fois par an";"sites à thème multimédia";"pedagogie";;
"Audiovisuel (AUD)";"http://casques-vr.com";"2 fois par an";"sites à thème multimédia";"veille technologique";;
"Audiovisuel (AUD)";"http://catchmedaddy.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://cc.dauphinois.free.fr";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma d'amateurs / réalisateurs";;
"Audiovisuel (AUD)";"http://cciiff.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival, J.M.G. Le Clézio, Issa Asgarally";
"Audiovisuel (AUD)";"http://ccrma.stanford.edu";"1 fois par an";"sites à thème musique et son";"non renseigné";;
"Audiovisuel (AUD)";"http://ccwebcast.in2p3.fr/videocgm/Anthropobio_20_entretiens/Flash-Anthropobio-04_Partie1/anthropo-epidemio1.html";"1 fois par an";"diffusion des connaissances";"anthropologie / recherche / sciences humaines";;
"Audiovisuel (AUD)";"http://cd1d.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"distributeur / indépendants";;
"Audiovisuel (AUD)";"http://cdelieutraz.free.fr";"1 fois par an";"art numérique";"Art numérique / Delieutraz, Caroline";;"http://cdelieutraz.free.fr/derives/ (16/11/2012)"
"Audiovisuel (AUD)";"http://ceciditaubasmot.blogspot.fr";"2 fois par an";"sites à thème cinéma et audiovisuel";"Critique de cinéma";;
"Audiovisuel (AUD)";"http://cellofan.asso.free.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Nord-Pas-de-Calais (France) / films d'animation";"Association pour la promotion du cinéma d'animation";
"Audiovisuel (AUD)";"http://celluleweblorraine.wix.com/itineraire-memoire/";"1 fois par an";"pédagogie";"webdocumentaires / Shoa / Auschwitz /";;"http://celluleweblorraine.wix.com/itineraire-memoire#!accueil/mainPage (02/04/2014)"
"Audiovisuel (AUD)";"http://cendres-le-film.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://centredelachanson.com";"1 fois par an";"sites à thème musique et son";"Information, repertoire, centre de ressources";;
"Audiovisuel (AUD)";"http://ceolas.org";"2 fois par an";"sites à thème musique et son";"non renseigné";;
"Audiovisuel (AUD)";"http://cequelejourdoitalanuit.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://cestitresqui.tumblr.com";"2 fois par an";"auto-diffusés";"web";;
"Audiovisuel (AUD)";"http://ceuta-douce-prison.tumblr.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://chameleonsight.blog.lemonde.fr";"2 fois par an";"auto-diffusés";"jeu vidéo";;
"Audiovisuel (AUD)";"http://charente-maritime.fr";"1 fois par an";"communication institutionnelle et associative";"Charente-Maritimes / Webtv";;
"Audiovisuel (AUD)";"http://charente-maritime.fr/CG17/jcms/ama_123297/videos";"2 fois par an";"communication institutionnelle et associative";"Conseil général / Charente-maritme / institutionnel";"rubrique vidéos du conseil général, pas de possibilité d'ajouter url suppléméntaire au site déjà collecté";
"Audiovisuel (AUD)";"http://charivari.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Charivari films / Cinéma - Production et réalisation";;
"Audiovisuel (AUD)";"http://chatonsky.net";"1 fois par an";"art numérique";"Art numérique";"oeuvres de net art";"http://chatonsky.net/works/worldstate/flash/flash.html (16/11/2012)"
"Audiovisuel (AUD)";"http://chebeya.canalblog.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://chebeya-lefilm.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://checkthis.com/82aw";"1 fois par an";"filières du cinéma et de l'audiovisuel";"La cie des réals";;
"Audiovisuel (AUD)";"http://chefthefilm.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://cheries-cheris.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"festival / sexualité / octobre / décembre";;
