"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"http://reineke.canalblog.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://remilange.blogspot.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://remilange.blogspot.fr (07/02/2019)"
"Audiovisuel (AUD)";"http://requiempourunfilm.blogspot.com";"1 fois par an";"cinéma et audiovisuel";"blog";"non diffusées";"http://requiempourunfilm.blogspot.com (07/05/2012) / http://requiempourunfilm.blogspot.fr (07/02/2019)"
"Audiovisuel (AUD)";"https://re-voir.com/shop/fr/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"éditeur";"non diffusées";"http://www.re-voir.com (17/01/2019) / https://www.re-voir.com (12/02/2019) / http://re-voir.com/shop (10/04/2019)"
"Audiovisuel (AUD)";"http://revolarts.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.revolarts.fr (11/12/2019)"
"Audiovisuel (AUD)";"https://revue24images.com";"1 fois par an";"cinéma et audiovisuel";"critique / revue / cinéma";"non diffusées";"http://www.revue24images.com (17/01/2019) / https://www.revue24images.com (20/02/2019)"
"Audiovisuel (AUD)";"http://rewriting.net";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://rezozero.canalblog.com";"1 fois par an";"art et littérature numériques";"installations vidéo / artistes";"non diffusées";
"Audiovisuel (AUD)";"http://rhapsodiepourunpotaufeu.blogspot.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Rhapsodie pour un pot-au-feu / audiovisuel – production et réalisation / animation (cinéma)";"non diffusées";"http://rhapsodiepourunpotaufeu.blogspot.fr (06/05/2019)"
"Audiovisuel (AUD)";"https://rhizome.org";"1 fois par an";"distribution de contenus";"art numérique";"non diffusées";"http://rhizome.org (03/03/2020)"
"Audiovisuel (AUD)";"https://rhps-paris.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.sweet-transvestites.com/sweet-t.htm (13/04/2017) / http://www.sweet-transvestites.com (17/01/2019) / https://www.sweet-transvestites.com (12/02/2019) / https://sweet-transvestites.com (04/03/2021)"
"Audiovisuel (AUD)";"http://ricotasproduction.blogspot.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Ricotas production / audiovisuel – production et réalisation";"non diffusées";"http://ricotasproduction.blogspot.fr (06/05/2019)"
"Audiovisuel (AUD)";"https://rights.mediawan.com/francophone-catalogue/";"2 fois par an";"filières du cinéma et de l'audiovisuel";"AB Droits audiovisuels / AB International Distribution / distribution des films";"non diffusées";"http://www.ab-international.com/accueil.aspx (11/08/2014) / http://www.ab-international.com (01/02/2019) / https://rights.mediawan.com (04/03/2021)"
"Audiovisuel (AUD)";"https://ringve.no/en/";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://www.ringve.com (24/05/2012) / http://ringve.no/en/ (17/01/2019)"
"Audiovisuel (AUD)";"https://ripostelaique.com";"2 fois par an";"communication institutionnelle et associative";"droite (Science politique)";"non diffusées";"http://ripostelaique.com (17/01/2019)"
"Audiovisuel (AUD)";"http://ritaproductions.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://rjthomson.com";"1 fois par an";"cinéma et audiovisuel";"réalisateurs";"non diffusées";"http://www.rjthomson.com (08/02/2019)"
"Audiovisuel (AUD)";"http://rmd.cite-musique.fr";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://rocknrollofcorse.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.rocknrollofcorse.com (04/03/2021)"
"Audiovisuel (AUD)";"https://rocknsolex.fr";"1 fois par an";"filières de la musique et de l'édition phonographique";"festival rock / Rennes / Ille-et-Vilaine / Bretagne / mai";"non diffusées";"http://rocknsolex.fr (17/01/2019)"
"Audiovisuel (AUD)";"https://rockontheloule.org";"1 fois par an";"filières de la musique et de l'édition phonographique";"festival rock / La-motte-Chalançon / Drôme / Rhône-Alpes / août";"non diffusées";"http://www.rockontheloule.org (17/01/2019) / https://www.rockontheloule.org (12/02/2021)"
"Audiovisuel (AUD)";"http://rpgfrance.com";"2 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://runme.org";"1 fois par an";"art et littérature numériques";"art numérique";"non diffusées";
"Audiovisuel (AUD)";"http://rybn.org/ANTI/ADMXI/";"1 fois par mois";"art et littérature numériques";"exposition virtuelle";"non diffusées";
"Audiovisuel (AUD)";"https://ryzom.com";"1 fois par an";"filières du multimédia";"site de jeu";"non diffusées";"http://www.ryzom.com (28/02/2019)"
"Audiovisuel (AUD)";"https://sacramentofrenchfilmfestival.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dailymotion";"non diffusées";"http://sacramentofrenchfilmfestival.org (17/01/2019)"
"Audiovisuel (AUD)";"https://sacrebleuprod.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"audiovisuel – production et réalisation / film d'animation";"non diffusées";"http://www.sacrebleuprod.com (10/06/2020) / https://www.sacrebleuprod.com (05/03/2021)"
"Audiovisuel (AUD)";"https://sacrecinema.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://sacrecinema.com (17/01/2019)"
"Audiovisuel (AUD)";"https://sagarec.wordpress.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"https://sagarec.wordpress.com/rec-apocalyse/ (20/04/2015)"
"Audiovisuel (AUD)";"http://saint-jazz-sur-vie.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"festival de jazz/ Saint-Gilles Croix de vie / Vendée / Pays de la Loire / mai";"non diffusées";"http://www.saint-jazz-sur-vie.com (11/12/2019)"
"Audiovisuel (AUD)";"https://saint-thomas.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Saint Thomas productions / audiovisuel – production et réalisation";"non diffusées";"http://www.saint-thomas.net (02/03/2021)"
"Audiovisuel (AUD)";"https://salaisebluesfestival.fr";"1 fois par an";"musique et son";"festival de musique / blues / Salaise sur Sanne";"non diffusées";
"Audiovisuel (AUD)";"http://salaudmorisset.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dailymotion";"non diffusées";"http://www.salaudmorissetproduction.com (17/02/2020)"
"Audiovisuel (AUD)";"http://sallesobscures2.over-blog.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://savoirs.ens.fr";"1 fois par an";"pédagogie";"École normale supérieure (France) / Podcasting/ Congrès et conférences";"non diffusées";"http://www.diffusion.ens.fr (30/01/2014)"
"Audiovisuel (AUD)";"https://scala.thionville.fr/fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.cine-scala.com (07/02/2019)"
"Audiovisuel (AUD)";"http://schmoulbrouk.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"festival rock chanson française / Bain-de-Bretagne / Ile-et-Vilaine / Bretagne / janvier";"non diffusées";"http://www.schmoulbrouk.com (11/12/2019)"
"Audiovisuel (AUD)";"https://schoolofmusic.ucla.edu/academics/ethnomusicology/";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://www.ethnomusic.ucla.edu (02/05/2019)"
"Audiovisuel (AUD)";"https://sciencesenbobines.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"festival de cinéma / sciences";"non diffusées";"http://sciencesenbobines.org (17/01/2019)"
"Audiovisuel (AUD)";"https://science-television.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"film scientifique / télévision";"non diffusées";"http://science-television.com (17/01/2019)"
"Audiovisuel (AUD)";"https://scratch.mit.edu";"1 fois par an";"filières du multimédia";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://seances-speciales.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"cinétilt (Bouches du Rhône) / cinéma – association";"non diffusées";"http://cinetilt.blogspot.com (07/05/2012) / http://cinetilt.blogspot.fr (31/05/2019) / https://www.cinetilt.org (24/02/2021)"
"Audiovisuel (AUD)";"https://seancetenante.wordpress.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.seance-tenante.fr (08/02/2019)"
"Audiovisuel (AUD)";"https://sebastienbrochot.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dailymotion";"non diffusées";"http://www.sebastienbrochot.com (17/01/2019) / https://www.sebastienbrochot.com (20/02/2019)"
"Audiovisuel (AUD)";"http://sebastienlifshitz.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://sebmusset.blogspot.com";"1 fois par an";"compléments Internet à des éditions sur supports";"non renseigné";"non diffusées";"http://sebmusset.blogspot.com (07/05/2012) / http://sebmusset.blogspot.fr (11/12/2019)"
"Audiovisuel (AUD)";"http://segamed2013.fr-aim.org/home";"1 fois par an";"multimédia";"jeu sérieux / médecine";"non diffusées";
"Audiovisuel (AUD)";"http://selectiondvd.blogspot.com";"1 fois par an";"cinéma et audiovisuel";"DVD";"non diffusées";"http://selectiondvd.blogspot.com (07/05/2012) / http://selectiondvd.blogspot.fr (11/12/2019)"
"Audiovisuel (AUD)";"http://selfcontrolclub.canalblog.com";"1 fois par an";"distribution de contenus";"websérie / dailymotion";"non diffusées";
"Audiovisuel (AUD)";"https://senateurscrce.fr";"1 fois par an";"compléments Internet à des éditions sur supports";"non renseigné";"non diffusées";"http://www.groupe-crc.org (17/02/2020)"
"Audiovisuel (AUD)";"https://sens-vr.com";"1 fois par an";"filières du multimédia";"webcréation";"non diffusées";"http://sens-vr.com (28/02/2021)"
"Audiovisuel (AUD)";"https://seriesaddict.fr";"1 fois par an";"cinéma et audiovisuel";"série télévisée";"non diffusées";
"Audiovisuel (AUD)";"https://sertis.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Sertis communication / audiovisuel – production et réalisation";"non diffusées";"http://www.sertis.com (17/01/2019) / https://www.sertis.com (06/05/2019)"
"Audiovisuel (AUD)";"http://sevensept.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"éditeurs";"non diffusées";"http://www.sevensept.com (08/02/2019)"
"Audiovisuel (AUD)";"http://shakethatbutton.com";"1 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://shangols.canalblog.com";"1 fois par an";"cinéma et audiovisuel";"cinéma / critique";"non diffusées";
"Audiovisuel (AUD)";"https://shaunlemouton.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://shaunlemouton.fr (17/01/2019)"
"Audiovisuel (AUD)";"https://shellacfilms.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.shellac-altern.org (17/01/2019) / https://www.shellac-altern.org (10/06/2020)"
"Audiovisuel (AUD)";"http://sigosiendo.pe";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://silicium.org/site/";"1 fois par an";"multimédia";"non renseigné";"non diffusées";"http://silicium.org (28/02/2019)"
"Audiovisuel (AUD)";"https://silviolorusso.com/";"2 fois par an";"art et littérature numériques";"exposition virtuelle";"non diffusées";
"Audiovisuel (AUD)";"https://silviolorusso.com/work/flatland/";"2 fois par an";"art et littérature numériques";"exposition virtuelle";"non diffusées";"https://silviolorusso.com/flatland/ (06/03/2020)"
"Audiovisuel (AUD)";"https://sinart.fr";"1 fois par an";"cinéma et audiovisuel";"cinéma bis";"non diffusées";"http://www.sinart.asso.fr (05/07/2021)"
"Audiovisuel (AUD)";"https://sinfonia-en-perigord.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"festival musique classique / Dordogne / Aquitaine / août septembre / Sinfonia en Périgord";"non diffusées";"http://www.sinfonia-en-perigord.com (17/01/2019) / https://www.sinfonia-en-perigord.com (19/01/2021)"
"Audiovisuel (AUD)";"https://sites.google.com/site/associationcarduelis/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"film animalier / audiovisuel – production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"https://sites.google.com/site/jaffrennou/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://sites.google.com/site/jaffrennou/ (13/12/2016)"
"Audiovisuel (AUD)";"https://sites.google.com/site/matissefilmscom/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Matisse films / audiovisuel – production et réalisation / distribution des films";"non diffusées";"http://www.matissefilms.com (06/05/2019)"
"Audiovisuel (AUD)";"https://sites.google.com/site/pourfrederickwiseman/";"1 fois par an";"cinéma et audiovisuel";"Wiseman, Frederick (1930-....)";"non diffusées";"https://sites.google.com/site/pourfrederickwiseman (01/04/2014)"
"Audiovisuel (AUD)";"https://sites.google.com/view/jean-benoit-levy-site-officiel/accueil";"1 fois par an";"cinéma et audiovisuel";"Benoit-Lévy, Jean (1888-1959)";"non diffusées";"http://jeanbenoitlevy.com (20/02/2019)"
"Audiovisuel (AUD)";"http://siteweb.name/le-ciel-attendra/";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://sittes.net";"1 fois par an";"art et littérature numériques";"art numérique / Closky, Claude (1963-....)";"non diffusées";"http://sittes.net/menu/ (03/04/2014)"
"Audiovisuel (AUD)";"https://sjbrecord.com";"1 fois par an";"musique et son";"labels, Lille";"non diffusées";
"Audiovisuel (AUD)";"http://skin.issuu.com/viewers/style1/v2/1401/themes/standard/default/skins.swf";"2 fois par an";"art et littérature numériques";"exposition virtuelle";"non diffusées";
"Audiovisuel (AUD)";"http://skorecki.blogspot.com";"1 fois par an";"cinéma et audiovisuel";"blog";"non diffusées";"http://skorecki.blogspot.com (07/05/2012) / http://skorecki.blogspot.fr (07/02/2019)"
"Audiovisuel (AUD)";"http://smallbang.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"webdocumentaire / audiovisuel--production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"https://smellofbooks.com";"2 fois par an";"art et littérature numériques";"exposition virtuelle";"non diffusées";"http://smellofbooks.com/ (29/02/2020)"
"Audiovisuel (AUD)";"http://snjv.org";"1 fois par an";"filières du multimédia";"non renseigné";"non diffusées";"http://www.snjv.org (28/02/2019)"
"Audiovisuel (AUD)";"https://socadisc.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";"http://www.socadisc.com (17/01/2019) / https://www.socadisc.com (05/03/2021)"
"Audiovisuel (AUD)";"http://soda.co.uk";"1 fois par an";"art et littérature numériques";"art numérique";"non diffusées";"http://www.sodaplay.com (11/12/2019)"
"Audiovisuel (AUD)";"https://sofilm.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.sofilm.fr/articles (02/03/2021)"
"Audiovisuel (AUD)";"http://sofilms.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://sokurov.spb.ru";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.sokurov.spb.ru (04/03/2021)"
"Audiovisuel (AUD)";"https://solangeteparle.com";"1 fois par an";"art et littérature numériques";"websérie";"non diffusées";"http://solangeteparle.com (17/01/2019)"
"Audiovisuel (AUD)";"http://soluneproduction.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Solune production / audiovisuel – production et réalisation";"non diffusées";
