"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC-KTW5mhTdO1777J57Fht0g";"Après scrutins";"Elections municipales 2020";"Doubs / Besançon / DUG / Vignot, Anne";"Elections 2020 - Franche-Comté (E20FC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCKTzNiqHinoTMN9Gmd7Aqyw";"Après scrutins";"Elections municipales 2020";"Savoie / Chambéry / DUG / Repentin, Thierry";"Elections 2020 - Rhône-Alpes (E20RA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCl29JVqebRTTeal3baTh4aA";"Après scrutins";"Elections municipales 2020";"Mayenne / Laval / DVC / LRM / Pillon, Didier";"Elections 2020 - Pays de la Loire (E20PL)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLB7PWrI28Sqk_ENnlLNfYg";"Après scrutins";"Elections municipales 2020";"Doubs / Besançon / LRM / Alauzet, Eric";"Elections 2020 - Franche-Comté (E20FC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLfMoly3CSmkEnco1kT-edg";"Après scrutins";"Elections municipales 2020";"Haute-Garonne / Toulouse / LR / LRM / UDI / DUD / Moudenc, Jean-Luc";"Elections 2020 - Midi-Pyrénées (E20MP)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLpPuWOgDciEWcGBYueVe9A";"Après scrutins";"Elections municipales 2020";"Vienne / Poitiers / NPA / Labaye, Manon";"Elections 2020 - Poitou-Charentes (E20PC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UClSjl5AVErG8ESVjXE3TkmA";"Après scrutins";"Elections municipales 2020";"Bas-Rhin / Sélestat / DUG / Kastel-Koffel, Jean-Marc";"Elections 2020 - Alsace (E20ALS)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCM76vHQ6lD-809qWvqQbYHg";"Après scrutins";"Elections municipales 2020";"Haut-Rhin / Mulhouse / EELV / Minery, Loïc";"Elections 2020 - Alsace (E20ALS)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmFu-xu3T2VB4D0gq-cEqrg";"Après scrutins";"Elections municipales 2020";"Côte-d'Or / Dijon / LR / Bichot, Emmanuel";"Elections 2020 - Bourgogne (E20BOU)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmTMIn8wj9FG64w5j3g3cDA";"Après scrutins";"Elections municipales 2020";"Hautes-Pyrénées / Tarbes / Hervé, Charles";"Elections 2020 - Midi-Pyrénées (E20MP)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCN6BLoBO3KBBxh5J5GtDExA";"Après scrutins";"Elections municipales 2020";"Rhône / Lyon";"Elections 2020 - Rhône-Alpes (E20RA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCnaZSUSJcjGXa9qfooAFX9g";"Après scrutins";"Elections municipales 2020";"La Réunion / Saint-Paul / SE / Benard, Alain";"Elections 2020 - La Réunion (E20REU)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCnk2JoJPIyG-XXduVcERT8w";"Après scrutins";"Elections municipales 2020";"Gard / Nîmes / SE / Jean-Paul Fournier";"Elections 2020 - Languedoc-Roussillon (E20LR)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCO0EnToq75wOGhGKAxT9jrQ";"Après scrutins";"Elections municipales 2020";"Isère / Grenoble / DUG / Piolle, Eric";"Elections 2020 - Rhône-Alpes (E20RA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCo7xGEOV-RfxOAxRfhlR3Ww";"Après scrutins";"Elections municipales 2020";"PS ";"Elections 2020 (ELM20)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCO8NS2fZ1MY7yolnZkqisBw";"Après scrutins";"Elections municipales 2020";"Somme / Amiens / DVC / Fouré, Brigitte";"Elections 2020 - Picardie (E20PIC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCODxvcNsW3aadQfVaUvpNYQ";"Après scrutins";"Elections municipales 2020";"Paris 18 / LRM / Bournazel, Pierre-Yves";"Elections 2020 - Île-de-France (E20IDF)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCofWLsXIOSl59ffUUGbavNQ";"Après scrutins";"Elections municipales 2020";"Nord / Roubaix / DUG / Amrouni, Karim";"Elections 2020 - Nord-Pas-de-Calais (E20NPC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCoioYhgvzMrgXXQmkGgx3Ew";"Après scrutins";"Elections municipales 2020";"Var / Toulon / LR / Falco, Hubert";"Elections 2020 - Provence-Alpes-Côte d'Azur (E20PAC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCo-qexORerG1P8fVr_8V_Hw";"Après scrutins";"Elections municipales 2020";"Bouches-du-Rhône / Marseille / Secteur 1 / DUG / Camard, Sophie";"Elections 2020 - Provence-Alpes-Côte d'Azur (E20PAC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCOQX-3KyDwwVh1dch8_PwUg";"Après scrutins";"Elections municipales 2020";"Haute-Vienne / Limoges / DUG / Soury, Danielle";"Elections 2020 - Limousin (E20LIM)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCoVDGt9X2fWgjoqa00WhZ1A";"Après scrutins";"Elections municipales 2020";"Sarthe / Le Mans / PS / Le Foll, Stéphane";"Elections 2020 - Pays de la Loire (E20PL)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCowO4wHBJSIMVWT26N34CmA";"Après scrutins";"Elections municipales 2020";"Bouches-du-Rhône / Marseille / Secteur 2 / LR / Biaggi, Solange";"Elections 2020 - Provence-Alpes-Côte d'Azur (E20PAC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCozuC3pY2K123fu8oAtcCEA";"Après scrutins";"Elections municipales 2020";"Seine-Saint-Denis / Bobigny / Sadi, Abdel";"Elections 2020 - Île-de-France (E20IDF)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCp8z3NdqOPWxYE6u0wT0QyA";"Après scrutins";"Elections municipales 2020";"Haute-Vienne / Limoges / DVE / Drobenko, Bernard";"Elections 2020 - Limousin (E20LIM)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCPGimWgi09daEOVopOJomxQ";"Après scrutins";"Elections municipales 2020";"Finistère / Quimper / LRM / Le Meur, Annaïg";"Elections 2020 - Bretagne (E20BRE)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCph-QTyvpcDzFMYN_0uWIzw";"Après scrutins";"Elections municipales 2020";"Aude / Carcassonne / DUG / Rivel, Tamara";"Elections 2020 - Languedoc-Roussillon (E20LR)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCPvyhTTncxNN4dWEJUGAZLQ";"Après scrutins";"Elections municipales 2020";"Puy-de-Dôme / Clermont-Ferrand / LREM / Faidy, Eric";"Elections 2020 - Auvergne (E20AUV)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCpWlqaincYbDW_dG6SNxkOQ";"Après scrutins";"Elections municipales 2020";"Vaucluse / Avignon / PS / Helle, Cecile";"Elections 2020 - Provence-Alpes-Côte d'Azur (E20PAC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCq39j7Yusw3UV_CksoAGduQ";"Après scrutins";"Elections municipales 2020";"Pyrénées-Orientales / Perpignan / EELV / Langevine, Agnès";"Elections 2020 - Languedoc-Roussillon (E20LR)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCqE4efUpZ5cw2FUmqzdPxhg";"Après scrutins";"Elections municipales 2020";"Bas-Rhin / Strasbourg / SE / Arbogast, Patrick";"Elections 2020 - Alsace (E20ALS)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCqI36pvAPEbelY5vjrT1QRQ";"Après scrutins";"Elections municipales 2020";"Réunion / La Possession / Robert, Philippe";"Elections 2020 - La Réunion (E20REU)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCQijEVDCjDzUBsfDvKkNKzg";"Après scrutins";"Elections municipales 2020";"Vosges / Epinal / RN / François, Pierre";"Elections 2020 - Lorraine (E20LOR)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCqjsIxe_i23WJfrCcIfmO9A";"Après scrutins";"Elections municipales 2020";"Yonne / Auxerre / DUG / Roycourt, Denis";"Elections 2020 - Bourgogne (E20BOU)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCqPsTQGtnDGCm0NNdAlONyQ";"Après scrutins";"Elections municipales 2020";"Bas-Rhin / Sélestat / DVD / Bauer, Marcel";"Elections 2020 - Alsace (E20ALS)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCqqJVYTrWPLN0qAzL7G84zQ";"Après scrutins";"Elections municipales 2020";"Seine-Saint-Denis / Bobigny / DVC / Babindamana, Habib";"Elections 2020 - Île-de-France (E20IDF)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCqS-SAhF18zh6oHQTkh2Z7g";"Après scrutins";"Elections municipales 2020";"Lot / Cahors / DUD / Hureaux, Roland";"Elections 2020 - Midi-Pyrénées (E20MP)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCr_Oz6MFGScoquaZDKdjD-A";"Après scrutins";"Elections municipales 2020";"UDI ";"Elections 2020 (ELM20)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCR5BZmK6Y6-0gqb0X-Pg5wA";"Après scrutins";"Elections municipales 2020";"Val-d'Oise / Cergy / PS / Jeandon, Jean-Paul";"Elections 2020 - Île-de-France (E20IDF)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCR8HZw6eRriey9pXjIWjDgw";"Après scrutins";"Elections municipales 2020";"Rhône / Lyon 09 / DCV / Pierre-Emmanuel Martin";"Elections 2020 - Rhône-Alpes (E20RA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCrbsPp1RK9ItfFboITj-TVw";"Après scrutins";"Elections municipales 2020";"Morbihan / Vannes / DUG / Uzenat, Simon";"Elections 2020 - Bretagne (E20BRE)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCRdfW-LSoVlWPFkmwNecC0w";"Après scrutins";"Elections municipales 2020";"Association des maires de France";"Elections 2020 (ELM20)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCRePVgADL44UQyUQICknilw";"Après scrutins";"Elections municipales 2020";"Martinique / Fort de France / SE / Jos, Nathalie";"Elections 2020 - Martinique (E20MAR)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCRfNEC_IUQkcyLQpnxt7S1A";"Après scrutins";"Elections municipales 2020";"Aube / Troyes / LRM / Carougeat, Loëtitia";"Elections 2020 - Champagne-Ardenne (E20CHA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCRnMhEXxJaOPgYjUGhwqxpg";"Après scrutins";"Elections municipales 2020";"intercommunalités";"Elections 2020 (ELM20)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCRnz5gC3lHQ6GkWdZFYS2nA";"Après scrutins";"Elections municipales 2020";"Seine Maritime / Rouen / DVC / DUD / Bures, Jean-François";"Elections 2020 - Haute-Normandie (E20HN)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCRpRchplDRyWbJrwCrDpjXg";"Après scrutins";"Elections municipales 2020";"Gers / Auch / SE / Desbons, Marie-Pierre";"Elections 2020 - Midi-Pyrénées (E20MP)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCrtaRtAPElQ5X0O1CpRbGzw";"Après scrutins";"Elections municipales 2020";"Deux-Sèvres / Niort";"Elections 2020 - Poitou-Charentes (E20PC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCrV9Gy05kFH9LITX7jmnL9g";"Après scrutins";"Elections municipales 2020";"Vendée / La Roche-sur-Yon / LRM / Bouard, Luc";"Elections 2020 - Pays de la Loire (E20PL)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCrvnOvJfKVkhNugww6GyJDg";"Après scrutins";"Elections municipales 2020";"Loire / Saint-Etienne / DVD / Perdriau, Gaël";"Elections 2020 - Rhône-Alpes (E20RA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCrXn3gPsIR8q6D8JTkvaqQA";"Après scrutins";"Elections municipales 2020";"Paris / LRM / Buzyn, Agnès";"Elections 2020 - Île-de-France (E20IDF)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCRYcQWcLLy4ZAI1ncGSHHFQ";"Après scrutins";"Elections municipales 2020";"Dordogne / Périgueux / DEG / Reys, Hélène";"Elections 2020 - Aquitaine (E20AQU)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCshMi4LH7epoee04y2OItDw";"Après scrutins";"Elections municipales 2020";"Deux-Sèvres / Niort / DUG / Robineau, Jérémy";"Elections 2020 - Poitou-Charentes (E20PC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCslB669j832RIsZqcyWo29Q";"Après scrutins";"Elections municipales 2020";"Lyon / RN / Marion, Agnès";"Elections 2020 - Rhône-Alpes (E20RA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCsn1ZXsby2Ye9KOGwAlgYRg";"Après scrutins";"Elections municipales 2020";"Alpes-de-Haute Provence / Digne-les-Bains / DVD / Chalvet, gilles";"Elections 2020 - Provence-Alpes-Côte d'Azur (E20PAC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCsPe6PlDdjd9ttN5GqAqAeA";"Après scrutins";"Elections municipales 2020";"Loiret / Orléans / EELV / Grand, Jean-Phillipe";"Elections 2020 - Centre-Val de Loire (E20CEN)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCssO7JVACDN35Vf_hZGUCxw";"Après scrutins";"Elections municipales 2020";"Aube / Troyes / DUG";"Elections 2020 - Champagne-Ardenne (E20CHA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCST_QbozJYTo-103vlp7ZDg";"Après scrutins";"Elections municipales 2020";"Côte-d'Or / Dijon / DEG / LFI / POID / PG / Guvenatam, Arnaud / Bompard, Manuel";"Elections 2020 - Bourgogne (E20BOU)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCsUDDmllI_4LUzKcTglLcSw";"Après scrutins";"Elections municipales 2020";"Haut-Rhin / Mulhouse / DVE / Lutz, Michèle";"Elections 2020 - Alsace (E20ALS)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCsuSU-hsViSuWd7XZz3FmsQ";"Après scrutins";"Elections municipales 2020";"Nouvelle Calédonie / Calédonie ensemble";"Elections 2020 - Nouvelle-Calédonie (E20NC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCSuZagYFUdL3lA9SZtOihFQ";"Après scrutins";"Elections municipales 2020";"Savoie / Chambéry / DVE / Le Meur, Aurélie";"Elections 2020 - Rhône-Alpes (E20RA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCSwPcnzaMTuDcTgjRiJvZnw";"Après scrutins";"Elections municipales 2020";"PCF ";"Elections 2020 (ELM20)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCTC8GtiqyWQ8gaMRZ9V4aBg";"Après scrutins";"Elections municipales 2020";"Doubs / Besançon / LFI / Arnoux, Claire";"Elections 2020 - Franche-Comté (E20FC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCtDHYkAiKiYFsTQho0KieKg";"Après scrutins";"Elections municipales 2020";"Sarthe / Le Mans / DUG / Karamanli, Marietta";"Elections 2020 - Pays de la Loire (E20PL)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCTeu52wVs1491Cy78HfvM4Q";"Après scrutins";"Elections municipales 2020";"Seine-Maritime / Le Havre / DUG / Lecoq, Jean-Paul";"Elections 2020 - Haute-Normandie (E20HN)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCTjxh2y9idI8fpnaprEJHzg";"Après scrutins";"Elections municipales 2020";"Ille-et-Vilaine / LRM";"Elections 2020 - Bretagne (E20BRE)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCt-M0SL2Z_2a7Vp-GsAa2AQ";"Après scrutins";"Elections municipales 2020";"Vaucluse / Avignon / RN / Rigault, Anne-Sophie";"Elections 2020 - Provence-Alpes-Côte d'Azur (E20PAC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCtRtuUC9EGdK_6iWEZx-ldw";"Après scrutins";"Elections municipales 2020";"La réunion / Saint-Benoît / Saint-Benoît Dan'Coeur";"Elections 2020 - La Réunion (E20REU)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCtTkeubU-p1nuYuKlTVrUIQ";"Après scrutins";"Elections municipales 2020";"Meuse / Bar-le-Duc / Joly, Martine";"Elections 2020 - Lorraine (E20LOR)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCTuszJyLpB_4L-MvyTUC0fA";"Après scrutins";"Elections municipales 2020";"Puy-de-Dôme / Clermont-Ferrand / DED";"Elections 2020 - Auvergne (E20AUV)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCTxDjshE5Qz4KOn8tlbiLKw";"Après scrutins";"Elections municipales 2020";"Vienne / Poitiers / DUG / Moncond'huy, Léonore";"Elections 2020 - Poitou-Charentes (E20PC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCu445ifVhQYT_8YOvbKE38Q";"Après scrutins";"Elections municipales 2020";"Allier / Moulins / PCF / Monnet, Yannick";"Elections 2020 - Auvergne (E20AUV)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUARlV72jyFxUqVlQIcueXg";"Après scrutins";"Elections municipales 2020";"Marne / Châlons-en-Champagne / DUG / Namur, Rudy";"Elections 2020 - Champagne-Ardenne (E20CHA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUfVMnemie5YYyU2QbnHAIg";"Après scrutins";"Elections municipales 2020";"Seine-Saint-Denis / Bobigny / PS / Ben Ahmed, Fouad";"Elections 2020 - Île-de-France (E20IDF)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUHRzHBrMBzB68zzD8EGpCQ";"Après scrutins";"Elections municipales 2020";"La Réunion / Saint-Pierre / Ensemble pour Saint-Pierre / Gobalou Erambranpoullé, Virginie";"Elections 2020 - La Réunion (E20REU)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUirZZswP_MlUOYoSX4Q8tA";"Après scrutins";"Elections municipales 2020";"Lozère / Mende / Loiseleux, Laurent";"Elections 2020 - Languedoc-Roussillon (E20LR)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUQH2-1Zun1YTLk9UHcHtAQ";"Après scrutins";"Elections municipales 2020";"Bas-Rhin / Strasbourg / Barseghian, Jeanne";"Elections 2020 - Alsace (E20ALS)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCuwQKcGEuhOqiyrCGhSXUdw";"Après scrutins";"Elections municipales 2020";"Jura / Lons-le-Saunier / DUG / Ravier, Jean-Yves";"Elections 2020 - Franche-Comté (E20FC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCuyZALP4ZmyjdCBwMifQgVw";"Après scrutins";"Elections municipales 2020";"Lyon 08 / DUG / Runel, Sandrine";"Elections 2020 - Rhône-Alpes (E20RA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCUzk9hBisz4aSMVTl37pWgw";"Après scrutins";"Elections municipales 2020";"LO ";"Elections 2020 (ELM20)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCv0AgTk5bBtqBTjsRcQtMcA";"Après scrutins";"Elections municipales 2020";"Paris / DVC / Villani, Cédric";"Elections 2020 - Île-de-France (E20IDF)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCV6GzAIA-pj1mdkLaZ864tw";"Après scrutins";"Elections municipales 2020";"Paris / PS / Hidalgo, Anne";"Elections 2020 - Île-de-France (E20IDF)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCV8hrENVRTTDQCHd5Vm_pVw";"Après scrutins";"Elections municipales 2020";"Paris Centre / LRM / Modem / UDI / DVC / Rupin, Pacôme";"Elections 2020 - Île-de-France (E20IDF)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC-vC_-9nHtmchOFvD2EeYJA";"Après scrutins";"Elections municipales 2020";"Territoire de Belfort / Belfort / PCF / Chevalier, Bertrand";"Elections 2020 - Franche-Comté (E20FC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCvDisd3nnNY7fGSl1Ij8VpQ";"Après scrutins";"Elections municipales 2020";"Basse-Normandie / Saint-Lô / DUD / Villeroy, Philippe";"Elections 2020 - Basse-Normandie (E20BN)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCvHWAMnRvbvZO-ZmYdorMbw";"Après scrutins";"Elections municipales 2020";"La Réunion / Les Avirons / Lucas, Roseline";"Elections 2020 - La Réunion (E20REU)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCVIVcUQiLDvk77rMEiO04Qw";"Après scrutins";"Elections municipales 2020";"La Réunion / Saint-Paul / SE / Bello, Huguette";"Elections 2020 - La Réunion (E20REU)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCVwvDLs5FdnpP9R5v89FyBw";"Après scrutins";"Elections municipales 2020";"Oise / Beauvais / DUG / Lundy, Roxane";"Elections 2020 - Picardie (E20PIC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCVYhwJaZP2TURtLlAMovR4A";"Après scrutins";"Elections municipales 2020";"Haute-Garonne / Toulouse / Modem / DVC / Biasotto, Franck";"Elections 2020 - Midi-Pyrénées (E20MP)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCWj-TB0b6LVhKBJlI_MgHFg";"Après scrutins";"Elections municipales 2020";"Martinique / Rivière-Pilote / 2ème tour / Beaunol, Jean-François";"Elections 2020 - Martinique (E20MAR)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCWLSB492_b2C30SxRCyX2cw";"Après scrutins";"Elections municipales 2020";"Finistère / Brest / DUD / Malgorn, Bernadette";"Elections 2020 - Bretagne (E20BRE)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCwM5WKR1b75xFu0hI9i0MDw";"Après scrutins";"Elections municipales 2020";"Haute-Saône / Vesoul / LR / Aubry, Marie-Dominique";"Elections 2020 - Franche-Comté (E20FC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCwohtr3OU7J75R78aHXFfaw";"Après scrutins";"Elections municipales 2020";"Côte-d'Or / Dijon / PS / Rebsamen, François";"Elections 2020 - Bourgogne (E20BOU)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC-wtiCNohCkAAPtkepfo9nw";"Après scrutins";"Elections municipales 2020";"Lot-et-Garonne / Agen / Modem / Dionis, Jean";"Elections 2020 - Aquitaine (E20AQU)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCX6LUp9ZbjkLzd3b4QOXrZg";"Après scrutins";"Elections municipales 2020";"Drôme / Valence / LRM / Auger, Alain";"Elections 2020 - Rhône-Alpes (E20RA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCX7vETnUh85v6X0sj16e25w";"Après scrutins";"Elections municipales 2020";"Allier / Moulins / DVD / Lunte, Stefan";"Elections 2020 - Auvergne (E20AUV)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCX8hDIdsiojos-7SDm8I1pg";"Après scrutins";"Elections municipales 2020";"Isère / Grenoble / DVD / Carignon, Alain";"Elections 2020 - Rhône-Alpes (E20RA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCXbulAAmeBBA6INk2FP55uw";"Après scrutins";"Elections municipales 2020";"Savoie / Chambéry / DVC / Saint-André, Christian";"Elections 2020 - Rhône-Alpes (E20RA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCxDfTTULwzd1YLc48JLYkIQ";"Après scrutins";"Elections municipales 2020";"La Réunion / Le Tampon / SE / Bassire, Nathalie";"Elections 2020 - La Réunion (E20REU)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCxew6lKQbLHTe6c1qsJ1L0Q";"Après scrutins";"Elections municipales 2020";"Pyrénées-Orientales / Perpignan / DUG / Forgues, Caroline";"Elections 2020 - Languedoc-Roussillon (E20LR)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCXFxnH256-ChaI0ichNM71g";"Après scrutins";"Elections municipales 2020";"Lot / association des maires de France";"Elections 2020 - Midi-Pyrénées (E20MP)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCxTjdxfLwCLdvbRLNaxy_eA";"Après scrutins";"Elections municipales 2020";"Haute-Savoie / Annecy / DVC / Rigaut, Jean-Luc";"Elections 2020 - Rhône-Alpes (E20RA)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCy_dAaxqMyS0YhW0Jej6FNA";"Après scrutins";"Elections municipales 2020";"Aude / Carcassonne / RN / Montagné, Edgar";"Elections 2020 - Languedoc-Roussillon (E20LR)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCy4pOmac62G2vEbM1__iEjw";"Après scrutins";"Elections municipales 2020";"Paris 14 / EELV / Letissier, Florentin";"Elections 2020 - Île-de-France (E20IDF)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCYBuqsHIHM1RXlYeER2Mrmw";"Après scrutins";"Elections municipales 2020";"Loiret / Orléans / LRM / Carré, Olivier";"Elections 2020 - Centre-Val de Loire (E20CEN)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCYKOZh0Ur-8JYNmZ8gvMzgQ";"Après scrutins";"Elections municipales 2020";"Territoire de Belfort / Belfort / DUG / Jaber, Samia";"Elections 2020 - Franche-Comté (E20FC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCyWQaeuHCs-OdzKL5TuysNw";"Après scrutins";"Elections municipales 2020";"Orne / Alençon / DUG / PS / Pueyo, Joaquim";"Elections 2020 - Basse-Normandie (E20BN)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCYY50zSeXA4p9DFJARqvmtQ";"Après scrutins";"Elections municipales 2020";"Somme / Amiens / DUG";"Elections 2020 - Picardie (E20PIC)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCZ29mi_RKuMUtdnIT8e-zvg";"Après scrutins";"Elections municipales 2020";"Loiret / Orléans / DUG / Chapuis, Baptiste";"Elections 2020 - Centre-Val de Loire (E20CEN)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCZJl5Z1a1PG36PLrf0xUsNg";"Après scrutins";"Elections municipales 2020";"Haute-Garonne / Toulouse / DUG / DEG / EELV / LFI / Place publique / Maurice, Antoine";"Elections 2020 - Midi-Pyrénées (E20MP)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCzjQx1_4X3TpRKMe5kcumqQ";"Après scrutins";"Elections municipales 2020";"Ille-et-Vilaine / Rennes / DVD / Compagnon, Charles";"Elections 2020 - Bretagne (E20BRE)";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCrpsdF7UreiF-2r5Jp0YpRg";"1 fois par an";"information";"presse locale / Ouest France";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UClLFPD1pu0nVTR_Y8NCpXJQ";"1 fois par an";"économie";"économie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC1ObaaFz4XHVPN2T5IFsU4w";"1 fois par an";"information";"presse hebdomadaire / L'Obs";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCw0Ay5saGi9PHag0dUEePZw";"1 fois par an";"*non classé";"Conseil général de la Réunion";"non diffusées";
