"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Solidarité(s) (SOL)";"http://www.planete-urgence.org";"1 fois par an";"solidarité internationale";"économie du développement / développement rural / défenseurs de l'environnement";"planete urgence nous vous aidons à agir";
"Solidarité(s) (SOL)";"http://www.planetfinance.org";"1 fois par an";"solidarité internationale";"économie du développement / microfinance";"PlaNet Finance, devenue Positive Planet";
"Solidarité(s) (SOL)";"http://www.planteetplanete.org";"1 fois par an";"solidarité locale et nationale";"défenseurs de l'environnement / biodiversité";;
"Solidarité(s) (SOL)";"http://www.plateforme-elsa.org";"1 fois par an";"solidarité internationale";"Afrique / aide sanitaire / sida / centre de ressources";"ensemble contre le sida en Afrique";"http://plateforme-elsa.org (24/06/2014)"
"Solidarité(s) (SOL)";"http://www.plateforme-palestine.org";"1 fois par an";"solidarité internationale";"Palestine / organisations non gouvernementales françaises";"plateforme des ONG françaises pour la Palestine";
"Solidarité(s) (SOL)";"http://www.point-familles.org";"1 fois par an";"solidarité locale et nationale";"famille";;
"Solidarité(s) (SOL)";"http://www.pompiers-urgence.org";"1 fois par an";"solidarité internationale";"sapeurs-pompiers / secours aux victimes de catastrophes";"pompiers de l' urgence internationale";
"Solidarité(s) (SOL)";"http://www.portail-humanitaire.org";"1 fois par an";"solidarité internationale";"aide humanitaire / informations générales / réfugiés";"portail de la solidarité internationale";
"Solidarité(s) (SOL)";"http://www.portail-soins-palliatifs.org";"1 fois par an";"solidarité locale et nationale";"santé / soins palliatifs";;
"Solidarité(s) (SOL)";"http://www.portail-solidarite.org";"1 fois par an";"solidarité généralités";"sites Web d'information / portails internet / annuaires";"très riche en liens";
"Solidarité(s) (SOL)";"http://www.positiveplanetfoundation.org";"1 fois par an";"économie solidaire";"finances / microfinance";"PlaNet Finance";"http://www.planetfinancegroup.org (14/06/2016)"
"Solidarité(s) (SOL)";"http://www.pouruneautreeconomie.fr";"1 fois par an";"économie solidaire";"évènements";"états généraux de l'ESS";
"Solidarité(s) (SOL)";"http://www.pouruneplanetesansfrontieres.eu";"1 fois par an";"solidarité internationale";"développement";"aide aux entrepreneurs français pour créer leur entreprise à l'étranger";
"Solidarité(s) (SOL)";"http://www.premiere-urgence.org";"1 fois par an";"solidarité internationale";"santé / aide sanitaire / aide humanitaire / médecine d'urgence / réfugiés";"fusion de 2 ONG : première urgence-aide médicale internationale";"http://premiere-urgence.org (30/08/2012) / http://www.pu-ami.org (29/06/2016)"
"Solidarité(s) (SOL)";"http://www.premiersdecordee.org";"1 fois par an";"solidarité locale et nationale";"enfants malades / handicapés / sport";;"http://www.premiersdecordee.org (10/06/2013) / http://www.premiersdecordee.org/premiers-cordee (18/06/2015)"
"Solidarité(s) (SOL)";"http://www.primolevi.org";"1 fois par an";"solidarité locale et nationale";"victimes de torture / violence politique / réfugiés";;
"Solidarité(s) (SOL)";"http://www.protection-civile.org";"1 fois par an";"solidarité locale et nationale";"protection civile / premiers soins";;"http://protection-civile.org (30/08/2012) / http://protection-civile.org/fnpc/index.jsp (18/06/2015)"
"Solidarité(s) (SOL)";"http://www.protection-civile-94.org";"1 fois par an";"solidarité locale et nationale";"secourisme";"protection civile du Val de Marne";
"Solidarité(s) (SOL)";"http://www.proxihandicap.com";"1 fois par an";"solidarité locale et nationale";"handicapés";;
"Solidarité(s) (SOL)";"http://www.proxite.com";"1 fois par an";"solidarité locale et nationale";"jeunesse / formation / parrainage pour l'emploi des jeunes";;
"Solidarité(s) (SOL)";"http://www.prsf.fr";"1 fois par an";"solidarité internationale";"Afrique / prisonniers / aide alimentaire / aide juridique / réhabilitation";"prisonniers sans frontières (Afrique)";"http://www.prsf.org (22/07/2015)"
"Solidarité(s) (SOL)";"http://www.psfci.org";"1 fois par an";"solidarité internationale";"santé";"pharmaciens sans frontières";
"Solidarité(s) (SOL)";"http://www.pujo-j-jacques.net";"1 fois par an";"solidarité locale et nationale";"fin de vie / santé";"accompagnement de la personne en fin de vie";
"Solidarité(s) (SOL)";"http://www.quelquechoseenplus.org";"1 fois par an";"solidarité locale et nationale";"polyhandicapés / jeunes handicapés";;
"Solidarité(s) (SOL)";"http://www.radsi.org";"1 fois par an";"solidarité internationale";"aide humanitaire / aide à l'éducation / réseaux associatifs / Aquitaine";"réseau aquitain pour le développement et la solidarité internationale";
"Solidarité(s) (SOL)";"http://www.recherches-solidarites.org";"1 fois par an";"solidarité généralités";"experts / réseau";"recherches et solidarités";
"Solidarité(s) (SOL)";"http://www.regain-paris.org";"1 fois par an";"solidarité locale et nationale";"exclusion / pauvreté";;
"Solidarité(s) (SOL)";"http://www.regiedequartier.org";"1 fois par an";"économie solidaire";"entreprises d'insertion / quartiers";"Comité national de liaison des régies de quartiers";"http://www.cnlrq.org (12/06/2015)"
"Solidarité(s) (SOL)";"http://www.rencontresafricaines.com";"1 fois par an";"solidarité internationale";"Afrique / développement";;
"Solidarité(s) (SOL)";"http://www.rencontres-montblanc.coop";"1 fois par an";"économie solidaire";"clubs de réflexion";"rencontres du Mont Blanc";"http://www.rencontres-montblanc.coop (25/09/2012) / https://www.rencontres-montblanc.coop (11/06/2015)"
"Solidarité(s) (SOL)";"http://www.rencontres-philanthropes.org";"1 fois par an";"solidarité généralités";"philanthropie / évènement";"rencontres internationales des philanthropes 25 septembre 2012";
"Solidarité(s) (SOL)";"http://www.resacoop.org";"1 fois par an";"solidarité internationale";"cooperation internationale / réseaux sociaux / Auvergne-Rhône-Alpes";"RESACOOP Réseau Rhône-Alpes d'appui à la coopération internationale";
"Solidarité(s) (SOL)";"http://www.reseau-amap.org";"1 fois par an";"économie solidaire";"agriculture durable / associations pour le maintien d'une agriculture paysanne / répertoires";"assoc pour le maintien d'une agriculture paysanne";
"Solidarité(s) (SOL)";"http://www.reseaucocagne.asso.fr";"1 fois par an";"économie solidaire";"emploi / agriculture biologique / formation professionnelle";"Les jardins de cocagne";
"Solidarité(s) (SOL)";"http://www.reseau-cosi.com";"1 fois par an";"solidarité locale et nationale";"logement / cohabitation intergénérationnelle";"COSI : cohabitation solidaire intergénérationnelle";
"Solidarité(s) (SOL)";"http://www.reseau-entreprendre.org";"1 fois par an";"économie solidaire";"emploi / création d'entreprise / responsabilité sociétale";;
"Solidarité(s) (SOL)";"http://www.reseauoceane.org";"1 fois par an";"solidarité locale et nationale";"santé / soins palliatifs";"réseau Océane soins palliatifs à domicile";
"Solidarité(s) (SOL)";"http://www.ressources-solidaires.org";"1 fois par an";"économie solidaire";"emploi / conseils en recrutement / portails internet";;
"Solidarité(s) (SOL)";"http://www.restosducoeur.org";"1 fois par an";"solidarité locale et nationale";"exclusion / pauvreté";;
"Solidarité(s) (SOL)";"http://www.reussite.fr.st";"1 fois par an";"solidarité locale et nationale";"jeunes / éducation";;
"Solidarité(s) (SOL)";"http://www.revedecinema.com";"1 fois par an";"solidarité locale et nationale";"diffusion de la culture / cinéma / enfants malades";;"http://www.lestoilesenchantees.com (06/02/2017)"
"Solidarité(s) (SOL)";"http://www.reves.fr";"1 fois par an";"solidarité locale et nationale";"enfants / enfants malades / accompagnement individuel";"reves d'enfants";
"Solidarité(s) (SOL)";"http://www.revivre-monde.org";"1 fois par an";"solidarité locale et nationale";"exclusion / pauvreté";"association revivre";"http://revivre-monde.org (22/07/2015) / http://s542263179.siteweb-initial.fr (17/06/2016)"
"Solidarité(s) (SOL)";"http://www.riuess.org";"1 fois par an";"économie solidaire";"réseaux associatifs / enseignement supérieur";"réseau inter-universitaire de l'économie sociale et solidaire";
"Solidarité(s) (SOL)";"http://www.salondessolidarites.org/accueil";"1 fois par an";"solidarité internationale";"aide humanitaire / salons professionnels";"salon annuel";"http://www.salondessolidarites.org (06/09/2012)"
"Solidarité(s) (SOL)";"http://www.salon-ris.com";"1 fois par an";"solidarité généralités";"évènements";"rencontres des innovations solidaires";
"Solidarité(s) (SOL)";"http://www.santesud.org";"1 fois par an";"solidarité internationale";"pays en voie de développement / aide sanitaire / coopération médicale";"couvre surtout l'Afrique, mais aussi quelques pays d'Asie";
"Solidarité(s) (SOL)";"http://www.sanviolentine-lorraine.org";"1 fois par an";"solidarité locale et nationale";"enfants / violence";;
"Solidarité(s) (SOL)";"http://www.savoirsolidaire.net";"1 fois par an";"solidarité internationale";"culture";"portail des bibliothécaires francophones";
"Solidarité(s) (SOL)";"http://www.sci-france.org";"1 fois par an";"solidarité internationale";"bénévolat / service civil / chantiers internationaux";"service civil international";
"Solidarité(s) (SOL)";"http://www.secours.adventiste.org";"1 fois par an";"solidarité internationale";"humanitaire";"ADRA adventist development and relief agency";
"Solidarité(s) (SOL)";"http://www.secours-catholique.org";"1 fois par an";"solidarité internationale";"aide humanitaire / christianisme / Secours catholique / réfugiés";;
"Solidarité(s) (SOL)";"http://www.secours-islamique.org";"1 fois par an";"solidarité internationale";"aide humanitaire / islam / réfugiés";;
"Solidarité(s) (SOL)";"http://www.secourspopulaire.fr";"1 fois par an";"solidarité internationale";"exclusion / pauvreté / réfugiés";;
"Solidarité(s) (SOL)";"http://www.sentinelles.org";"1 fois par an";"solidarité internationale";"enfants / enfants maltraités / Kaiser, Edmond";"sentinelles au secours de l'innocence meurtrie";
"Solidarité(s) (SOL)";"http://www.servicevolontaire.org";"1 fois par an";"solidarité internationale";"bénévolat / chantiers internationaux";"service volontaire international (Belge)";
"Solidarité(s) (SOL)";"http://www.sfap.org";"1 fois par an";"solidarité locale et nationale";"santé / soins palliatifs";"société française d'accompagnement et de soins palliatifs";
"Solidarité(s) (SOL)";"http://www.sgdf.fr";"1 fois par an";"solidarité locale et nationale";"jeunesse / éducation / scouts";"scouts et guides de France";
"Solidarité(s) (SOL)";"http://www.sidaweb.com";"1 fois par an";"solidarité locale et nationale";"santé / sida";"ALS association de lutte contre le sida";
"Solidarité(s) (SOL)";"http://www.sllassoc.com";"1 fois par an";"solidarité internationale";"handicapés / équithérapie / intégration sociale";"SLL : Sète-Lorient-Londres";
"Solidarité(s) (SOL)";"http://www.snl-union.org";"1 fois par an";"solidarité locale et nationale";"droit au logement / logement social / réfugiés";"solidarités nouvelles pour le logement";
"Solidarité(s) (SOL)";"http://www.socialeconomy.eu.org";"1 fois par an";"économie solidaire";"généralités";;"http://www.socialeconomy.eu.org (25/09/2012) / http://www.socialeconomy.eu.org/?lang=fr/ (02/10/2012)"
"Solidarité(s) (SOL)";"http://www.socialgoodweek.com";"1 fois par an";"solidarité généralités";"développement humain / économie numérique / événement";"social good week";
"Solidarité(s) (SOL)";"http://www.social-planet.org";"1 fois par an";"économie solidaire";"associations / entreprises / réseaux sociaux / annuaires";;
"Solidarité(s) (SOL)";"http://www.solensi.org";"1 fois par an";"solidarité locale et nationale";"enfants / enfants malades / sida / accompagnement individuel / oeuvres de bienfaisance";"solidarité enfants sida";
"Solidarité(s) (SOL)";"http://www.solidairesdumonde.org";"1 fois par an";"solidarité internationale";"humanitaire / blogs";"portail de blogueurs solidaires (cartographie) édité par l'Agence française du développement";
"Solidarité(s) (SOL)";"http://www.solidarite-bebe.org";"1 fois par an";"solidarité locale et nationale";"enfants / famille";;
"Solidarité(s) (SOL)";"http://www.solidarite-familiale.com";"1 fois par an";"solidarité locale et nationale";"famille";;
"Solidarité(s) (SOL)";"http://www.solidaritefemmes.org";"1 fois par an";"solidarité locale et nationale";"femmes / violence";"fédération nationale solidarité femmes";
"Solidarité(s) (SOL)";"http://www.solidarite-laique.org";"1 fois par an";"solidarité internationale";"laïcité / éducation / réfugiés";"Solidarité laïque";"http://www.solidarite-laique.asso.fr (25/06/2014)"
"Solidarité(s) (SOL)";"http://www.solidaritepaysans.org";"1 fois par an";"solidarité locale et nationale";"exclusion / pauvreté / paysans";;
"Solidarité(s) (SOL)";"http://www.solidarites.org";"1 fois par an";"solidarité internationale";"aide humanitaire / aide alimentaire / réfugiés";"conflits armés, catastrophes naturelles";"http://www.solidarites.org (13/06/2013) / http://www.solidarites.org/fr/ (18/06/2015)"
"Solidarité(s) (SOL)";"http://www.solidaritesjeunesses.org";"1 fois par an";"solidarité internationale";"bénévolat / chantiers internationaux";;
"Solidarité(s) (SOL)";"http://www.solitv.org";"1 fois par an";"économie solidaire";"média";"soli tv média d'un monde solidaire";"http://www.solitv.com (25/09/2012) / http://www.solitv.com/site/ (02/10/2012) / http://www.solitv.com (11/06/2013)"
"Solidarité(s) (SOL)";"http://www.sol-violette.fr";"1 fois par an";"économie solidaire";"monnaie complémentaire / Toulouse (Haute-Garonne)";"Sol-violette";
"Solidarité(s) (SOL)";"http://www.sos-amitie.org";"1 fois par an";"solidarité locale et nationale";"relations humaines / aide psychologique par téléphone / psychologie sur internet";;"http://www.sos-amitie.org (12/06/2014) / https://www.sos-amitie.org (05/10/2016)"
"Solidarité(s) (SOL)";"http://www.sosenfants.com";"1 fois par an";"solidarité internationale";"enfants / aide à l'éducation / aide sanitaire";;
"Solidarité(s) (SOL)";"http://www.sosesf.org";"1 fois par an";"solidarité internationale";"enfants";"sos enfants sans frontières";
"Solidarité(s) (SOL)";"http://www.sosgrossesse.org";"1 fois par an";"solidarité locale et nationale";"femmes";;
"Solidarité(s) (SOL)";"http://www.sosprema.com";"1 fois par an";"solidarité locale et nationale";"santé / prématurés";;
"Solidarité(s) (SOL)";"http://www.sossuicide.pf";"1 fois par an";"solidarité locale et nationale";"suicide / Polynésie française";"un message pour la vie (Polynésie française)";
"Solidarité(s) (SOL)";"http://www.sosviolenceconjugale04.org";"1 fois par an";"solidarité locale et nationale";"femmes / violence";;
"Solidarité(s) (SOL)";"http://www.sparadrap.org";"1 fois par an";"solidarité locale et nationale";"enfants / enfants malades / accompagnement individuel";;
"Solidarité(s) (SOL)";"http://www.sportdanslaville.com";"1 fois par an";"solidarité locale et nationale";"jeunesse / sports / insertion professionnelle / intégration sociale";"Association Sport dans la ville";
"Solidarité(s) (SOL)";"http://www.sportsansfrontieres.org";"1 fois par an";"solidarité internationale";"jeunesse / éducation / sports";"Play international";
"Solidarité(s) (SOL)";"http://www.ssf-fr.org";"1 fois par an";"solidarité locale et nationale";"problèmes sociaux / philosophie sociale";"semaines sociales de France";"http://www.ssf-fr.org (06/09/2012) / http://www.ssf-fr.org/ssf (18/06/2015)"
"Solidarité(s) (SOL)";"http://www.starting-block.org";"1 fois par an";"solidarité locale et nationale";"jeunesse / éducation / citoyenneté / jeunes handicapés";;
"Solidarité(s) (SOL)";"http://www.survivalinternational.fr";"1 fois par an";"solidarité internationale";"droits de l'homme / peuples menacés";"mouvement pour les peuples indigènes";"http://www.survivalfrance.org (15/03/2017)"
"Solidarité(s) (SOL)";"http://www.syndicat-asso.fr";"1 fois par an";"économie solidaire";"emploi / syndicat / travail";;"http://syndicat-asso.fr (11/06/2015)"
"Solidarité(s) (SOL)";"http://www.territoires-ce.fr";"1 fois par an";"économie solidaire";"commerce équitable / collectivités locales / développement territorial durable";;"http://www.territoires-ce.fr (11/06/2015) / http://www.territoires-ce.fr/s/ (18/06/2015)"
"Solidarité(s) (SOL)";"http://www.tessolidaire.com";"1 fois par an";"économie solidaire";"informations générales";"communauté des acteurs de l'ESS";
"Solidarité(s) (SOL)";"http://www.tostanfrance.com";"1 fois par an";"solidarité internationale";"Afrique / développement";;
"Solidarité(s) (SOL)";"http://www.tourisme-dev-solidaires.org";"1 fois par an";"économie solidaire";"tourisme solidaire";"tourisme et développement solidaires";
"Solidarité(s) (SOL)";"http://www.tourismesolidaire.org";"1 fois par an";"économie solidaire";"tourisme solidaire";"tourisme solidaire";
"Solidarité(s) (SOL)";"http://www.tousbenevoles.org";"1 fois par an";"solidarité généralités";"associations / bénévolat";;"http://www.espacebenevolat.org (12/06/2015)"
"Solidarité(s) (SOL)";"http://www.trianglegh.org";"1 fois par an";"solidarité internationale";"aide humanitaire";"triangle génération humanitaire";
"Solidarité(s) (SOL)";"http://www.tsfi.org";"1 fois par an";"solidarité internationale";"télécommunications / technologies de l'information et de la communication / réfugiés";"télécoms sans frontières";
"Solidarité(s) (SOL)";"http://www.tulipe.org";"1 fois par an";"solidarité internationale";"santé / aide sanitaire / aide humanitaire / médecine d'urgence / réfugiés";"urgence et solidarité internationale des entreprises de santé";
"Solidarité(s) (SOL)";"http://www.udes.fr";"1 fois par an";"économie solidaire";"employeurs / syndicats / associations";"union de syndicats et groupement d'employeurs représentatifs dans l'économie sociale Devenu UDES, Union des employeurs de l'économie sociale et solidaire";"http://www.usgeres.fr (05/06/2014)"
"Solidarité(s) (SOL)";"http://www.ufisc.org";"1 fois par an";"économie solidaire";"diffusion culturelle / économie de la culture / réseau associatif";"union fédérale d'intervention des structures culturelles";
"Solidarité(s) (SOL)";"http://www.unaf.fr";"1 fois par an";"économie solidaire";"famille";"union nationale des associations familiales";
"Solidarité(s) (SOL)";"http://www.unapei.org";"1 fois par an";"solidarité locale et nationale";"handicapés mentaux";"s'informer sur le handicap mental";
"Solidarité(s) (SOL)";"http://www.unapp.net";"1 fois par an";"solidarité locale et nationale";"parrainage d'enfants";"union nationale des associations de parrainages de proximité";
"Solidarité(s) (SOL)";"http://www.unat.asso.fr";"1 fois par an";"économie solidaire";"tourisme social / tourisme solidaire";"union nat des assoc de tourisme et de plein air";
"Solidarité(s) (SOL)";"http://www.uncbpt.com";"1 fois par an";"solidarité locale et nationale";"culture / lecture";"culture et bibliothèques pour tous";
"Solidarité(s) (SOL)";"http://www.uncbpt.fr";"1 fois par an";"solidarité locale et nationale";"diffusion de la culture / bibliothèques";"Culture et bibliothèque pour tous";
"Solidarité(s) (SOL)";"http://www.uncllaj.org";"1 fois par an";"solidarité locale et nationale";"jeunesse / logement";"union nationale des comités locaux pour le logement autonome des jeunes";
"Solidarité(s) (SOL)";"http://www.uneecolepourunsourire.info";"1 fois par an";"solidarité internationale";"Argentine / éducation";;
"Solidarité(s) (SOL)";"http://www.unenfantunefamille.com";"1 fois par an";"solidarité locale et nationale";"enfants / famille";;
"Solidarité(s) (SOL)";"http://www.uniopss.asso.fr";"1 fois par an";"économie solidaire";"associations / généralités";"unir les associations pour développement des solidarités";
"Solidarité(s) (SOL)";"http://www.uniscite.fr";"1 fois par an";"solidarité locale et nationale";"jeunesse / service civique";;
"Solidarité(s) (SOL)";"http://www.unmondesolidaire.org";"1 fois par an";"solidarité internationale";"développement";"ministère affaires étrangères, ministère économie, agence française du développement";
"Solidarité(s) (SOL)";"http://www.unregardunenfant.org";"1 fois par an";"solidarité internationale";"enfants / aide à l'éducation";;
"Solidarité(s) (SOL)";"http://www.urd.org";"1 fois par an";"solidarité internationale";"aide humanitaire / recherche / évaluation";"urgence réhabilitation développement";
"Solidarité(s) (SOL)";"http://www.urma-montpellier.org";"1 fois par an";"solidarité locale et nationale";"handicapés";"unité de recherche sur les mouvements anormaux";
"Solidarité(s) (SOL)";"http://www.vaincrelamuco.org";"1 fois par an";"solidarité locale et nationale";"santé / mucoviscidose";;
"Solidarité(s) (SOL)";"http://www.vaincrelautisme.org";"1 fois par an";"solidarité locale et nationale";"autisme / santé";;
"Solidarité(s) (SOL)";"http://www.viabrachy.org";"1 fois par an";"solidarité internationale";"tourisme solidaire";;"http://www.viabrachy.com (17/06/2016)"
"Solidarité(s) (SOL)";"http://www.vigeo.com";"1 fois par an";"économie solidaire";"expertise";;"http://www.vigeo.com/csr-rating-agency/ (15/11/2016)"
"Solidarité(s) (SOL)";"http://www.vned.org";"1 fois par an";"solidarité internationale";"enfants handicapés / armes chimiques / agent Orange / Vietnam";"VNED Vietnam les enfants de la dioxine";
"Solidarité(s) (SOL)";"http://www.volontariat.org";"1 fois par an";"solidarité internationale";"bénévolat / chantiers internationaux";"jeunesse et reconstruction";
"Solidarité(s) (SOL)";"http://www.vsart.org";"1 fois par an";"solidarité locale et nationale";"animation socio-culturelle / arts";"volontariat et soutien par l'art";
"Solidarité(s) (SOL)";"http://www.webfape.net";"1 fois par an";"économie solidaire";"emploi / travail";"fondation des salariés et retraités des groupes EDF et GDF Suez En 2013, 2 nouveaux supports succèdent à la FAPE : www.fape-edf.fr et www.fapeqdfsuez.com";
"Solidarité(s) (SOL)";"http://www.who.int/fr/";"1 fois par an";"solidarité internationale";"santé / Organisation mondiale de la santé / réfugiés";"organisation mondiale de la santé";
"Solidarité(s) (SOL)";"http://www.wmaker.net/mpvparis/";"1 fois par an";"solidarité locale et nationale";"enfants / enfants malades";"1 maillot pour la vie";
"Solidarité(s) (SOL)";"http://www.yanous.com";"1 fois par an";"solidarité locale et nationale";"handicapés";"magazine du handicap";
"Solidarité(s) (SOL)";"http://www.youphil.com";"1 fois par an";"solidarité généralités";"généraliste";"le média de toutes les solidarités / interactif";"http://www.youphil.com (25/09/2012) / http://www.youphil.com/fr?ypcli=ano (02/10/2012)"
"Solidarité(s) (SOL)";"http://www.yutilis.fr";"1 fois par an";"économie solidaire";"économie circulaire / consommation durable / vente en ligne";"Site d'achat et vente entre particuliers";
"Solidarité(s) (SOL)";"http://www.zupdeco.org";"1 fois par an";"solidarité locale et nationale";"jeunesse / éducation / soutien scolaire";;
"Solidarité(s) (SOL)";"http://xenodoques.blog.lemonde.fr";"1 fois par an";"solidarité internationale";"réfugiés / droit d'asile / blogs";"Site collecté dans le cadre de la collecte d'urgence sur le sujet des réfugiés. ""Blog sur le droit d'asile""";
"Solidarité(s) (SOL)";"https://asso-swane.com";"1 fois par an";"solidarité locale et nationale";"enfants malades / hôpitaux pour enfants";"association Swane";"http://www.assoswane.com (08/08/2014) / http://asso-swane.com (16/06/2016)"
"Solidarité(s) (SOL)";"https://bioport.sharepoint.com";"1 fois par an";"économie solidaire";"logistique";"plateforme logistique solidaire";"http://bioport.asso.free.fr (08/08/2014)"
"Solidarité(s) (SOL)";"https://blogofficielautremonde.wordpress.com";"1 fois par an";"solidarité locale et nationale";"exclusion sociale / jeunesse / Paris (France)";"Blog officiel de l'association Autre Monde, voir fiche 64589 (TL 20160618)";
"Solidarité(s) (SOL)";"https://comnonprofit.wordpress.com";"1 fois par an";"solidarité généralités";"communication / responsabilité sociétale / blog";;"http://www.com-nonprofit.com (17/05/2013) / http://comnonprofit.wordpress.com (12/06/2015)"
"Solidarité(s) (SOL)";"https://concordeurope.org";"1 fois par an";"solidarité internationale";"économie du développement / gestion des situations d'urgence / réseaux associatifs";"confédération europeenne des ong d'urgence et de développement";"http://www.concordeurope.org (30/08/2012) / http://www.concordeurope.org/Page.php?ID=4&language=eng (17/05/2013) / http://www.concordeurope.org (17/06/2016) / http://concordeurope.org (15/03/2017)"
"Solidarité(s) (SOL)";"https://fr-fr.facebook.com/assoclip/";"1 fois par an";"solidarité locale et nationale";"prisonniers / formation / informatique";"club informatique pénitentiaire";"http://www.assoclip.org (12/06/2014) / https://fr-fr.facebook.com/assoclip (08/07/2014)"
"Solidarité(s) (SOL)";"https://fr-fr.facebook.com/gazellissimes/";"1 fois par an";"solidarité locale et nationale";"femmes chef d'entreprises / rallyes automobiles";"""Rallye Aïcha des gazelles""";"https://fr-fr.facebook.com/gazellissimes (18/06/2015)"
"Solidarité(s) (SOL)";"https://fr-fr.facebook.com/macaq.org/";"1 fois par an";"solidarité locale et nationale";"relations humaines / animation socio-culturelle";"MACAQ, mouvement d'animation culturelle et artistique de quartier";"https://fr-fr.facebook.com/macaq.org (08/07/2014)"
"Solidarité(s) (SOL)";"https://fr-fr.facebook.com/pages/ASSOCIATION-PETIT-JULES/109584245739269/";"1 fois par an";"solidarité locale et nationale";"santé / prématurés";;"http://www.association-petit-jules.org (14/05/2013) / https://fr-fr.facebook.com/pages/ASSOCIATION-PETIT-JULES/109584245739269 (14/06/2013)"
"Solidarité(s) (SOL)";"https://les-savanturiers.cri-paris.org";"1 fois par an";"solidarité locale et nationale";"pédagogie / formation des enseignants / sciences / recherche";"Les Savanturiers-L'école de la recherche : dispositif pédagogique d'apprentissage par la recherche destiné aux classes de la maternelle au lycée";"http://les-savanturiers.cri-paris.org (16/03/2017)"
"Solidarité(s) (SOL)";"https://medecinsdelimaginaire.wordpress.com";"1 fois par an";"solidarité locale et nationale";"santé / art-thérapie";;"http://medecinsdelimaginaire.wordpress.com (17/06/2016)"
"Solidarité(s) (SOL)";"https://nethumanitaires.wordpress.com";"1 fois par an";"solidarité internationale";"organisations non gouvernementales / bénévolat / annuaires";"info de la solidarité francophone";"http://nethumanitaires.wordpress.com (06/02/2017)"
"Solidarité(s) (SOL)";"https://planetngo.wordpress.com";"1 fois par an";"solidarité internationale";"humanitaire";"plateforme d'ONG";"http://www.planetngo.org (22/07/2015)"
"Solidarité(s) (SOL)";"https://singa.fr";"1 fois par an";"solidarité généralités";"réfugiés / droit d'asile";"sur des questions d'actualités européennes";"http://www.singa.fr (06/11/2015) / http://singa.fr (15/06/2016)"
"Solidarité(s) (SOL)";"https://sites.google.com/site/institutffres/";"1 fois par an";"solidarité généralités";"mécénat / recherche";"Institut français des fondations de recherche et de l'enseignement supérieur IFRES";"https://sites.google.com/site/institutffres/home (07/07/2014)"
"Solidarité(s) (SOL)";"https://sites.google.com/site/mobildouche/";"1 fois par an";"solidarité locale et nationale";"exclusion sociale / hygiène";;"http://www.mobildouche.fr (16/06/2014)"
"Solidarité(s) (SOL)";"https://www.1001fontaines.com";"1 fois par an";"solidarité internationale";"gestion des ressources en eau / développement territorial durable";;"http://www.1001fontaines.com (15/03/2017)"
"Solidarité(s) (SOL)";"https://www.acalpa.info";"1 fois par an";"solidarité locale et nationale";"enfants / famille / éducation à la vie familiale";"association contre l'aliénation parentale pour le maintien du lien familial";"http://www.acalpa.org (30/08/2012) / http://www.acalpa.info (27/03/2017)"
"Solidarité(s) (SOL)";"https://www.ashoka.org/fr";"1 fois par an";"solidarité internationale";"économie du développement / entrepreneurs sociaux / réseaux d'entreprises";;"http://france.ashoka.org (14/03/2017) / https://www.ashoka.org/setcountry/fr (17/10/2017)"
"Solidarité(s) (SOL)";"https://www.asso-sherpa.org";"1 fois par an";"solidarité internationale";"criminalité des affaires / aide juridique";"protéger et défendre les victimes de crimes économiques";"http://www.asso-sherpa.org (14/03/2017)"
"Solidarité(s) (SOL)";"https://www.civiweb.com";"1 fois par an";"solidarité internationale";"bénévolat";"centre d'information sur le volontariat international";"http://www.civiweb.com (30/08/2012) / https://www.civiweb.com/FR/index.aspx (18/06/2015)"
"Solidarité(s) (SOL)";"https://www.dondusang.net";"1 fois par an";"solidarité locale et nationale";"santé / dons du sang / Établissement français du sang";"établissement français du sang";"http://www.dondusang.net (28/08/2012) / http://www.dondusang.net/rewrite/site/37/etablissement-francais-du-sang.htm?idRubrique=756 (08/07/2014) / http://www.dondusang.net (18/06/2016)"
"Solidarité(s) (SOL)";"https://www.electriciens-sans-frontieres.org";"1 fois par an";"solidarité internationale";"aide économique / ressources énergétique / électriciens";;"http://www.electriciens-sans-frontieres.org (17/05/2013) / http://www.electriciens-sans-frontieres.org/fr/ (18/06/2015) / http://www.electriciens-sans-frontieres.org (14/03/2017)"
"Solidarité(s) (SOL)";"https://www.facebook.com/Ardhis-366895103365555/";"1 fois par an";"solidarité internationale";"immigrés / minorités sexuelles / homosexuels appartenant à des minorités / réfugiés";"Fiche créée à l'occasion de la collecte d'urgence sur le sujet des réfugiés ""Association pour la reconnaissance des droits des personnes homosexuelles et transsexuelles à l'immigration et au séjour""";"http://www.facebook.com/Ardhis-366895103365555/ (15/11/2016)"
"Solidarité(s) (SOL)";"https://www.facebook.com/CISPM-Coalition-Internationale-des-Sans-Papiers-et-Migrants-339882146184374/";"1 fois par an";"solidarité internationale";"immigrés clandestins / réfugiés / admission des étrangers";"Fiche créée à l'occasion de la collecte d'urgence sur le sujet des réfugiés. CISPM coalition internationale des sans-papiers et migrants";"http://www.facebook.com/CISPM-Coalition-Internationale-des-Sans-Papiers-et-Migrants-339882146184374/ (15/11/2016)"
