"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCb3iRhHBRwPacntfhF6HbFQ";"2 fois par an";"littérature";"Brosseau, Michel / écrivain / France / 21e siècle / journal vidéo";"non diffusées";"https://www.youtube.com/user/PROJETLIGNE (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCB8Q3N-nvX1YlMUL7Zl_16w";"2 fois par an";"politique";"national / EELV / élections européennes 2019";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCbbsbAqC2uYvyPX56TCBLrw";"2 fois par an";"cinéma";"non renseigné";"non diffusées";"https://www.youtube.com/channel/UCbbsbAqC2uYvyPX56TCBLrw/videos (30/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCBEeyCqlBwubU8oAfSExiQw";"2 fois par an";"musique";"Labels / InFiné Music";"non diffusées";"https://www.youtube.com/user/InFineMusic/ (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCbMwZeGQwv3lrwELbojTYNw";"2 fois par an";"langues";"langues / langue des signes française";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCBo6bcRr2D9UnkMbgeEEMbw";"2 fois par an";"société";"géographie";"non diffusées";"https://www.youtube.com/watch?v=k_kieljrri8&list=UUBo6bcRr2D9UnkMbgeEEMbw (05/12/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCbq4WwLfbhRxvyVYOTYU25g";"2 fois par an";"jeux vidéo";"non renseigné";"non diffusées";"https://www.youtube.com/user/UnDropDansLaMare/videos (30/11/2018) / https://www.youtube.com/user/UnDropDansLaMare (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCby-z5MMfbJVfecN6pTb8Aw";"2 fois par an";"littérature";"John Khatal / vocabulaire / français / histoire";"non diffusées";"https://www.youtube.com/watch?v=7lEUIhksn3A&list=UUby-z5MMfbJVfecN6pTb8Aw (27/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCC4G30QYq-VPHkbHkp7BJEA";"2 fois par an";"sciences";"astronomie / vulgarisation";"non diffusées";"https://www.youtube.com/channel/UCC4G30QYq-VPHkbHkp7BJEA/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCC87jVPU5DV_ccBcWs5smcQ";"2 fois par an";"musique";"Festival de Marciac Jazz";"non diffusées";"https://www.youtube.com/user/jazzinmarciactv/ (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCC9H42oV_x7fZq08sE8w0Fw";"2 fois par an";"éducation";"université catholique";"non diffusées";"https://www.youtube.com/user/uclcommunication (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCCB1Byx5yTbLpQaV-rlfmtA";"2 fois par an";"musique";"Maitre Gims Musiques urbaines";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCcCH6ab3DzjUJTGSxjfeiXQ";"2 fois par an";"éducation";"université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCcD2sZqoHHZ5ekVJ1EMSvjw";"2 fois par an";"sciences";"astronomie / vulgarisation / matériel";"non diffusées";"https://www.youtube.com/channel/UCcD2sZqoHHZ5ekVJ1EMSvjw/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCcd7O0jlBl9ub6d3kATHoVQ";"2 fois par an";"politique";"grand débat / Autun";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCCDz_XYeKWd0OIyjp95dqyQ";"2 fois par an";"information";"presse nationale / Le Figaro";"non diffusées";"https://www.youtube.com/user/lefigaro/videos (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCCEnEn-a-1XI3VKMzvk2fSg";"2 fois par an";"société";"géographie / urbanisme";"non diffusées";"https://www.youtube.com/results?search_query=utopia+universe (05/12/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC-Cf7Z00cbodH9qC8i7SHXA";"2 fois par an";"éducation";"université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCcfltVrYwhSM7olPMGNjkrw";"2 fois par an";"droit";"non renseigné";"non diffusées";"https://www.youtube.com/channel/UCcfltVrYwhSM7olPMGNjkrw/videos (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCCGkZhJrUx-S0ya5-xbxrgw";"2 fois par an";"éducation";"Université";"non diffusées";"https://www.youtube.com/user/UniversiteLille3 (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCCGRtSqLfljpX9mzCYDsQIg";"2 fois par an";"éducation";"histoire";"non diffusées";"https://www.youtube.com/channel/UCCGRtSqLfljpX9mzCYDsQIg/videos (27/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC_cGv5kLr-91-ioR5AlIV0w";"2 fois par an";"éducation";"centre d'information et de documentation de la jeunesse / orientation / études / stages / recherche d'emploi";"non diffusées";"https://www.youtube.com/user/JCOMJEUNE/ (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCcIev0zNMf3i9cUG9zYJuNA";"2 fois par an";"éducation";"université";"non diffusées";"https://www.youtube.com/user/UnivAvignon (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCcJx5SR--QoGMDvxBzNfrCw";"2 fois par an";"information";"presse nationale / La Tribune";"non diffusées";"https://www.youtube.com/user/TVLaTribune/featured (29/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCckz6n8QccTd6K_xdwKqa0A";"2 fois par an";"information";"presse nationale / Agence France Presse";"non diffusées";"https://www.youtube.com/user/afpfr (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCclKnPg4JZs9viq3VOXQtqA";"2 fois par an";"cinéma";"festival premiers plans, Angers";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCcN5MjgkMOb8c6FPxYst3Ig";"2 fois par an";"arts du spectacle";"TNS Théâtre national Strasbourg";"non diffusées";"https://www.youtube.com/user/TNStrasbourg/ (29/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCcP3HpPMKiQHsj7qDzu3q6g";"2 fois par an";"militantisme";"féminisme";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCCYjJOHUutFLfgtOFEy4Ikg";"2 fois par an";"éducation";"université";"non diffusées";"https://www.youtube.com/user/univorleans (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCCYqPi3YFxn5ufEtcDf-JxA";"2 fois par an";"arts du spectacle";"Théâtre Montparnasse & Petit Montparnasse / théâtre";"non diffusées";"https://www.youtube.com/user/theatremontparnasse (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC-cYxP-LhEkl7fZd02H0NKg";"2 fois par an";"cinéma";"séries télévisées / festival, Cannes";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCcziTK2NKeWtWQ6kB5tmQ8Q";"2 fois par an";"sciences";"vulgarisation";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCD25QI36ly-8hWm9OPOz7aw";"2 fois par an";"information";"presse nationale / 20 Minutes";"non diffusées";"https://www.youtube.com/user/20MinutesFR/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCD6giw9pPlKqDA9D-JKcCbg";"2 fois par an";"musique";"Labels / Don Dada Records";"non diffusées";"https://www.youtube.com/user/DonDadaTelevision (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCD6_xvtK-3MC0-RLWiiZv2w";"2 fois par an";"sciences";"Energie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCdaJzoQGIUnfCTlezN4Fv0A";"2 fois par an";"*non classé";"anthropologie / ethnologie / musée du Quai Branly";"non diffusées";"https://www.youtube.com/user/quaibranly (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCDB2qWL_20CgNC22fgPz00w";"2 fois par an";"éducation";"histoire";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCDC6DBi0kRp6Jk21xqfvFLA";"2 fois par an";"sciences";"astronomie / exploration spatiale / jeux vidéo";"non diffusées";"https://www.youtube.com/channel/UCDC6DBi0kRp6Jk21xqfvFLA/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCDEH_IapleTjrBD-xgcLt8w";"2 fois par an";"littérature";"Hélène et les Livres / lectures / booktubeuse";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCDeWLbItH0lK6STc07j7JVw";"2 fois par an";"littérature";"Sita Tout Court / bande dessinée / booktubeuse";"non diffusées";"https://www.youtube.com/user/bookwormsita/ (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCd_ho3fwV39cuki6hKUSwZg";"2 fois par an";"société";"géographie";"non diffusées";"https://www.youtube.com/channel/UCd_ho3fwV39cuki6hKUSwZg/videos (30/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCdiMe15GnBCXfqzuv98hUfw";"2 fois par an";"arts du spectacle";"La Pépinière Théâtre / théâtre privé / Paris";"non diffusées";"https://www.youtube.com/channel/UCdiMe15GnBCXfqzuv98hUfw/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCDipAyRs4CGddHkkAHtKaBQ";"2 fois par an";"arts du spectacle";"Théâtre de l'Aquarium / théâtre";"non diffusées";"https://www.youtube.com/user/TheatreAquarium (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCdL3UpiseRlvxXuORJjmqZw";"2 fois par an";"sciences";"astronomie / industrie aérospatiale / aviation / exploration spatiale / cinéma / séries TV";"non diffusées";"https://www.youtube.com/channel/UCdL3UpiseRlvxXuORJjmqZw/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCDlQlU-W8Ydk5yC6Kc3WgyQ";"2 fois par an";"musique";"Musique classique / Jazz / tutoriel sur Youtube / Pianiste Magazine / Piano";"non diffusées";"https://www.youtube.com/channel/UCDlQlU-W8Ydk5yC6Kc3WgyQ/ (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCdmzjHxlpGJYPhEjQ7-vBNw";"2 fois par an";"littérature";"Tanneurs Quarante-Cinq / Projet Pinget / Pinget, Robert / lectures";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCdnaDhU-LDQrIEEmSIfq0-Q";"2 fois par an";"information";"presse / Mediapart";"non diffusées";"https://www.youtube.com/user/mediapart (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCDqEttzOpPbDoeC05HRPPDQ";"2 fois par an";"histoire";"médecine / histoire";"non diffusées";"https://www.youtube.com/watch?v=R_L1g_DgQWU&list=UUDqEttzOpPbDoeC05HRPPDQ (27/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCDRv_dbkaa6b1kXxsokstpg";"2 fois par an";"sciences";"botanique / plantes sauvages / Hody, Christophe de";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCDvIeLuH5wmndQ55cXeKtXw";"2 fois par an";"information";"presse / Fakir";"non diffusées";"https://www.youtube.com/user/Fakirpresse (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCe2_2k-_81Y4RNKBnlMjrLg";"2 fois par an";"administration";"administration";"non diffusées";"https://www.youtube.com/user/developpementdurable (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCe3Ecgi9Gm3LsF5tcdAAeOA";"2 fois par an";"musique";"Khatia Buniatishvili / Musique classique / Piano";"non diffusées";"https://www.youtube.com/user/KhatiaBuniatishVEVO/videos (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCe4hvDqpoxbbDfw0vpEi9Ow";"2 fois par an";"littérature";"C'est pas un drame / théâtre";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCE5X1GEzYmBhyPk40_33NnQ";"2 fois par an";"estampes";"Musée de l'imprimerie et de la communication graphique / Lyon / Imprimerie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCe6iSIZdZFqopTldqFxY4MQ";"2 fois par an";"droit";"droit";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCe9R7vA0HkcRil8FyL5Zn8g";"2 fois par an";"littérature";"Moun / Lire ou ne pas lire / lectures / science-fiction";"non diffusées";"https://www.youtube.com/user/SimonPierreMageau (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCeEb8pfFV5zWNX2fCiG6UDw";"2 fois par an";"éducation";"linguistique / Québec / francophonie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCegHY3YnuweGR-OYr82XG1A";"2 fois par an";"sciences";"sciences de l'environnement";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCEGtthEUkM8pErLlkr_cMkg";"2 fois par an";"cinéma";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCEhwsLx0JXMnKJqYyuH4L3g";"2 fois par an";"politique";"national / Envie d'Europe / élections européennes 2019";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCeLaThEwJRMUg_4HSp8KZEQ";"2 fois par an";"culture";"jeux vidéos / philosophie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCemBUqAK_AF83eAdfLlGGww";"2 fois par an";"sciences";"chimie / métiers / industrie";"non diffusées";"https://www.youtube.com/user/REACTIONSCHIMIQUES/featured (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCENv8pH4LkzvuSV_qHIcslg";"2 fois par an";"sciences";"vulgarisation / histoire / relations sciences / société";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCEoH3dXIoVRFzA0W25YtZkg";"2 fois par an";"arts du spectacle";"Théâtre Marigny / théâtre musical / théâtre / opérette / opéra-comique / opéra bouffe";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCeOp9CWBaW2tVIBAzCobzow";"2 fois par an";"éducation";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCeOzBFNLqB9nQfeddiOUzlA";"2 fois par an";"littérature";"Denieul, Gwenolé";"non diffusées";"https://www.youtube.com/user/Gwendenieul (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCeR8BYZS7IHYjk_9Mh5JgkA";"2 fois par an";"sciences";"vulgarisation / expériences";"non diffusées";"https://www.youtube.com/user/scilabus/featured (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCEUh5yfCuJJSVA8VVHXdFaA";"2 fois par an";"littérature";"Boulet, John J. / bande dessinée / dessin";"non diffusées";"https://www.youtube.com/user/bouletto1975 (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCeWMp4Frgyv275gSnWNYoZQ";"2 fois par an";"politique";"national / RN / élections européennes 2019";"non diffusées";"https://www.youtube.com/user/fnofficiel (03/06/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCe-z28nNBebn0zxrOYgb7JA";"2 fois par an";"arts du spectacle";"Opéra national de Paris";"non diffusées";"https://www.youtube.com/user/operanationaldeparis/videos (25/06/2018) / https://www.youtube.com/user/operanationaldeparis (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCEZ30iDh3dQ1X-RrH9UsjBg";"2 fois par an";"éducation";"université";"non diffusées";"https://www.youtube.com/user/UnivHauteAlsace (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCF86i8y0Tsps2AcMsh7YeuQ";"2 fois par an";"éducation";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCF9oxg7Y-9jQd7WIMiZb0Pw";"2 fois par an";"éducation";"université";"non diffusées";"https://www.youtube.com/user/umontpellier (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCfA5DnCDX3Ixy5QOAMGtBlA";"2 fois par an";"politique";"national / DLF / Dupont-Aignan, Nicolas / élections européennes 2019";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFAKGci5lneha2x4XMbzYrQ";"2 fois par an";"musique";"La Blogothèque";"non diffusées";"https://www.youtube.com/user/LaBlogotheque (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFAR8XqMHTSB32e7okK0DWw";"2 fois par an";"éducation";"histoire";"non diffusées";"https://www.youtube.com/user/PourLaPetiteHistoire (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFcM0GoHEl6vNBdff0jBHDw";"2 fois par an";"société";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFDSg22G3RXJ4th9imzaG1Q";"2 fois par an";"sciences";"agronomie / agriculture";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFF3iOXsDPSXZiK9wFFmWmg";"2 fois par an";"éducation";"université";"non diffusées";"https://www.youtube.com/user/univtoulon (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFgl-1fkhqpFk-xNx16rhKg";"2 fois par an";"éducation";"université";"non diffusées";"https://www.youtube.com/user/UnivBourgogne (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCfHn_8-ehdem86fEvlFg-Gw";"2 fois par an";"information";"presse locale / Le Parisien";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFiFXHHYfmxR6Fa_g6f4P1g";"2 fois par an";"sciences";"Environnement";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFj3xPan2ZooH3L-Sq6Ym3A";"2 fois par an";"éducation";"université";"non diffusées";"https://www.youtube.com/user/serviceComUPVD (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCF_jpncyRBHucwZWwBZfnug";"2 fois par an";"sciences";"astronomie / cosmologie / histoire / relations arts / science / musique / poésie";"non diffusées";"https://www.youtube.com/user/jplu2010/feed (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCflRk_g0YAcUSfulMZxPV-Q";"2 fois par an";"arts du spectacle";"théâtre / Comédie des Ternes";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFMnwCDjVPbZNb3E21Nls8A";"2 fois par an";"musique";"Rock et Pop / Bassiste magazine / tutoriels /Guitare Basse";"non diffusées";"https://www.youtube.com/user/BassisteMagazineTV/ (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFqGa9uitcB-fWyNZK2xImw/";"2 fois par an";"politique";"national / LRM / ELE19";"non diffusées";"https://www.youtube.com/emmanuelmacron (03/06/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFqGa9uitcB-fWyNZK2xImw";"2 fois par an";"politique";"national / LRM / Macron, Emmanuel / ELE19";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCfQpT8ebZlk8PndKVNTiAvA";"2 fois par an";"administration";"administration centrale / France / Premier ministre";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFQqChKRikqXIh6yvsE-V-Q/";"2 fois par an";"histoire";"Histoire";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCfRb4-mLHqlsLDV0bG-rZYg";"2 fois par an";"arts du spectacle";"Théâtre Sartrouville / Île-de-France / danse / chant / marionnette";"non diffusées";"https://www.youtube.com/user/TheatreSartrouville (29/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFrdu1Rf_A9huYq-QD3ER2g";"2 fois par an";"éducation";"Université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFRfBTqtM35GY7ksap_0YSA";"2 fois par an";"culture";"Usbek & Rica / science-fiction / futurologie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCfsTAnYne5szhoMc381A5wg";"2 fois par an";"information";"presse nationale / L'Opinion";"non diffusées";"https://www.youtube.com/user/Lopinionfr/featured (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFUeap7qpdvBetmpPvkhbFw";"2 fois par an";"cinéma";"Festivals de cinéma -- France";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCfXXAQ-mp1uUcvSpvMcAAtw";"2 fois par an";"culture";"non renseigné";"non diffusées";"https://www.youtube.com/user/LinksTheSun (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCFyaA9LoooQrLiDvP0R7GpA";"2 fois par an";"littérature";"littérature française / e-learning / cours / enseignement";"non diffusées";"https://www.youtube.com/user/mediaclasse (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCg4QaEHxBqoHF_s9CNS88dg";"2 fois par an";"littérature";"Maison de la poésie / Paris";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCg4Ry-t_5oOXveA-BCNDpsw";"2 fois par an";"littérature";"Castelneau, Philippe / écrivain";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCGAR1p-zHqYAKo2Y1EtMnrg";"2 fois par an";"sciences";"santé / prévention / épidémiologie / alimentation";"non diffusées";"https://www.youtube.com/user/InpesWeb/featured (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCGcQ5RW44I0xEIg4pNS69pg";"2 fois par an";"éducation";"Université du Mans";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCGdxNjVyszsdHUWX-7P9Gsg";"2 fois par an";"éducation";"université";"non diffusées";"https://www.youtube.com/user/universitecaen (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCGed283GoLOS-gh968-Bymw";"2 fois par an";"arts du spectacle";"Ki M'aime Me Suive / société de production / Paris";"non diffusées";"https://www.youtube.com/user/kimaimeprod (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCGeFgMJfWclTWuPw8Ok5FUQ";"2 fois par an";"société";"esprit critique / psychologie sociale";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCGeoHeYnOMj2mO1UfRvoeUA";"2 fois par an";"arts du spectacle";"Théâtre de la Porte St-Martin / Petit St-Martin / théâtre privé";"non diffusées";"https://www.youtube.com/user/TPSMJT (29/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCgeuqEbz4RA5_xFABaYva0A";"2 fois par an";"éducation";"culture générale / humanités";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCGexSARr1S9mRfn2G72xPLQ";"2 fois par an";"sciences";"Doctissimo / Médecine / Santé";"non diffusées";"https://www.youtube.com/user/Doctissimo/ (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCgI52Zm1UcLxKD2Syepohjg";"2 fois par an";"information";"presse locale / le Républicain lorrain";"non diffusées";"https://www.youtube.com/user/lerepublicainlorrain (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC-GI5LST5T3Gw93yZxjdFaw";"2 fois par an";"musique";"Rap Jul";"non diffusées";"https://www.youtube.com/user/julsaintjean/ (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCgk2_ngj9EVfQdnWNtOPINg";"2 fois par an";"éducation";"histoire / société";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCGlDX5OlXkIL8-T9Pi1_YdA";"2 fois par an";"cinéma";"Festival international du film d'animation";"non diffusées";"https://www.youtube.com/user/annecyfestival (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCG-O7s_-BlT_mWGlYw-SEHg";"2 fois par an";"sciences";"biologie / biochimie / enseignement";"non diffusées";"https://www.youtube.com/channel/UCG-O7s_-BlT_mWGlYw-SEHg/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCgoYv03zd2PKP3nDaiYXnEQ";"2 fois par an";"sciences";"Développement durable";"non diffusées";"https://www.youtube.com/channel/UCgoYv03zd2PKP3nDaiYXnEQ/videos?disable_polymer=1 (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCGPGRFulJR8XjsECZj37Pzw";"2 fois par an";"musique";"Ibrahim Maalouf Jazz";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCGpmajWNv0fpY7q0MiPtVSA";"2 fois par an";"cinéma";"séries télévisées";"non diffusées";"https://www.youtube.com/channel/UCGpmajWNv0fpY7q0MiPtVSA/videos (30/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCGS05wDK2pfgqjp8eP8GUuw";"2 fois par an";"musique";"grande guerre sur le web / musique / soldats / poilus / chants et marches militaires";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCgtt_xijZ03e0THlKDvPauw";"2 fois par an";"musique";"Kendji Girac Chansons françaises";"non diffusées";"https://www.youtube.com/user/kendjiofficiel (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCGu-HbL6vRNk-Tq2BBYJ-hA";"2 fois par an";"sciences";"biodiversité / espèces menacées";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCgyl-Ln9O8YRa7KB1q-TFhw";"2 fois par an";"littérature";"Vents contraires / Théâtre du Rond-Point";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCh1QmcxZcrSs5_Fh3MaGj-A";"2 fois par an";"politique";"grand débat / Saint-Nazaire";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCh2YBKhYIy-_LtfCIn2Jycg";"2 fois par an";"éducation";"sciences / esprit critique / scepticisme";"non diffusées";"https://www.youtube.com/user/SamuelBuisseret/ (05/12/2018) / https://www.youtube.com/user/SamuelBuisseret (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCHbHhiZ4wun8SsfN1Y3UaVQ";"2 fois par an";"littérature";"Enuset, Claude / lectures / création littéraire";"non diffusées";"https://www.youtube.com/user/claudeenuset (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCHBiFS-pM_ZGp7myF9bPSQg";"2 fois par an";"*non classé";"natation";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UChCkOH0-vjd7Gth51bH9vgw";"2 fois par an";"littérature";"Cédrik Armen / booktubeur / lectures";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCH-CkxTL0ZESIPl6I4CU20w";"2 fois par an";"éducation";"université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCHGMBrXUzClgjEzBMei-Jdw";"2 fois par an";"cartes et plans";"cartes / arte / Jean-Christophe Victor / Emilie Aubry";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UChlgQPMcuuhz4WchHqMIxBQ";"2 fois par an";"littérature";"Librairie Mollat / Bordeaux / écrivains";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UChlY6SRpLSk-c1lHirAnXtg";"2 fois par an";"administration";"administration";"non diffusées";"https://www.youtube.com/user/EducationFrance/about (28/11/2019)"
