"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Mouvements sociaux (MOUV)";"http://www.cadtm.org";"1 fois par an";"mobilisations protestataires";"altermondialisme / collectif";"non diffusées";"http://www.cadtm.org (04/09/2012) / http://cadtm.org (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.cafomali-france.fr";"1 fois par an";"femmes et féminisme";"associations / intégration / droit / social / santé / éducation / solidarité / genre / Mali";"non diffusées";"http://cafomali-france.jimdo.com (31/05/2016) / http://www.cafomali-france.fr (11/01/2019)"
"Mouvements sociaux (MOUV)";"http://www.can-ouest.org";"1 fois par an";"militantismes écologistes";"mouvement antinucléaire / centrale nucléaire de Flamanville";"non diffusées";
"Mouvements sociaux (MOUV)";"http://www.cap-international.org/fr/";"1 fois par an";"femmes et féminisme";"prostitution / abolitionnisme / lutte / égalité / violence / sensibilisation / prévention / protection";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.capitalfilles.fr/page/408926-le-programme";"1 fois par an";"femmes et féminisme";"égalité des chances au féminin / jeunes filles des quartiers populaires et zones rurales / filles / féminisme / accompagnement";"non diffusées";
"Mouvements sociaux (MOUV)";"http://www.carole-roussopoulos.fr";"1 fois par an";"femmes et féminisme";"mémoire / Roussopoulos, Carole / images / résistance / militantisme / lutte des femmes / documentaires";"non diffusées";
"Mouvements sociaux (MOUV)";"http://www.cases-rebelles.org/category/feminismes/";"1 fois par an";"femmes et féminisme";"afroféminisme / racisme / intersectionnalité";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.casfc.fr";"1 fois par an";"femmes et féminisme";"aide insertion femmes seules avec enfants / aide femmes victime de violences";"non diffusées";
"Mouvements sociaux (MOUV)";"http://www.casseursdepub.org";"1 fois par an";"mobilisations protestataires";"antipub / collectif / consommation / décroissance";"non diffusées";
"Mouvements sociaux (MOUV)";"http://www.catherinebeaunez.net";"1 fois par an";"femmes et féminisme";"dessin / féminisme / lutte / égalité";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.causette.fr";"1 fois par an";"femmes et féminisme";"magazines féminins / informations générales / actualités / femmes / visibilité";"non diffusées";"http://www.causette.fr (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.ccme.org.ma/fr/";"1 fois par an";"mémoires maghrébines";;"non diffusées";"http://www.ccme.org.ma/fr/component/k2/item/30414-la-marche-des-beurs-30-ans-apres/ (28/05/2015) / http://www.ccme.org.ma/fr/ (28/11/2016) / http://www.ccme.org.ma (17/01/2019) / https://www.ccme.org.ma (10/05/2019)"
"Mouvements sociaux (MOUV)";"https://www.cedidelp.org";"1 fois par an";"mobilisations protestataires";"documentation";"non diffusées";"http://www.cedidelp.org (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.centre-hubertine-auclert.fr";"1 fois par an";"femmes et féminisme";"violence envers les femmes / égalité des sexes / éducation / droits";"non diffusées";"http://www.centre-hubertine-auclert.fr (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.centrelgbtparis.org";"1 fois par an";"femmes et féminisme";"LGBT / sexualité / accompagnement / sensibilisation / manifestation / droit / égalité";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.centre-simone-de-beauvoir.com";"1 fois par an";"femmes et féminisme";"éducation / audiovisuel / cinéma / égalité / sexisme";"non diffusées";"http://www.centre-simone-de-beauvoir.com (14/06/2021)"
"Mouvements sociaux (MOUV)";"https://www.cercledesvoisins.org/blog/";"1 fois par an";"mobilisations protestataires";"observatoire / rétention administrative / étrangers / sans-papiers / Cornebarrieu";"non diffusées";"http://cdv.over-blog.com (05/05/2017) / http://www.cercledesvoisins.org/blog/ (13/05/2018) / https://www.cercledesvoisins.org (01/06/2020)"
"Mouvements sociaux (MOUV)";"http://www.cercledesvolontaires.fr";"1 fois par an";"mobilisations protestataires";"médias alternatifs / éducation populaire / citoyenneté";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.cgt.fr/terms/egalite-femmehomme";"1 fois par an";"femmes et féminisme";"égalité des sexes / égalités femme homme / femmes / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.change.org/fr";"1 fois par an";"mobilisations protestataires";"plateforme / pétitions";"non diffusées";"http://www.change.org/fr (28/05/2014) / http://www.change.org/fr/ (17/01/2019) / https://www.change.org/fr/ (01/06/2020)"
"Mouvements sociaux (MOUV)";"https://www.choisirlacausedesfemmes.org";"1 fois par an";"femmes et féminisme";"droits des femmes / éducation sexuelle / contraception / avortement / viol / violence contre les femmes / égalité professionnelle / lutte contre la discrimination sexiste / parité en politique";"non diffusées";"http://choisirlacausedesfemmes.org (18/10/2021)"
"Mouvements sociaux (MOUV)";"http://www.cicp21ter.org";"1 fois par an";"mobilisations protestataires";"location de matériel / location de salles";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.cidffdesyvelines.com";"1 fois par an";"femmes et féminisme";"droits / justice / égalité / famille / violence / sexualité";"non diffusées";"http://www.cidffdesyvelines.com (04/01/2019)"
"Mouvements sociaux (MOUV)";"https://www.cineffable.fr";"1 fois par an";"femmes et féminisme";"visibilité / indépendance / non-mixité / solidarité / cinéma";"non diffusées";"http://www.cineffable.fr (29/05/2020)"
"Mouvements sociaux (MOUV)";"https://www.cinov-numerique.fr/category/cat-actions/mixite-femmes-hommes/";"1 fois par an";"femmes et féminisme";"numérique / parité / métier / syndicat / entreprise";"non diffusées";"http://www.cinov-it.fr/blog/category/cat-actions/mixite-femmes-hommes/ (28/05/2020)"
"Mouvements sociaux (MOUV)";"http://www.cip-idf.org";"1 fois par an";"mobilisations protestataires";"collectif / précaires";"non diffusées";"http://cip-idf.org (04/09/2012)"
"Mouvements sociaux (MOUV)";"http://www.clefasso.com";"1 fois par an";"femmes et féminisme";"contre les violences faites aux femmes / droits des femmes / femmes / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.clef-femmes.fr";"1 fois par an";"femmes et féminisme";"femmes / féminisme / égalité / solidarité / parité / violence";"non diffusées";"http://www.clef-femmes.fr/index.php?option=com_flexicontent&view=items&cid=65:commissions&id=81:femmes-sports&Itemid=115 (20/05/2016) / http://www.clef-femmes.fr (29/05/2020)"
"Mouvements sociaux (MOUV)";"https://www.clubdesmaratres.fr";"1 fois par an";"femmes et féminisme";"famille / enfants / mariage / éducation";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.cnff.fr";"1 fois par an";"femmes et féminisme";"égalité / laïcité / lutte / violence";"non diffusées";"http://www.cnff.fr (29/05/2020)"
"Mouvements sociaux (MOUV)";"https://www.cnfpt.fr/sinformer/mediatheque/dossiers/egalite-femmes-hommes-si-enfin-on-y-arrivait/national";"1 fois par an";"femmes et féminisme";"féminisme / femmes / égalité femmes hommes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.codehergirls.org";"1 fois par an";"femmes et féminisme";"numérique / parité / formation / métier";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.coe.int/fr/web/human-rights-channel/stop-sexism";"1 fois par an";"femmes et féminisme";"féminisme / femmes / contre le sexisme / contre les violences faites aux femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.coe.int/fr/web/istanbul-convention";"1 fois par an";"femmes et féminisme";"contre la violence faites aux femmes / féminisme / conseil de l'Europe / contre la violence domestique";"non diffusées";
"Mouvements sociaux (MOUV)";"http://www.coeurdefemme.org";"1 fois par an";"femmes et féminisme";"religion / catholicisme / retraite";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.colibris-lemouvement.org";"1 fois par an";"militantismes écologistes";"développement / Rabhi, Pierre";"non diffusées";"http://www.colibris-lemouvement.org (17/01/2019)"
"Mouvements sociaux (MOUV)";"https://www.collectif-associations-unies.org";"1 fois par an";"mobilisations protestataires";"logement / sans-abri / droit au logement";"non diffusées";"https://collectif-associations-unies.org (23/04/2021)"
"Mouvements sociaux (MOUV)";"https://www.collectif-testet.org";"1 fois par an";"militantismes écologistes";"zone humide du Testet / barrage de Sivens";"non diffusées";"http://www.collectif-testet.org (17/01/2019)"
"Mouvements sociaux (MOUV)";"https://www.comediedesondes.com";"1 fois par an";"femmes et féminisme";"sensibilisation / information / éducation / art / science";"non diffusées";"http://www.comediedesondes.com (29/05/2020)"
"Mouvements sociaux (MOUV)";"http://www.comite-actions-logement.org";"1 fois par an";"mobilisations protestataires";"collectif / logement";"non diffusées";"http://comite-actions-logement.org (22/04/2016)"
"Mouvements sociaux (MOUV)";"https://www.composher.com";"1 fois par an";"femmes et féminisme";"contre le sexisme dans la musique classique / féminisme / femmes / droits des femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"http://www.consomme.org";"1 fois par an";"mobilisations protestataires";"altermondialisme / collectif / consommation";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.contreleviol.fr";"1 fois par an";"femmes et féminisme";"contre le viol / femmes / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.coordinationsud.org/nos-positions/genre-developpement/";"1 fois par an";"femmes et féminisme";"sexisme / discriminations / organisation / genre";"non diffusées";"https://www.coordinationsud.org/nos-positions/lutter-contre-inegalites-genre/ (06/05/2019)"
"Mouvements sociaux (MOUV)";"http://www.couples-et-familles.com";"1 fois par an";"femmes et féminisme";"prévention / écoute / violence / formation / justice";"non diffusées";
"Mouvements sociaux (MOUV)";"http://www.crepegeorgette.com";"1 fois par an";"femmes et féminisme";"égalité / lutte / articles / sexisme / féminicide";"non diffusées";
"Mouvements sociaux (MOUV)";"http://www.crifrance.com";"1 fois par an";"mémoires maghrébines";"Marche pour l'égalité contre le racisme / islamophobie / antiracisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.cultureegalite.fr";"1 fois par an";"femmes et féminisme";"féminisme / Martinique";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.cyberacteurs.org/accueil/index.php";"1 fois par an";"mobilisations protestataires";"environnement / développement durable / droits de l'homme";"non diffusées";"http://www.cyberacteurs.org (07/05/2018) / https://www.cyberacteurs.org (01/06/2020)"
"Mouvements sociaux (MOUV)";"http://www.cyberelles.com";"1 fois par an";"femmes et féminisme";"informatique / digital / numérique / parité";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.defenseurdesdroits.fr/fr/institution/competences/lutte-contre-discriminations";"1 fois par an";"femmes et féminisme";"droits de la femme / égalité / lutte contre mes discriminations / femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.deuxiemepage.fr";"1 fois par an";"femmes et féminisme";"engagé / afroféminisme / engagement / culture";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.droitaulogement.org";"1 fois par an";"mobilisations protestataires";"logement";"non diffusées";"http://www.droitaulogement.org (04/09/2012) / http://droitaulogement.org (05/05/2017) / http://www.droitaulogement.org (17/01/2019)"
"Mouvements sociaux (MOUV)";"http://www.droitsdevant.org";"1 fois par an";"mobilisations protestataires";"droit d'asile / sans-papiers";"non diffusées";
"Mouvements sociaux (MOUV)";"http://www.ducotedesfemmes31.fr";"1 fois par an";"femmes et féminisme";"violence / relations / expertise / égalité";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.ducotedesfemmes64.fr";"1 fois par an";"femmes et féminisme";"militantisme / violence / réflexion / parole / réinsertion sociale / actions / événement / écoute";"non diffusées";"http://www.ducotedesfemmes64.fr (29/05/2020)"
"Mouvements sociaux (MOUV)";"http://www.ducotedesfemmes.asso.fr";"1 fois par an";"femmes et féminisme";"égalité / violence / sensibilisation";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.e-cancer.fr/Patients-et-proches/Les-cancers/Cancer-de-l-ovaire/Les-ovaires";"1 fois par an";"femmes et féminisme";"cancer des ovaires / femmes / féminisme / maladies / ovaires";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.eclosion13.fr";"1 fois par an";"femmes et féminisme";"spectacle féminin / égalité femmes hommes / féminisme";"non diffusées";"http://www.eclosion13.fr (14/06/2021)"
"Mouvements sociaux (MOUV)";"http://www.ecoledugenre.com";"1 fois par an";"femmes et féminisme";"genre / sexisme / éducation / enfant / stéréotype";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.economie.gouv.fr/economie/lancement-reseau-femmes-bercy";"1 fois par an";"femmes et féminisme";"intervenantes / réseau / équilibre / parité / réflexion / échanges";"non diffusées";"http://www.economie.gouv.fr/economie/lancement-reseau-femmes-bercy (22/05/2017)"
"Mouvements sociaux (MOUV)";"https://www.ecvf.fr";"1 fois par an";"femmes et féminisme";"violence faites aux femmes / sexisme / femmes politiques / collectivités territoriales";"non diffusées";"http://www.ecvf.fr (14/06/2021)"
"Mouvements sociaux (MOUV)";"https://www.egalite-femmes-hommes.gouv.fr";"1 fois par an";"femmes et féminisme";"gouvernement / politique / droit / égalité / discrimination";"non diffusées";"http://www.egalite-femmes-hommes.gouv.fr (11/01/2019) / http://www.egalite-femmes-hommes.gouv.fr (17/01/2019)"
"Mouvements sociaux (MOUV)";"http://www.elianeviennot.fr";"1 fois par an";"femmes et féminisme";"droit / avortement / parité / études féministes / publications / Viennot, Eliane";"non diffusées";
"Mouvements sociaux (MOUV)";"http://www.elianeviennot.fr/Langue-mots.html";"1 fois par an";"femmes et féminisme";"contre le sexisme dans les mots / langage / femmes / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.ellesaussi.org";"1 fois par an";"femmes et féminisme";"parité / pluralisme / indépendance / défense / droits des femmes";"non diffusées";"http://www.ellesaussi.org (14/06/2021)"
"Mouvements sociaux (MOUV)";"http://www.ellesbougent.com";"1 fois par an";"femmes et féminisme";"mixité / emploi / technologie / ingénieures / genre / parité";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.elles-en-sciences.net";"1 fois par an";"femmes et féminisme";"sciences";"non diffusées";"http://www.elles-en-sciences.net (29/05/2020)"
"Mouvements sociaux (MOUV)";"http://www.ellesimaginent.fr";"1 fois par an";"femmes et féminisme";"sexisme / discrimination / genre / violences conjugales";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.e-mma.org";"1 fois par an";"femmes et féminisme";"numérique / parité / formation / métier";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.endomind.org";"1 fois par an";"femmes et féminisme";"endométriose / santé / médecine";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.enseignementsup-recherche.gouv.fr/pid24580/prix-irene-joliot-curie.html";"1 fois par an";"femmes et féminisme";"sciences / technologie / prix";"non diffusées";"http://www.enseignementsup-recherche.gouv.fr/pid24580/prix-irene-joliot-curie.html (28/05/2020)"
"Mouvements sociaux (MOUV)";"https://www.ensemble-fdg.org/content/avortement-en-argentine-es-ley-cest-la-loi";"1 fois par an";"femmes et féminisme";"pour l'avortement / loi sur l'avortement en argentine / féminisme / femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.entrailles.fr";"1 fois par an";"femmes et féminisme";"féminisme / racisme / IVG / violence / sexualité";"non diffusées";"http://www.entrailles.fr (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.entransition.fr";"1 fois par an";"militantismes écologistes";"développement durable / transition écologique / permaculture / changement climatique";"non diffusées";"http://www.transitionfrance.fr (11/05/2018) / http://www.entransition.fr (23/04/2021)"
"Mouvements sociaux (MOUV)";"http://www.ephemanar.net";"1 fois par an";"mobilisations protestataires";"anarchisme / libertaire";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.espace-de-beauvoir.fr";"1 fois par an";"femmes et féminisme";"discrimination / égalité / pensée féministe / droits des femmes / associations";"non diffusées";"http://www.espace-de-beauvoir.fr (07/05/2018) / https://espace-de-beauvoir.fr (19/04/2019)"
"Mouvements sociaux (MOUV)";"https://www.esp-opk.org";"1 fois par an";"femmes et féminisme";"femmes / féminisme / syndrome des ovaires polykystique";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.etre-famille.eu/non-a-lexcision/";"1 fois par an";"femmes et féminisme";"non à l'excision / contre l'excision / droits des femmes / femmes / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.etsy.com/fr/market/v%C3%AAtements_f%C3%A9ministes";"1 fois par an";"femmes et féminisme";"vêtements / féminisme / slogans féminisme";"non diffusées";"https://www.etsy.com/fr/market/vêtements_féministes (14/06/2021)"
"Mouvements sociaux (MOUV)";"http://www.excisionparlonsen.org";"1 fois par an";"femmes et féminisme";"féminisme / excision / respect des droits et à la santé des femmes et des enfants";"non diffusées";"http://www.excisionparlonsen.org/qui-sommes-nous/mission/#:~:text=%20Excision%2C%20parlons-en%20%21%20poursuit%20quatre%20grands%20objectifs,mettre%20la%20question%20de%20l%E2%80%99excision%20%C3%A0...%20More%20 (05/01/2021)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/1001heroines/?ref=py_c";"1 fois par an";"femmes et féminisme";"Facebook / féminisme / femmes / héroïnes / culture féministes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/17.10.61.le.webdoc/";"1 fois par an";"mémoires maghrébines";;"non diffusées";"https://fr-fr.facebook.com/17.10.61.le.webdoc/ (20/03/2019)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/2MonumentalEs/";"1 fois par an";"femmes et féminisme";"les monumentales / page Facebook / genre et ville / féminisme / des places plus sûres pour les femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/5050Mag/?ref=py_c";"1 fois par an";"femmes et féminisme";"les femmes dans le cinéma / représentation des femmes au cinéma / femmes / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/8maars/?ref=py_c";"1 fois par an";"femmes et féminisme";"femmes / féminisme / contre le viol / contre les violences faites aux femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/Ancrages.association/";"1 fois par an";"mémoires maghrébines";;"non diffusées";"https://fr-fr.facebook.com/Ancrages.association/ (20/03/2019)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/antisexisme/";"1 fois par an";"femmes et féminisme";"Facebook / société / webzine / informations / actualité / sexisme / sciences humaines / viol";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/archives.feminisme";"1 fois par an";"femmes et féminisme";"Facebook / archives du féminisme / féminisme / femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/associationFieres/?ref=py_c";"1 fois par an";"femmes et féminisme";"Facebook / femmes / féminisme / contre le viol / contre les violences faites aux femmes / Fières";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/association.generiques/";"1 fois par an";"mémoires maghrébines";;"non diffusées";"https://fr-fr.facebook.com/association.generiques/ (20/03/2019)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/AssociationHysterique/?ref=py_c";"1 fois par an";"femmes et féminisme";"Facebook / féminisme / hystériques / contre les violences faites aux femmes / contre les violences conjugales / contre le viol";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/associationRueL/";"1 fois par an";"femmes et féminisme";"contre le harcèlement de rue / Rue'L / égalité / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/Association-Une-Vie-au-Féminin-284642325280190/";"1 fois par an";"femmes et féminisme";"Facebook / femmes / féminisme / lien social";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/assolechappee/";"1 fois par an";"femmes et féminisme";"Facebook / associations / contre le sexisme / contre les violences sexuelles / contre les violences sexistes / contre les violences faites aux femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/balancetonfeminisme/";"1 fois par an";"femmes et féminisme";"Facebook / études / associations / visibilité / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/BeyonceEstElleFeministeOLF/";"1 fois par an";"femmes et féminisme";"droits des femmes / femmes / féminisme / contre les violences faites aux femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/Clasches-174054089614193/?ref=py_c";"1 fois par an";"femmes et féminisme";"Facebook / contre le harcèlement sexuel dans l'enseignement supérieur / contre le sexisme / antisexisme / Clasches / femmes / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/CLASH-Collectif-de-Lutte-contre-le-Sexisme-en-milieu-Hospitalier-433099517153508/?fref=mentions&__tn__=K-R";"1 fois par an";"femmes et féminisme";"Facebook / femmes / féminisme / contre le sexisme en milieu hospitalier / contre le harcèlement sexuel en milieu hospitalier";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/CLEF-Mirail-713351408780296/?ref=py_c";"1 fois par an";"femmes et féminisme";"féminisme / femmes / contre le sexisme / contre le harcèlement sexuel et sexiste";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/ClioFGH/?ref=py_c";"1 fois par an";"femmes et féminisme";"Facebook / féminisme / femmes / Clio / histoire / genre";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/Clitoris-moi-1582526778665220/?ref=py_c";"1 fois par an";"femmes et féminisme";"Facebook / femmes / féminisme / clitoris / plaisir féminin";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/collagesbordeaux/posts/238447470977856";"1 fois par an";"femmes et féminisme";"Facebook / contre les violences faites aux femmes / contre le viol / contre le harcèlement sexuelle";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/Collages-Feminicides-Paris-112424470224408/";"1 fois par an";"femmes et féminisme";"Facebook / contre les féminicides / contre le viol / contre les violences conjugales / femmes / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/collagesfeministedijon/";"1 fois par an";"femmes et féminisme";"femmes / féminisme / contre le viol / contre les violences sexuelles / contre le harcèlement de rue / pour l'IVG / pour la PMA";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/Collectif8MarsPourToutes/";"1 fois par an";"femmes et féminisme";"Facebook / femmes / féminisme / contre les violences conjugales / contre les violences faites aux femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/Collectif-Midi-Pyrénées-pour-les-Droits-des-Femmes-1779133655658171/";"1 fois par an";"femmes et féminisme";"droits des femmes / femmes / liberté / égalité / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/CollectivefeministedeP8/";"1 fois par an";"femmes et féminisme";"femmes / féminisme / Facebook / contre le sexisme / festival mœurs attaque";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/Du-Pain-et-des-Roses-Bordeaux-108013673983302/?ref=py_c";"1 fois par an";"femmes et féminisme";"femmes / féminisme / contre le viol / contre le harcèlement de rue / contre les violences faites aux femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/dyspareunie/";"1 fois par an";"femmes et féminisme";"Facebook / vagin / femmes / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/EELVFeminisme/?ref=br_rs";"1 fois par an";"femmes et féminisme";"Facebook / écologie / politique";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/enavanttoutes78/?ref=py_c";"1 fois par an";"femmes et féminisme";"Facebook / en avant toutes / contre les violences conjugales / contre les violences faites aux femmes / contre les violences sexistes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/encorefeministes/?ref=py_c";"1 fois par an";"femmes et féminisme";"Facebook / résistance / égalité";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/EnsembleContreLeSexisme";"1 fois par an";"femmes et féminisme";"contre le sexisme / féminisme / contre les violences faites aux femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/EnsembleContreLeSexisme/?fref=tag";"1 fois par an";"femmes et féminisme";"Facebook / contre le sexisme / féminisme / femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/espace.simonedebeauvoir/?fref=nf";"1 fois par an";"femmes et féminisme";"Simone de Beauvoir / féministe / femmes / contre les violences faites aux femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/ettoitujouis/?ref=py_c";"1 fois par an";"femmes et féminisme";"femmes / féminisme / plaisir féminin / Facebook";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/etudiantes.feministes/?fref=ts";"1 fois par an";"femmes et féminisme";"femmes / féminisme / étudiantes / contre le sexisme / contre le harcèlement sexiste et sexuel";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/feminicide/";"1 fois par an";"femmes et féminisme";"contre le féminicide / contre les violences conjugaless / féminisme / femme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/Feminisme-Droits-des-femmes-125222678180069/";"1 fois par an";"femmes et féminisme";"Facebook / mouvement /droits / justice";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/feminismeenjeux/";"1 fois par an";"femmes et féminisme";"femmes / féminisme / Facebook / enjeux / contre le sexisme / théâtre";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/FeminismeEtSecateurs/?ref=br_rs";"1 fois par an";"femmes et féminisme";"Facebook / radicalisme / égalité";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/Femmes-De-Demain-1542929022611744/";"1 fois par an";"femmes et féminisme";"action / égalité / démocratie";"non diffusées";"https://fr-fr.facebook.com/Femmes-De-Demain-1542929022611744/ (20/03/2019)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/FemmesDuTourisme/";"1 fois par an";"femmes et féminisme";"groupe / Facebook / tourisme";"non diffusées";"https://fr-fr.facebook.com/FemmesDuTourisme/ (20/03/2019)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/femmesetcinema/";"1 fois par an";"femmes et féminisme";"féminisme / femmes / femmes au cinéma / contre le harcèlement / contre le sexisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/femmes.migrantes.debout/";"1 fois par an";"femmes et féminisme";"Facebook / féminisme / femmes / femmes migrantes / contre le viol / contre les violences faites aux femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/FemmesSolidairesNational/?ref=py_c";"1 fois par an";"femmes et féminisme";"Facebook / féminisme / femmes / femmes solidaires / national / contre les violences faites aux femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/FemNumQuimper/";"1 fois par an";"femmes et féminisme";"Facebook / femmes et numérique / sous représentation des femmes dans les métiers du numérique / femmes / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/frisse.asso/?ref=nf&hc_ref=ARTEkhdU7dWX021HDo_0soj2yrhQ5wwUeCTUY6H25tSFLKH_JtMD2GommqgR-zLfKWg&__tn__=%3C-R";"1 fois par an";"femmes et féminisme";"Facebook / pour la sexualité pour toutes et les autres / LFBTQI+ / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/garces.collectiffeministe.9/";"1 fois par an";"femmes et féminisme";"féminisme / femmes / Facebook / garces / collectif féministe / contre le sexisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/gazette.des.femmes/?ref=py_c";"1 fois par an";"femmes et féminisme";"Facebook / contre les violences conjugales / droits des femmes / femmes / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/Gaze.Zine/";"1 fois par an";"femmes et féminisme";"féminisme / femmes / magazine féministe / regards féminins";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/GenerationEcologieEcofeminisme/?ref=py_c";"1 fois par an";"femmes et féminisme";"Facebook / écoféminisme / écologie / féminisme / femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/Genre-sexualité-société-1642983922583868/?ref=py_c";"1 fois par an";"femmes et féminisme";"Facebook / genre / sexualité / féminisme";"non diffusées";
