"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Droit, économie, politique (DEP)";"http://www.legalis.net";"1 fois par an";"droit";"Éditions des Parques / jurisprudence / veille documentaire / documentation juridique / avocats / droit des nouvelles technologies de l'information et de la communication / propriété intellectuelle";;
"Droit, économie, politique (DEP)";"http://www.legalnews.fr";"1 fois par an";"droit";"LegalNews / Groupe Ficade / veille documentaire / documentation juridique / juristes";"la BDD LegalNews (=http://www.legalnews.fr) est produite par la société LegalNews, qui appartient au groupe Ficade.  La BnF n'est PAS abonnée à LegalNews.  site signalé pour mémoire : BDD payante (dans certaines BDD, il y a quelques pages de présentation gratuites, ou bien accès à la BDD apparemment sans abonnement ni demande de mot de passe, en raison de la reconnaissance de l'adresse IP d'un poste de la BnF, dans le cas où la BnF est abonnée à cette BDD). Editeur à contacter pour la collecte du site.  NB : il s'agit, de très loin, des sites juridiques les plus importants  à collecter";
"Droit, économie, politique (DEP)";"http://www.legavox.fr";"1 fois par an";"droit";"Legavox / forums électroniques / blogs / documentation juridique / avocats";;
"Droit, économie, politique (DEP)";"http://www.legicite.com";"1 fois par an";"droit";"NC-Concept / lettres d'information / documentation juridique / veille documentaire / services juridiques / juristes";;
"Droit, économie, politique (DEP)";"http://www.legiscompare.fr";"1 fois par an";"droit";"Société de législation comparée / lettres d'informations / congrès et conférences / veille documentaire";"site de la Société de législation comparée";"http://www.legiscompare.com (24/08/2012)"
"Droit, économie, politique (DEP)";"http://www.legorafi.fr";"1 fois par mois";"presse";"portail d'information";"Site web satirique et humoristique dont tous les contenus sont faux";
"Droit, économie, politique (DEP)";"http://www.lemonde.fr";"1 fois par an";"presse";"presse nationale";;
"Droit, économie, politique (DEP)";"http://www.lemondedudroit.fr";"1 fois par an";"droit";"LegalNews / documentation juridique / veille documentaire / formation / annuaires / offres d'emploi / juristes";"portail des professions juridiques, édité par le site LegalNews";
"Droit, économie, politique (DEP)";"http://www.leparisien.fr";"1 fois par an";"presse";"presse nationale";;
"Droit, économie, politique (DEP)";"http://www.lepartidegauche.fr";"1 fois par an";"science politique";"PG / partis politiques";;
"Droit, économie, politique (DEP)";"http://www.lepetitjournal.com";"1 fois par an";"presse";"presse nationale";;
"Droit, économie, politique (DEP)";"http://www.lepetitjuriste.fr";"1 fois par an";"droit";"Le petit juriste / revues de droit / wikis / étudiants";"présentation par le site : ""Le Petit Juriste (LPJ) est un journal étudiant gratuit, distribué dans 47 universités françaises et tiré, à compter d'octobre 2011, à 30 000 exemplaires. Réalisé par des étudiants, pour des étudiants, il se propose de décrypter et d'analyser l'actualité juridique pour la rendre la plus accessible possible. Son but est d'offrir au maximum d'étudiants des propos clairs, précis, et sans aucune connotation politique, religieuse, promotionnelle, syndicale... """;
"Droit, économie, politique (DEP)";"http://www.lequipe.fr";"1 fois par an";"presse";"presse nationale";;
"Droit, économie, politique (DEP)";"http://www.lesaf.org";"1 fois par an";"droit";"Syndicat des avocats de France / lettres d'information / documentation juridique / avocats";;
"Droit, économie, politique (DEP)";"http://www.lesclesdelapresse.fr";"1 fois par mois";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";;
"Droit, économie, politique (DEP)";"http://www.lesechos.fr";"1 fois par an";"presse";"presse nationale";;
"Droit, économie, politique (DEP)";"http://www.lesnouvellesnews.fr";"1 fois par an";"presse";"portail d'information";;
"Droit, économie, politique (DEP)";"http://www.le-tigre.net";"1 fois par an";"presse";"presse nationale magazine";;
"Droit, économie, politique (DEP)";"http://www.lex-aero.com";"1 fois par an";"droit";"Loukakos, Nicolas / Cabanes, Arnaud / lettres d'informations / législation / documentation juridique / juristes / pilotes d'avion / droit aérien";"site spécialisé en droit aérien, actuellement en travaux";
"Droit, économie, politique (DEP)";"http://www.lexbase.fr";"1 fois par an";"droit";"Lexbase SA / encyclopédies / législation / jurisprudence / revues de droit / éditeurs";;
"Droit, économie, politique (DEP)";"http://www.lexisnexis.com";"1 fois par an";"droit";"LexisNexis SA / bases de données / éditeurs";;"http://www.lexisnexis.com/fr/droit/ (21/04/2015)"
"Droit, économie, politique (DEP)";"http://www.lextenso.fr";"1 fois par an";"droit";"Lextenso / bases de données / éditeurs";;
"Droit, économie, politique (DEP)";"http://www.liberation.fr";"1 fois par an";"presse";"presse nationale";;
"Droit, économie, politique (DEP)";"http://www.liensutiles.org/presse.htm";"2 fois par an";"presse";"portail d'information";;
"Droit, économie, politique (DEP)";"http://www.linternaute.com/actualite/";"1 fois par an";"presse";"portail d'information";;
"Droit, économie, politique (DEP)";"http://www.lsa-conso.fr";"2 fois par an";"économie";"presse économique";;
"Droit, économie, politique (DEP)";"http://www.lutte-ouvriere.org";"1 fois par an";"science politique";"LO / partis politiques";;
"Droit, économie, politique (DEP)";"http://www.maisondesjournalistes.org";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";;
"Droit, économie, politique (DEP)";"http://www.maison-du-lait.com";"1 fois par an";"économie";"non renseigné";;
"Droit, économie, politique (DEP)";"http://www.maitre-eolas.fr";"2 fois par an";"droit";"maître Éolas / blogs / avocats";;
"Droit, économie, politique (DEP)";"http://www.marianne.net/fredericploquin/";"1 fois par an";"droit";"Ploquin, Frédéric / blogs / journalistes / police";;"http://www.marianne.net/fredericploquin (09/08/2013)"
"Droit, économie, politique (DEP)";"http://www.marxiste.org";"2 fois par an";"science politique";"Parti communiste - Journal";;"http://www.lariposte.com (18/03/2015)"
"Droit, économie, politique (DEP)";"http://www.medef.com";"1 fois par an";"science politique";"Medef / syndicats";;"http://www.medef.fr (10/07/2012)"
"Droit, économie, politique (DEP)";"http://www.mediaculture.fr";"2 fois par an";"presse";"métiers du journalisme / centres d'études et groupes de réflexions";;
"Droit, économie, politique (DEP)";"http://www.mediapart.fr";"1 fois par an";"presse";"presse nationale";;
"Droit, économie, politique (DEP)";"http://www.media-poche.com";"1 fois par an";"économie";"non renseigné";;
"Droit, économie, politique (DEP)";"http://www.medias-catholiques.fr";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";;"http://www.presse-catholique.org (13/07/2017)"
"Droit, économie, politique (DEP)";"http://www.medias-presse.info";"1 fois par semaine";"presse";"presse nationale";;"http://medias-presse.info (02/09/2015)"
"Droit, économie, politique (DEP)";"http://www.meta-media.fr";"2 fois par an";"presse";"métiers du journalisme / centres d'études et groupes de réflexions";;
"Droit, économie, politique (DEP)";"http://www.metiseurope.eu";"2 fois par an";"économie";"presse économique";;
"Droit, économie, politique (DEP)";"http://www.michaelpage.fr";"1 fois par an";"économie";"entreprises";;
"Droit, économie, politique (DEP)";"http://www.minute-hebdo.fr";"1 fois par semaine";"presse";"presse nationale";;
"Droit, économie, politique (DEP)";"http://www.modef.fr";"1 fois par an";"science politique";"Modef / syndicats";;
"Droit, économie, politique (DEP)";"http://www.monde-diplomatique.fr";"1 fois par an";"presse";"presse nationale magazine";;
"Droit, économie, politique (DEP)";"http://www.monster.fr";"1 fois par an";"économie";"recrutement sur Internet";;
"Droit, économie, politique (DEP)";"http://www.mouvementdemocrate.fr";"1 fois par an";"science politique";"Modem / partis politiques";;
"Droit, économie, politique (DEP)";"http://www.mrc-france.org";"1 fois par an";"science politique";"MRC / partis politiques";;
"Droit, économie, politique (DEP)";"http://www.nantes.fr";"1 fois par an";"*non classé";"périodiques migrés / DEP / PO";"Budget  [Texte imprimé] / Ville de Nantes	0999-0291";
"Droit, économie, politique (DEP)";"http://www.net-iris.fr";"1 fois par an";"droit";"Net-iris / veille documentaire / forums électroniques / documentation juridique / droit des affaires / droit fiscal / droit du travail";;
"Droit, économie, politique (DEP)";"http://www.netpolitique.net";"1 fois par an";"science politique";"démocratie électronique / participation politique";;
"Droit, économie, politique (DEP)";"http://www.newspress.fr";"1 fois par an";"presse";"agence";;
"Droit, économie, politique (DEP)";"http://www.nordlittoral.fr";"1 fois par an";"presse";"presse locale";;
"Droit, économie, politique (DEP)";"http://www.nossenateurs.fr";"1 fois par an";"science politique";"parlementaires";;
"Droit, économie, politique (DEP)";"http://www.nouveaucentre.fr";"1 fois par an";"science politique";"Nouveau centre / partis politiques";;
"Droit, économie, politique (DEP)";"http://www.npa2009.org";"1 fois par an";"science politique";"NPA / partis politiques";;
"Droit, économie, politique (DEP)";"http://www.nrblog.fr";"1 fois par an";"presse";"presse locale";;
"Droit, économie, politique (DEP)";"http://www.nytimes.com";"2 fois par an";"presse";"presse nationale";"Ancienne adresse : http://global.nytimes.com";"http://global.nytimes.com (17/02/2014) / http://international.nytimes.com (05/08/2014)"
"Droit, économie, politique (DEP)";"http://www.observatoiredelafranchise.fr";"1 fois par an";"économie";"annuaires";;
"Droit, économie, politique (DEP)";"http://www.odi.media";"2 fois par an";"presse";"métiers du journalisme / centres d'études et groupes de réflexions";;
"Droit, économie, politique (DEP)";"http://www.ojim.fr";"2 fois par an";"presse";"métiers du journalisme / centres de recherches et groupes de réflexion";;
"Droit, économie, politique (DEP)";"http://www.oopartners.com";"1 fois par an";"économie";"non renseigné";;
"Droit, économie, politique (DEP)";"http://www.pacte-grenoble.fr";"1 fois par an";"science politique";"Pacte / Politiques publiques, action politique, territoires / centres de recherche / aménagement du territoire";;"http://www.pacte.cnrs.fr (24/05/2012)"
"Droit, économie, politique (DEP)";"http://www.partiradical.net";"1 fois par an";"science politique";"PR / partis politiques";;
"Droit, économie, politique (DEP)";"http://www.parti-socialiste.fr";"1 fois par an";"science politique";"PS / partis politiques";;
"Droit, économie, politique (DEP)";"http://www.parti-udi.fr";"1 fois par an";"science politique";"UDI / partis politiques";;
"Droit, économie, politique (DEP)";"http://www.pcf.fr";"1 fois par an";"science politique";"PCF / partis politiques";;
"Droit, économie, politique (DEP)";"http://www.peinedemort.org";"2 fois par an";"droit";"Fotiadi, Sophie / blogs / peine de mort";;
"Droit, économie, politique (DEP)";"http://www.philippebilger.com";"1 fois par an";"droit";"Bilger, Philippe / blogs / magistrats";;
"Droit, économie, politique (DEP)";"http://www.place-publique.fr";"2 fois par an";"science politique";"association / participation politique / démocratie électronique";;
"Droit, économie, politique (DEP)";"http://www.planeteradicale.org";"1 fois par an";"science politique";"PRG / partis politiques";;
"Droit, économie, politique (DEP)";"http://www.pole-emploi.fr";"2 fois par an";"économie";"recrutement sur Internet";"http://www.anpe.fr/ redirige vers http://www.pole-emploi.fr/ *Doublon PO (SMS)*";
"Droit, économie, politique (DEP)";"http://www.politique.com";"2 fois par an";"science politique";"blogs";;
"Droit, économie, politique (DEP)";"http://www.politique-autrement.org";"1 fois par an";"science politique";"Politique autrement / clubs de réflexion";;
"Droit, économie, politique (DEP)";"http://www.politique-digitale.fr";"1 fois par an";"science politique";"participation politique";;
"Droit, économie, politique (DEP)";"http://www.portail-media.com";"1 fois par an";"presse";"portail d'information";;
"Droit, économie, politique (DEP)";"http://www.pourlafrance.fr";"1 fois par an";"science politique";"MPF / partis politiques";;
"Droit, économie, politique (DEP)";"http://www.pratique.fr";"1 fois par an";"économie";"presse économique";;
"Droit, économie, politique (DEP)";"http://www.precisement.org";"2 fois par an";"droit";"Barthe, Emmanuel / annuaires / blogs / documentation juridique";;
"Droit, économie, politique (DEP)";"http://www.press-directory.com";"1 fois par an";"presse";"portail d'information";;
"Droit, économie, politique (DEP)";"http://www.presseagricole.com";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";;
"Droit, économie, politique (DEP)";"http://www.pressediplo.com";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";;
"Droit, économie, politique (DEP)";"http://www.presse-gratuite.fr";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";;
"Droit, économie, politique (DEP)";"http://www.pressemagazine.com";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";;
"Droit, économie, politique (DEP)";"http://www.pressindex.com";"1 fois par an";"économie";"entreprises";;
"Droit, économie, politique (DEP)";"http://www.presstalis.fr";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";;
"Droit, économie, politique (DEP)";"http://www.prochoix.org";"1 fois par mois";"presse";"presse nationale magazine";;
"Droit, économie, politique (DEP)";"http://www.regard-est.com/home/";"1 fois par an";"science politique";"périodiques de recherche / Europe de l'Est";;
"Droit, économie, politique (DEP)";"http://www.regards.fr";"1 fois par mois";"presse";"presse nationale magazine";;
"Droit, économie, politique (DEP)";"http://www.repid.com";"1 fois par an";"science politique";"La république des idées / clubs de réflexion";;
"Droit, économie, politique (DEP)";"http://www.republicains.fr";"1 fois par an";"science politique";"les Républicains / partis politiques";"ancienne URL : http://www.u-m-p.org ancien nom du parti : UMP (changement le 30/05/2015)";"http://www.u-m-p.org (06/10/2015)"
"Droit, économie, politique (DEP)";"http://www.revuedlf.com";"1 fois par an";"droit";"Centre de recherches juridiques (Grenoble) / revues de droit / universitaires / droits de l'homme";"revue des droits et libertés fondamentaux";
"Droit, économie, politique (DEP)";"http://www.revuegeneraledudroit.eu";"1 fois par an";"droit";"Universität des Saarlandes / Centre juridique franco-allemand / Chaire de droit public français / revues de droit / centres de recherche";"Site Internet édité par la chaire de droit public français de l’Université de la Sarre.  ISSN 2195-3732";
"Droit, économie, politique (DEP)";"http://www.rivarol.com";"1 fois par an";"presse";"presse nationale magazine";;
"Droit, économie, politique (DEP)";"http://www.robert-schuman.eu/fr/";"2 fois par an";"science politique";"Fondation Robert Schuman / clubs de réflexion / Europe";;"http://www.robert-schuman.eu (31/03/2015)"
"Droit, économie, politique (DEP)";"http://www.rosenczveig.com";"1 fois par an";"droit";"Rosenczveig, Jean-Pierre / blogs / documentation juridique / magistrats / droits de l'enfant";;
"Droit, économie, politique (DEP)";"http://www.rsenews.com";"1 fois par an";"économie";"non renseigné";;
"Droit, économie, politique (DEP)";"http://www.sciencespo.fr";"1 fois par an";"science politique";"Sciences Po Paris / centres de recherche";;
"Droit, économie, politique (DEP)";"http://www.sciencespo.fr/ceri/";"1 fois par an";"science politique";"CERI / Centre d'études de relations internationales / centres de recherche / relations internationales";;"http://www.ceri-sciencespo.com (26/04/2013)"
"Droit, économie, politique (DEP)";"http://www.sentinelle-droit-international.fr";"1 fois par an";"droit";"Société française pour le droit international / Pôle internet du droit international / revues de droit / veille documentaire / universitaires / droit international";"ISSN 2116-3634  cf.http://catalogue.bnf.fr/ark:/12148/cb42431479p/PUBLIC";
"Droit, économie, politique (DEP)";"http://www.servicedoc.info";"1 fois par an";"droit";"Cottin, Stéphane / documentation juridique / documentalistes / juristes";;
"Droit, économie, politique (DEP)";"http://www.sfdi.org";"1 fois par an";"droit";"Société française pour le droit international / lettres d'informations / prix et récompenses / professeurs de droit / droit international";;
"Droit, économie, politique (DEP)";"http://www.siel-souverainete.fr";"1 fois par an";"science politique";"SIEL / partis politique";;
"Droit, économie, politique (DEP)";"http://www.slate.fr";"1 fois par an";"presse";"presse nationale";;
"Droit, économie, politique (DEP)";"http://www.snj.fr";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";;
"Droit, économie, politique (DEP)";"http://www.society-magazine.fr";"1 fois par mois";"presse";"presse nationale magazine";;
"Droit, économie, politique (DEP)";"http://www.solidaires.org";"1 fois par an";"science politique";"Solidaires / syndicats";;
"Droit, économie, politique (DEP)";"http://www.spiil.org";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";;
"Droit, économie, politique (DEP)";"http://www.spqn.fr";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";;
"Droit, économie, politique (DEP)";"http://www.stopparadisfiscaux.fr";"1 fois par an";"droit";"Plate-forme paradis fiscaux et judiciaires / lettres d'informations / congrès et conférences / organisations non gouvernementales / syndicats / droit pénal / paradis fiscaux / corruption";;
"Droit, économie, politique (DEP)";"http://www.strategies.fr";"1 fois par an";"économie";"presse économique";;
"Droit, économie, politique (DEP)";"http://www.strato-analyse.org";"1 fois par an";"science politique";"IFAS / Institut français d'analyse stratégique / clubs de réflexion / relations internationales";;
"Droit, économie, politique (DEP)";"http://www.syndicat-magistrature.org";"1 fois par an";"droit";"Syndicat de la magistrature / lettres d'information / revues de droit / documentation juridique / syndicats / juges";;
"Droit, économie, politique (DEP)";"http://www.teletravailonline.com";"1 fois par an";"économie";"non renseigné";;
"Droit, économie, politique (DEP)";"http://www.theophraste.org";"1 fois par an";"presse";"métiers du journalisme / écoles de journalisme";;
"Droit, économie, politique (DEP)";"http://www.theworldpress.com";"1 fois par an";"presse";"portail d'information";;
"Droit, économie, politique (DEP)";"http://www.touteleurope.eu";"1 fois par an";"droit";"Toute l'Europe / documentation juridique / groupements d'intérêt économique / droit européen";;
"Droit, économie, politique (DEP)";"http://www.unidroit.org";"1 fois par an";"droit";"Unidroit / travaux de recherche / juristes / unification internationale du droit";;
"Droit, économie, politique (DEP)";"http://www.unimev.fr";"2 fois par an";"économie";"associations professionnelles / Union française des métiers de l’événement";;"http://www.fscef.com (09/08/2013)"
"Droit, économie, politique (DEP)";"http://www.union-syndicale-magistrats.org";"1 fois par an";"droit";"Union syndicale des magistrats / lettres d'information / revues de droit / documentation juridique / syndicats / juges";;
"Droit, économie, politique (DEP)";"http://www.univ-paris1.fr/autres-structures-de-recherche/grale/";"1 fois par an";"science politique";"GRALE / Groupement de recherche sur l'administration locale en Europe / centres de recherche / administration publique / Europe";"Entrée de la nouvelle URL en remplacement de http://grale.univ-paris1.fr  le 7/10/2014 + modification de la profondeur";"http://grale.univ-paris1.fr (07/10/2014)"
"Droit, économie, politique (DEP)";"http://www.unsa.org";"1 fois par an";"science politique";"Unsa / syndicats";;
"Droit, économie, politique (DEP)";"http://www.upreg.fr";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";;
"Droit, économie, politique (DEP)";"http://www.usinenouvelle.com";"2 fois par an";"économie";"presse économique";;
"Droit, économie, politique (DEP)";"http://www.utopies.com";"1 fois par an";"économie";"non renseigné";;
"Droit, économie, politique (DEP)";"http://www.valeursactuelles.com";"2 fois par an";"presse";"presse nationale magazine";;
"Droit, économie, politique (DEP)";"http://www.veille.com";"1 fois par an";"économie";"non renseigné";;
"Droit, économie, politique (DEP)";"http://www.vernimmen.net";"2 fois par an";"économie";"presse économique";;
"Droit, économie, politique (DEP)";"http://www.village-justice.com";"2 fois par an";"droit";"Legi Team / annuaires / forums électroniques / revues de droit";;"http://www.village-justice.com/articles/ (07/08/2017)"
"Droit, économie, politique (DEP)";"http://www.visapourlimage.com";"1 fois par an";"presse";"métiers du journalisme / centres d'études et groupes de réflexions";;"http://www.visapourlimage.com (04/07/2012) / http://visapourlimage.com/index.do;jsessionid=B4172DD149DDF0DB8BB9056694CCD8E1 (11/07/2012) / http://visapourlimage.com (20/07/2017)"
"Droit, économie, politique (DEP)";"http://www.voltairenet.org";"2 fois par an";"science politique";"participation politique";;"http://www.voltairenet.org/fr (06/07/2012)"
"Droit, économie, politique (DEP)";"http://www.vosgesmatin.fr";"1 fois par an";"presse";"presse locale";;
"Droit, économie, politique (DEP)";"http://www.voxeurop.eu/fr";"2 fois par an";"presse";"Portail d'information";;"http://www.presseurop.eu/fr (09/08/2013) / http://www.presseurop.eu/fr/ (23/09/2014) / http://www.voxeurop.eu/fr/ (04/05/2016)"
"Droit, économie, politique (DEP)";"http://www.web-agri.fr";"1 fois par an";"économie";"non renseigné";;
"Droit, économie, politique (DEP)";"http://www.web-agri.fr/actualite-elevage/";"1 fois par semaine";"économie";"presse économique";;
"Droit, économie, politique (DEP)";"http://www.wk-rh.fr";"1 fois par an";"droit";"Wolters Kluwer / bases de données / éditeurs / ressources humaines";;
"Droit, économie, politique (DEP)";"http://www.yomag.eu/fr/";"2 fois par an";"presse";"Europe";;
"Droit, économie, politique (DEP)";"http://www.youphil.com";"2 fois par an";"presse";"portail d'information";;"http://www.youphil.com/fr (06/07/2012)"
"Droit, économie, politique (DEP)";"http://www.zones-activites.net";"1 fois par an";"économie";"annuaires";;
"Droit, économie, politique (DEP)";"http://yagg.com";"1 fois par mois";"presse";"portail d'information / urgence";;
"Droit, économie, politique (DEP)";"https://8e-etage.fr";"1 fois par mois";"presse";"national";;
"Droit, économie, politique (DEP)";"https://abp.bzh";"1 fois par semaine";"presse";"agence";;"http://www.agencebretagnepresse.com (07/12/2015) / http://abp.bzh (14/02/2017)"
"Droit, économie, politique (DEP)";"https://blogs.mediapart.fr";"1 fois par an";"presse";"presse nationale / blogs";;"http://www.mediapart.fr/club (31/10/2012) / http://www.mediapart.fr (17/07/2013) / http://blogs.mediapart.fr (20/07/2017)"
"Droit, économie, politique (DEP)";"https://bouillaud.wordpress.com";"1 fois par an";"science politique";"Bouillaud, Christophe / enseignant chercheur / blogs";;"http://bouillaud.wordpress.com (23/05/2017)"
"Droit, économie, politique (DEP)";"https://cours.unjf.fr";"1 fois par an";"droit";"Université Numérique Juridique Francophone / mooc / groupements d'intérêt public";"groupement d'université mettant en commun leurs moyens et ressources en matière d'enseignement juridique à distance (cours numériques, accompagnement à distance, promotion de l'enseignement juridique francophone, etc.)  l'essentiel du site est accessible par mot de passe pour les étudiants inscrits dans les universités rattachées à l'unjf mais il y a cependant des informations et des ressources à titre de démonstrations consultables librement dans les différentes pages d'accueil et de présentation.";"http://www.unjf.fr (06/07/2016)"
"Droit, économie, politique (DEP)";"https://dansmonlabo.com";"2 fois par an";"presse";"métiers du journalisme / blogs";;
"Droit, économie, politique (DEP)";"https://ejcam.univ-amu.fr";"1 fois par an";"presse";"métiers du journalisme / écoles de journalisme";;"http://ejcam.univ-amu.fr (20/07/2017)"
"Droit, économie, politique (DEP)";"https://fr.novopress.info";"1 fois par semaine";"presse";"agence";;"http://fr.novopress.info (10/04/2017)"
"Droit, économie, politique (DEP)";"https://fr.sputniknews.com";"1 fois par mois";"presse";"agence";"Ancienne adresse : http://fr.rian.ru";"http://fr.rian.ru (17/02/2014) / http://fr.ria.ru (01/04/2015) / http://fr.sputniknews.com (29/04/2016)"
"Droit, économie, politique (DEP)";"https://le1hebdo.fr";"1 fois par semaine";"presse";"presse nationale";;"http://le1hebdo.fr (21/07/2017)"
"Droit, économie, politique (DEP)";"https://lundi.am";"1 fois par mois";"presse";"presse nationale";;
"Droit, économie, politique (DEP)";"https://saisirprudhommes.com";"1 fois par an";"droit";"Demander justice SAS / Oinino, Jérémy / rédaction juridique / juristes / conseils de prud'hommes";"site créé par Jérémy Oinino, du même type que demanderjustice.com mais appliqué aux litiges entre salariés et employeurs. Site proposant un logiciel permettant aux justiciables qui le souhaitent de constituer, par leurs propres moyens, un dossier destiné au conseil de prud’hommes sur la base de modèles de documents.";
"Droit, économie, politique (DEP)";"https://www.afecreation.fr";"1 fois par an";"économie";"associations professionnelles / Agence pour la création d'entreprises";;"http://www.apce.com (28/06/2016)"
"Droit, économie, politique (DEP)";"https://www.afp.com";"1 fois par semaine";"presse";"agence";;"http://www.afp.com (02/08/2016)"
"Droit, économie, politique (DEP)";"https://www.afpa.fr";"1 fois par an";"économie";"associations professionnelles / Association nationale pour la formation professionnelle des adultes";;"http://www.afpa.fr (28/06/2016)"
"Droit, économie, politique (DEP)";"https://www.algerparis.fr";"2 fois par an";"presse";"presse nationale magazine";"Newsmagazine qui informe, décrypte, et analyse tous les deux mois l'actualité algéro-française dans tous les domaines : économie, société, culture, euroméditerranée";
"Droit, économie, politique (DEP)";"https://www.causeur.fr";"1 fois par semaine";"presse";"presse nationale";;"http://www.causeur.fr (21/07/2017)"
"Droit, économie, politique (DEP)";"https://www.cfactuel.fr";"1 fois par mois";"presse";"presse nationale";;
"Droit, économie, politique (DEP)";"https://www.challenges.fr";"1 fois par semaine";"économie";"presse économique";;"http://www.challenges.fr (27/03/2017)"
"Droit, économie, politique (DEP)";"https://www.demanderjustice.com";"1 fois par an";"droit";"Demander Justice SAS / Oinino, jeremy / procédure civile / juristes / justice de proximité";;
"Droit, économie, politique (DEP)";"https://www.ellisphere.fr";"1 fois par an";"économie";"annuaires";;"http://www.cofacerating.fr (31/03/2014) / http://www.elliscore.fr (11/04/2015)"
"Droit, économie, politique (DEP)";"https://www.euronext.com";"1 fois par mois";"économie";"entreprises";;"http://www.euronext.com (21/01/2014) / http://europeanequities.nyx.com (05/01/2015)"
"Droit, économie, politique (DEP)";"https://www.eurotopics.net/fr/";"1 fois par semaine";"presse";"Europe";;
"Droit, économie, politique (DEP)";"https://www.ipj.eu";"1 fois par an";"presse";"métiers du journalisme / écoles de journalisme";;"http://www.ipj.eu (20/07/2017)"
"Droit, économie, politique (DEP)";"https://www.kelformation.com";"1 fois par an";"économie";"annuaires";;"http://www.kelformation.com (30/06/2016)"
"Droit, économie, politique (DEP)";"https://www.lecanardenchaine.fr";"1 fois par an";"presse";"presse nationale magazine";;"http://lecanardenchaine.fr (21/07/2017)"
"Droit, économie, politique (DEP)";"https://www.politis.fr";"1 fois par an";"presse";"presse magazine nationale";;"http://www.politis.fr (05/07/2017)"
"Droit, économie, politique (DEP)";"https://www.polkamagazine.com";"1 fois par mois";"presse";"presse nationale / photographie";;
"Droit, économie, politique (DEP)";"https://www.pressenews.fr";"1 fois par an";"presse";"presse spécialisée";;"http://www.intelligenceonline.fr (07/05/2013) / http://www.pressenews.fr (13/07/2017)"
"Droit, économie, politique (DEP)";"https://www.sciencespo-lyon.fr";"1 fois par an";"science politique";"Sciences Po Lyon / centres de recherche";;"http://iep.univ-lyon2.fr (26/04/2013) / http://www.sciencespo-lyon.fr (04/05/2016)"
"Droit, économie, politique (DEP)";"https://www.streetpress.com";"1 fois par semaine";"presse";"presse nationale";;"http://www.streetpress.com (10/04/2017)"
"Droit, économie, politique (DEP)";"https://www.u-picardie.fr/curapp/";"1 fois par an";"science politique";"CURAPP / Centre universitaire de recherches administratives et politiques de Picardie / centres de recherche";;"http://www.u-picardie.fr/labo/curapp/ (16/06/2015) / http://www.u-picardie.fr/curapp/ (11/10/2016)"
