"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Vidéos (VIDEO)";"http://www.dailymotion.com/cergyrama";"2 fois par an";"communication institutionnelle et associative";"Cergy-Pontoise";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/cerroneofficial";"2 fois par an";"filières de la musique et de l'édition phonographique";"groupe / musique";"73 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cetelem";"2 fois par an";"communication institutionnelle et associative";"CETELEM / publicité";"28 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CFDT_Cadres";"2 fois par an";"communication institutionnelle et associative";"CFDT / syndicat";"14 vidéos en 2011 - rien depuis 2 ans en juin 2012 à garder ? idem en janvier 2013, inactivé site du membre: http://cgt.dl.free.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CFDT_TV";"2 fois par an";"communication institutionnelle et associative";"Confédération française démocratique du travail / webdiffusion / Télévision par internet";"119 vidéos en 2011 - 144 en 2012 - 178 en janvier 2013 - 362 vidéos en septembre 2014 - 443 en août 2015  site du membre: http://www.cfdt.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cg_18";"2 fois par an";"communication institutionnelle et associative";"administration publique / conseil général du Cher";"8 vidéos en janvier 2013 - rien depuis avril 2012 - inactivé site du membre : http://www.cg18.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CG_28";"2 fois par an";"communication institutionnelle et associative";"France -- Départements / Eure-et-Loir. Conseil général";"site du membre :http://www.eurelien.fr/  58 en janvier 2013 - 91 en septembre 2014 - 96 vidéos en août 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cg_cantal";"2 fois par an";"communication institutionnelle et associative";"institutionnel / conseil général / Cantal";"site du membre : http://www.cantal.fr/ 4 vidéos, rien depuis 4 ans";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CG14";"2 fois par an";"communication institutionnelle et associative";"France -- Départements / Calvados. Conseil général";"16 vidéos en 2011 - 35 vidéos en mai 2014 - 38 vidéos en août 2015  site du membre: http://www.cg14.fr/webtv.asp -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CG47SSI";"2 fois par an";"communication institutionnelle et associative";"Haute-Garonne. Conseil général / France -- Départements";"70 vidéos, 89 en mai 2014 - 108 vidéos en août 2015  ne renvoie pas vers le site du conseil général mais présente les vidéos de Haute-Garonne";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CG88";"2 fois par an";"communication institutionnelle et associative";"Vosges. Conseil général / France -- Départements";"site du membre : http://www.vosges.fr/ 33 vidéos en janvier 2013 - 35 en mai 2014 - 38 vidéos en août 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cgdordogne";"2 fois par an";"communication institutionnelle et associative";"Dordogne. Conseil général / France -- Départements";"http://www.cg24.fr/, 118 vidéos en mai 2014 - 138 vidéos en août 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cgeneral62";"2 fois par an";"communication institutionnelle et associative";"Pas-de-Calais. Conseil général / France -- Départements";"http://www.pasdecalais.fr/  143 vidéos en mai 2014 - 185 vidéos en août 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CGT_VALEO";"2 fois par an";"communication institutionnelle et associative";"Confédération générale du travail (France) / Syndicats / Issoire (Puy-de-Dôme ; agglomération) / Valeo";"46 vidéos en 2011 - 52 vidéos en août 2015 - rien depuis février 2014  site du membre: http://pagesperso-orange.fr/cgt.valeo.issoire -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CGT91";"2 fois par an";"communication institutionnelle et associative";"CGT (Essonne) / politique / syndicat";"19 vidéos en 2011, rien depuis 2010, inactivé en septembre 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CGTcomminges";"2 fois par an";"communication institutionnelle et associative";"CGT / syndicat / Comminges";"28 vidéos en 2011 - 30 en juin 2012, rien depuis 2012, inactivé en septembre 2014 site du membre: http://www.cgtcomminges.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CGT-dl";"2 fois par an";"communication institutionnelle et associative";"CGT / dauphiné libéré / presse / syndicat";"12 vidéos en 2011 - rien depuis 2010, inactivé site du membre:  http://cgt.dl.free.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CGT-energie-Paris";"2 fois par an";"communication institutionnelle et associative";"CGT / paris / syndicat / émergie";"13 vidéos en 2011 - rien depuis 2010, inactivé en septembre 2014 site du membre:  http://www.cgt-energie-paris.com/phpBB3/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CGTEnergies33";"2 fois par an";"communication institutionnelle et associative";"syndicat / CGT / énergie / Gironde";"24 vidéos en 2011 - 51 vidéos en août 2015, rien depuis 2010, inactivé";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CGT-FAPT77";"2 fois par an";"communication institutionnelle et associative";"Confédération générale du travail (France) / Postes / Syndicats / Seine-et-Marne (France)";"134 vidéos en 2011 - 211 vidéos en août 2015  site du membre: http://www.cgtfapt77.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CGTjl";"2 fois par an";"communication institutionnelle et associative";"CGT / Dunkerque / syndicat";"30 vidéos en 2011 - n'existe plus en juin 2012";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CGValdOise";"2 fois par an";"auto-diffusés";"Conseil général / Val d'Oise / institutionnel";"115 vidéos en 2011 - site du membre:  http://www.valdoise.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Challenges";"2 fois par an";"communication institutionnelle et associative";"films d'actualités / Conditions économiques / Economie politique / Challenges (Périodique ; Paris)";"794 vidéos en 2011 - 1300 en 2012 - 1729 en janvier 2013 - 2679 vidéos en juin 2014 - 3153 vidéos en août 2015 site du membre:  http://www.challenges.fr/index.php";
"Vidéos (VIDEO)";"http://www.dailymotion.com/championnatbrassens";"2 fois par an";"communication institutionnelle et associative";"concours-musique";"6 vidéos en 2011 - rien depuis 18 mois - 6 en janvier 2013, inactivé site du membre: http://citedelamusique.fr/brassens -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/champselyseesfilmfestival";"2 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival du film des Champs-Elysées";
"Vidéos (VIDEO)";"http://www.dailymotion.com/change53";"2 fois par an";"communication institutionnelle et associative";"collectivités locales / Changé-en-Mayenne";"12 vidéos en 2011 - 19 en janvier 2013 - 26 vidéos en août 2015  site du membre:  http://www.change53.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/ChannelNeuf";"2 fois par an";"communication institutionnelle et associative";"web-tv / étudiants (Paris-Dauphine)";"234 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/chansonfrancaisetv";"2 fois par an";"filières de la musique et de l'édition phonographique";"Musique / Chansons";"2000 vidéos en 2014 - 2116 vidéos en août 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/charlimars";"2 fois par an";"auto-diffusés";"création vidéo";"794 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/charlydupuis";"2 fois par an";"auto-diffusés";"création vidéo";"18 vidéos en 2011 - site du membre: http://trucadire.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/chat_minou";"2 fois par an";"distribution de contenus";"web-série";"23 vidéos en 2011 - site du membre: http://www.chatminou.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/chefsimon";"2 fois par an";"communication institutionnelle et associative";"Cuisine";"132 vidéos en 2011 - 165 en septembre 2014 - rien depuis 2013, inactivé site du membre: http://chefsimon.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Cheminade2012";"2 fois par an";"communication institutionnelle et associative";"politique / Élections présidentielles";"14 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Chevalier_du_Christ";"2 fois par an";"communication institutionnelle et associative";"FN / Jean-Marie Le Pen";"533 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/chezwat";"2 fois par an";"auto-diffusés";"humour";"178 vidéos en 2011 - site du membre: http://www.lefredtv.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/chezwat/";"2 fois par an";"auto-diffusés";"Web-séries";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/CHICKENSCHICOTS";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"92 vidéos en 2011 - site du membre: http://www.webrocktv.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/chloe_maz";"2 fois par an";"auto-diffusés";"réalisateur / vidéo";"13 vidéos en 2011 - site du membre: http://chloemazlo.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Chloe_Vincent";"2 fois par an";"communication institutionnelle et associative";"mairie / Paris / industrie / innovation";"rien depuis 2012, inactivé http://www.innovation-paris.com";
"Vidéos (VIDEO)";"http://www.dailymotion.com/chmas";"2 fois par an";"auto-diffusés";"cinéma / réalisateur";"231 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/choletblog";"2 fois par an";"communication institutionnelle et associative";"Films d'actualités / Cholet (Maine-et-Loire)";"200 vidéos en 2011 - rien depuis 2011, inactivé  site du membre: http://www.choletblog.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/chrisschepard";"2 fois par an";"auto-diffusés";"réalisateur / vidéo";"13 vidéos en 2011 - site du membre: http://www.schepard.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/christele017";"2 fois par an";"auto-diffusés";"cinéma / réalisateur";"17 vidéos en 2011 - site du membre: http://www.arrabal.org/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/ChristineLagarde";"2 fois par an";"communication institutionnelle et associative";"Christine Lagarde / UMP";"50 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/ChristopheColomb";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma / dessins animés";"rien depuis 2011, inactivé http://www.manga-news.tv/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/ChroniquesdeChateauRouge";"2 fois par an";"distribution de contenus";"web-documentaire (Paris 18ème)";"4 vidéos en 2011 - site du membre: http://www.chroniques-chateaurouge.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cie-taxibrousse";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma / production";"71 vidéos en 2011 - site du membre: http://www.cie-taxibrousse.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CINE-13-THEATRE";"2 fois par an";"communication institutionnelle et associative";"théatre / Paris";"http://www.cine13-theatre.com/ rien depuis 2013, inactivé";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Cineart88";"2 fois par an";"distribution de contenus";"web-série";"20 vidéos en 2012";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CineCreateur";"2 fois par an";"auto-diffusés";"cinéma / réalisateur";"43 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CINEFAC";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma / distribution pour les étudiants";"27 vidéos en 2011 - site du membre: http://www.cinefac.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Cinema_du_Reel";"2 fois par an";"communication institutionnelle et associative";"Festivals de cinéma / Cinéma du réel";"http://www.cinemadureel.org/fr";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CINEMABRUT";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma / festival";"74 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cinemalapagode";"2 fois par an";"auto-diffusés";"cinéma / festival / salle";"4 vidéos en 2011 - site du membre: http://www.etoile-cinemas.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Cinematheque_Grenoble";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Cinémathèques (Grenoble)";"102 vidéos en septembre 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cinematocteam";"2 fois par an";"auto-diffusés";"animation / cinéma";"20 vidéos en 2011 - site du membre: http://cinematoc.canalblog.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cinema-vip";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Cinéma / fox pathé europa / 20th century-Fox / Distribution des films";"Fox pathé europa est né de l'alliance entre le studio Twentieth Century Fox, le groupe Pathé, et le petit dernier des studios français, Europa. (source allociné)  354 vidéos en septembre 2014, 354 en septembre 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cinemur";"2 fois par an";"sites à thème cinéma et audiovisuel";"bandes-annonces";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/cinespagnolnantes";"2 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Festival cinéma espagnol";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CinevieTV";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma / presse";"62 vidéos en 2011 - site du membre: http://www.cinevie.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cinezik";"2 fois par an";"sites à thème cinéma et audiovisuel";"cinéma / musique / webzine";"179 vidéos en 2011 - site du membre: http://www.cinezik.org/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CinquiemeEtageProduction";"2 fois par an";"filières du cinéma et de l'audiovisuel";"audiovisuel / production";"7 vidéos en 2011 - site du membre: http://www.cinquiemeetageproduction.com/blog -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cite_histoire_immigration";"2 fois par an";"communication institutionnelle et associative";"arts / institution";"8 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Cite-architecture";"2 fois par an";"communication institutionnelle et associative";"arts / institution";"41 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/citeart";"2 fois par an";"auto-diffusés";"réalisateur";"62 vidéos en 2011 - site du membre: http://www.citeart.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/citedelamusique#video=xzgaez";"2 fois par an";"sites à thème musique et son";"non renseigné";"Cité de la musique";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cite-des-sciences";"2 fois par an";"communication institutionnelle et associative";"Sciences / Cité des sciences et de l'industrie (Paris)";"116 vidéos en 2011 - 124 en juin 2014 - 125 vidéos en septembre 2015  site du membre:  http://www.cite-sciences.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CitoyenTV";"2 fois par an";"communication institutionnelle et associative";"Politique / Parti communiste / Front de gauche";"109 vidéos en 2011, rien depuis 2011, inactivé en septembre 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/citymoviz";"2 fois par an";"distribution de contenus";"web-série";"146 vidéos en 2012";
"Vidéos (VIDEO)";"http://www.dailymotion.com/clap36";"2 fois par an";"auto-diffusés";"cinema documentaire";"24 vidéos en 2011 - site du membre: http://www.clap36.net -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CLAPTV";"2 fois par an";"communication institutionnelle et associative";"Films d'actualité / Culture";"433 vidéos en 2011 - 437 en septembre 2014 - 438 vidéos en septembre 2015, rien depuis mai 2013  site du membre: http://www.claptv.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/clarckman69";"2 fois par an";"auto-diffusés";"non renseigné";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/claudebartolone";"2 fois par an";"communication institutionnelle et associative";"Bartolone, Claude / Parti socialiste (France)";"157 vidéos en 2011 - 195 en septembre 2014 - 204 vidéos en septembre 2015  site du membre: http://www.claudebartolone.net -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Claude-Gueant";"2 fois par an";"communication institutionnelle et associative";"Claude Guéant / intérieur / ministère";"50 vidéos en 2011 - 130 en avril 2012 -  inactivé en avril 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/ClaVieFrere2011";"2 fois par an";"auto-diffusés";"Cinéma documentaire / Militantisme";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/clemtom";"2 fois par an";"auto-diffusés";"actualités / entretiens";"116 vidéos en 2011 - site du membre: http://clement.blogs.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cliclem";"2 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Bande annonce Publicité";
"Vidéos (VIDEO)";"http://www.dailymotion.com/clubvillepin";"2 fois par an";"communication institutionnelle et associative";"De Villepin, Dominique / UMP / politique / Élections présidentielles 2012";"161 vidéos en 2011 - site du membre: http://www.republiquesolidaire.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cluny2010";"2 fois par an";"communication institutionnelle et associative";"commémoration (Cluny)";"25 vidéos en 2011 - rien depuis 1 an inactivé car commémoration passée site du membre: http://www.cluny2010.info/ - http://www.cluny2010.eu";
"Vidéos (VIDEO)";"http://www.dailymotion.com/ClunyNumerique";"2 fois par an";"diffusion des connaissances";"architecture (Cluny)";"7 vidéos en 2011 - rien depuis 1 an - site du membre: http://www.cluny.eu/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cmofeule";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"67 vidéos en 2011 - site du membre: http://www.paul-abraham.net -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/-CMP-";"2 fois par an";"auto-diffusés";"courts métrages";"11 vidéos en 2011 - site du membre: http://c.m.p.cowblog.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CNC";"2 fois par an";"communication institutionnelle et associative";"Centre national du cinéma et de l'image animée (France) / Cinéma";"site du membre : http://www.cnc.fr  149 vidéos en juillet 2014 - 218 vidéos en septembre 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CNES";"2 fois par an";"communication institutionnelle et associative";"Centre national d'études spatiales (France)";"374 vidéos en 2011 - 469 en juin 2012 - 576 en novembre 2013 - 637 en septembre 2014 - 694 vidéos en septembre 2015  site du membre: http://www.cnes.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CNETFrance";"2 fois par an";"communication institutionnelle et associative";"Informatique -- Industrie et commerce / Internet";"41 vidéos en 2011 - 397 en juin 2012 - 2750 en septembre 2014 - 2836 en septembre 2015  site du membre: http://www.cnetfrance.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CNETFrance#video=xyembg";"2 fois par an";"sites à thème multimédia";"jeu vidéo";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/CN-PCF";"2 fois par an";"communication institutionnelle et associative";"Parti communiste français / Gauche (science politique) / Laurent, Pierre";"421 vidéos en 2011 - 663 en mai 2014 - 771 en septembre 2015  site du membre:  http://www.pcf.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CNRS";"2 fois par an";"filières du cinéma et de l'audiovisuel";"audiovisuel / production";"57 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Co0oX";"2 fois par an";"auto-diffusés";"jeux vidéos / machinimas";"47 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cobuisson";"2 fois par an";"communication institutionnelle et associative";"SolidairTV / Economie sociale et solidaire";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/Codemasters";"2 fois par an";"filières du multimédia";"jeux vidéos / éditeur";"110 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/codmilanos";"2 fois par an";"auto-diffusés";"jeux vidéos";"281 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/collectifdunumerique";"2 fois par an";"communication institutionnelle et associative";"industrie / numérique";"rien depuis 2012, inactivé  http://www.collectifdunumerique.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CollectifImitateursNet";"2 fois par an";"auto-diffusés";"humour";"55 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/collectifretro/";"2 fois par an";"auto-diffusés";"Web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/College-de-France";"2 fois par an";"diffusion des connaissances";"Collège de France";"80 vidéos en 2011 - 172 en juin 2012 - 70 en septembre 2014 - 70 en septembre 2015  site du membre:  http://www.college-de-france.fr  Voué à la recherche fondamentale, le Collège de France possède cette caractéristique singulière : il enseigne « le savoir en train de se constituer dans tous les domaines des lettres, des sciences ou des arts », en partenariat avec le CNRS, l’INSERM et plusieurs autres grandes institutions. (source : site internet)";
"Vidéos (VIDEO)";"http://www.dailymotion.com/college-des-bernardins";"2 fois par an";"communication institutionnelle et associative";"Association du Collège des Bernardins (Paris)";"Le Collège des Bernardins, est un lieu de recherche & de débat autour de l’expression artistique, expositions, musique, conférences, colloques, séminaires, formation théologique et formation   http://www.collegedesbernardins.fr/  408 vidéos en septembre 2014 - 452 vidéos en septembre 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CollegeLesFontainettes";"2 fois par an";"auto-diffusés";"ateliers / collège / courts métrages";"9 vidéos en 2011 - site du membre: http://etablissements.ac-amiens.fr/0601292d/avf.html -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/comedie-coach";"2 fois par an";"distribution de contenus";"web-série";"15 vidéos en 2011 - site du membre: http://www.comedie-coach.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/comedienne";"2 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Comédiennes";
"Vidéos (VIDEO)";"http://www.dailymotion.com/comitedelaclaque";"2 fois par an";"auto-diffusés";"humour";"115 vidéos en 2011 - site du membre: http://www.comitedelaclaque.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/communicantsegares";"2 fois par an";"distribution de contenus";"web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/communication52";"2 fois par an";"communication institutionnelle et associative";"Haute-Marne. Conseil général / France -- Départements";"http://www.haute-marne.fr/  60 vidéos en septembre 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Confederation_paysanne";"2 fois par an";"communication institutionnelle et associative";"Confédération paysanne (France) / Agriculture / Syndicats";"74 vidéos en 2011 - 80 en 2012 - 100 en septembre 2015  La Confédération paysanne est, par son importance, le 2ème syndicat agricole français. Elle remet en cause le modèle agricole productiviste des 40 dernières années qui a engendré : surproductions, crises sanitaires, dégradation des ressources naturelles disparités entre régions françaises, européennes et mondiales et diminution continue du nombre de paysans  site du membre: http://www.confederationpaysanne.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Conseil_Etat";"2 fois par an";"communication institutionnelle et associative";"France. Conseil d'État (1799-....)";"http://www.conseil-etat.fr/  39 vidéos en septembre 2014, rien depuis 2013";
"Vidéos (VIDEO)";"http://www.dailymotion.com/conseil_general_morbihan";"2 fois par an";"communication institutionnelle et associative";"administration publique / Conseil général du Morbihan";"http://www.morbihan.fr/ 32 vidéos - rien depuis janvier 2012";
"Vidéos (VIDEO)";"http://www.dailymotion.com/conseilgeneral13";"2 fois par an";"communication institutionnelle et associative";"Bouches-du-Rhône. Conseil général / Administration publique / France -- Départements";"403 vidéos en 2011 - 480 en juin 2012 - 518 en avril 2013 -  558 en avril 2014 - 284 vidéos en septembre 2015  site du membre: http://www.cg13.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/conseilgeneral54";"2 fois par an";"communication institutionnelle et associative";"Administration publique / Meurthe-et-Moselle. Conseil général / France -- Départements";"http://www.cg54.fr/  90 vidéos en septembre 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Conseilgeneral71";"2 fois par an";"communication institutionnelle et associative";"Saône-et-loire. Conseil général / Administration publique / France -- Départements";"97 vidéos en juin 2012 - 118 vidéos en mai 2014 - 125 vidéos en septembre 2015  http://www.cg71.fr";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Conseilgeneral79";"2 fois par an";"communication institutionnelle et associative";"Administration publique / Deux-Sèvres. Conseil général / France -- Départements";"63 vidéos en avril 2013 - 80 vidéos en septembre 2014 - 80 en septembre 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/conseilGeneralYonne";"2 fois par an";"communication institutionnelle et associative";"Yonne. Conseil général / Administration publique / France -- Départements";"20 vidéos en 2011 - 28 en juin 2012 - 41 en septembre 2015 site du membre: http://www.lyonne.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/contest/festival_ptit_clap_2013";"2 fois par an";"filières du cinéma et de l'audiovisuel";"concours / courts métrages";"150 vidéos en 2011 - site du membre:  -";"http://www.dailymotion.com/group/festival_ptit_clap (28/03/2013)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/contest/Festival-du-Clip";"2 fois par an";"auto-diffusés";"concours / musique / vlip";"166 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/contest/halteaulong4";"2 fois par an";"distribution de contenus";"concours";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/contest/lestrescourts2013";"2 fois par an";"auto-diffusés";"Court métrages / Concours";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/contest/remi-elevator-videos";"2 fois par an";"filières du cinéma et de l'audiovisuel";"concours / imitation sketch";"46 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/contest/skyprods-animation";"2 fois par an";"filières du cinéma et de l'audiovisuel";"animation 3D / concours";"25 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/contest/stanleykubrick";"2 fois par an";"filières du cinéma et de l'audiovisuel";"concours-cinéma";"88 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/contest/takavoir2011";"2 fois par an";"filières du cinéma et de l'audiovisuel";"concours / courts métrages";"79 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/contest/Timburton";"2 fois par an";"auto-diffusés";"Concours / Burton, Tim";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/contrelapenseeunique";"2 fois par an";"auto-diffusés";"militantisme / parodie";"202 vidéos en 2011 - site du membre: http://contre-la-pensee-unique.org -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Contribuables";"2 fois par an";"communication institutionnelle et associative";"Presse politique / Politique fiscale / Actualités filmées / Dette publique";"148 vidéos en 2011 - 83 en juin 2014 - 251 vidéos en septembre 2015  site du membre: http://www.lecri.fr - puis de http://www.contribuables.org/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/ContribuablesAssocies";"2 fois par an";"communication institutionnelle et associative";"Politique fiscale / Impôts";"80 vidéos en septembre 2015, rien depuis 2013  http://www.lecri.fr/ http://www.contribuables.org/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Converse";"2 fois par an";"communication institutionnelle et associative";"Converse / publicité / société";"13 vidéos en 2011 - inactivé en septembre 2014 car plus aucune vidéo présente site du membre: http://www.converse.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/COOHFilm";"2 fois par an";"filières du cinéma et de l'audiovisuel";"communication audiovisuelle";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/Cooperative-Music";"2 fois par an";"filières de la musique et de l'édition phonographique";"label / musique";"257 vidéos en 2011 - site du membre: http://www.cooperativemusic.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/corinnelepage2012";"2 fois par an";"communication institutionnelle et associative";"Corinne Lepage / politique / Élections présidentielles 2012 / écologie";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/Corsica_Libera";"2 fois par an";"auto-diffusés";"identitaire (Corse)";"81 vidéos en 2011 - site du membre:  -";
