"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/confins/";"2 fois par an";"géographie";"France / Brésil";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/cy/";"1 fois par an";"archéologie";"Archéologie, Histoire, Yémen";"non diffusées";"http://cy.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/cybergeo/";"2 fois par an";"géographie";"non renseigné";"non diffusées";"http://cybergeo.revues.org (09/02/2018) / http://journals.openedition.org/cybergeo/ (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/dam/";"1 fois par an";"préhistoire";"France, archéologie, Âge du Bronze, Âge du Fer";"non diffusées";"http://www.openedition.org/486 (08/01/2015) / http://dam.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/dictynna/";"1 fois par an";"archéologie";"Préhistoire et antiquité, Histoire romaine, Philosophie, Histoire intellectuelle, Représentations, Histoire culturelle";"non diffusées";"http://www.openedition.org/5715 (06/01/2015) / http://dictynna.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/edso/";"1 fois par an";"*non classé";"périodiques migrés / PHS";"non diffusées";"http://edso.revues.org (12/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/e-migrinter/";"2 fois par an";"géographie";"Migrations intenationales Mobilités";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/eps/";"1 fois par an";"géographie";"périodiques migrés / PHS";"non diffusées";"http://eps.revues.org (12/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/ethnoecologie/";"1 fois par an";"ethnologie";"écologie humaine / revue";"non diffusées";"http://ethnoecologie.revues.org (05/04/2018) / http://journals.openedition.org/ethnoecologie/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/etudesanciennes/";"1 fois par an";"archéologie";"Antiquité";"non diffusées";"http://www.openedition.org/6338 (06/01/2015) / http://etudesanciennes.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/etudescaribeennes/";"1 fois par an";"géographie";"périodiques migrés / PHS";"non diffusées";"http://etudescaribeennes.revues.org (12/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/etudesplatoniciennes/";"1 fois par an";"philosophie";"périodiques migrés / PHS";"non diffusées";"http://etudesplatoniciennes.revues.org (12/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/etudesrurales/";"1 fois par an";"ethnologie";"sociologie rurale / revue";"non diffusées";"http://etudesrurales.revues.org (05/04/2018) / http://journals.openedition.org/etudesrurales/ (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/gallia/";"1 fois par an";"archéologie";"France / Gaule / archéologie";"non diffusées";"http://www.openedition.org/13412 (15/02/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/galliap/";"1 fois par an";"préhistoire";"Préhistoire / France";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/gc/";"2 fois par an";"géographie";"Géographie culturelle / Cultural studies";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/geocarrefour/";"1 fois par an";"géographie";"non renseigné";"non diffusées";"http://geocarrefour.revues.org (09/04/2018) / http://journals.openedition.org/geocarrefour/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/geocarrefour/";"2 fois par an";"géographie";"non renseigné";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/geomorphologie/";"1 fois par an";"géographie";"non renseigné";"non diffusées";"http://geomorphologie.revues.org (09/04/2018) / http://journals.openedition.org/geomorphologie/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/geomorphologie/";"2 fois par an";"géographie";"Géomorphologie / Géographie physique";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/gradhiva/";"1 fois par an";"ethnologie";"Musée du quai Branly / revue";"non diffusées";"http://gradhiva.revues.org (05/04/2018) / http://journals.openedition.org/gradhiva/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/gradhiva/";"2 fois par an";"ethnologie";"Musée du Quai Branly / presse et revues";"non diffusées";"https://gradhiva.revues.org (09/02/2018) / http://journals.openedition.org/gradhiva/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/jda/";"1 fois par an";"ethnologie";"Association française des anthropologues / revues";"non diffusées";"http://jda.revues.org (05/04/2018) / http://journals.openedition.org/jda/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/jda/891";"1 fois par an";"ethnologie";"Assises de l'ethnologie et de l'anthropologie en France";"non diffusées";"http://assisesethno.org (28/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/jsa/";"1 fois par an";"ethnologie";"Société des Américanistes / revue";"non diffusées";"http://jsa.revues.org (28/01/2019) / http://journals.openedition.org/jsa/ (17/04/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/jso/";"1 fois par an";"ethnologie";"Société des océanistes / revue";"non diffusées";"http://jso.revues.org (05/04/2018) / http://journals.openedition.org/jso/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/kentron/";"1 fois par an";"archéologie";"archéologie / histoire / Antiquité / Europe / Méditerranée / Orient";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/kernos/";"1 fois par an";"archéologie";"Histoire ancienne / Grèce antique / religion";"non diffusées";"http://www.openedition.org/8460 (06/01/2015) / http://kernos.revues.org (12/02/2019) / http://journals.openedition.org/kernos/ (17/04/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/laboratoireitalien/";"1 fois par an";"histoire";"Italie";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/labyrinthe/";"1 fois par an";"philosophie";"non renseigné";"non diffusées";"http://labyrinthe.revues.org (18/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/leportique/";"1 fois par an";"philosophie";"non renseigné";"non diffusées";"http://leportique.revues.org (18/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/lettre-cdf/";"1 fois par an";"histoire";"Collège de France / périodique";"non diffusées";"http://lettre-cdf.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/lhomme/";"2 fois par an";"ethnologie";"Laboratoire d'anthropologie sociale / presse et revues";"non diffusées";"http://lhomme.revues.org (09/02/2018) / http://journals.openedition.org/lhomme/ (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/liame/";"1 fois par an";"*non classé";"périodiques migrés / histoire de l'art / histoire / Europe / Méditerranée";"non diffusées";"http://liame.revues.org (28/02/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/mediterranee/";"2 fois par an";"géographie";"Géographie Méditerranée";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/mefra/";"1 fois par an";"archéologie";"Italie, Ecole Française de Rome, Histoire ancienne, archéologie";"non diffusées";"http://www.openedition.org/10510 (06/01/2015) / http://mefra.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/metropoles/";"1 fois par an";"géographie";"non renseigné";"non diffusées";"http://metropoles.revues.org (09/04/2018) / http://journals.openedition.org/metropoles/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/mondesanciens/";"1 fois par an";"archéologie";"Grèce / monde romain / Histoire ancienne";"non diffusées";"http://www.openedition.org/5734 (06/01/2015) / http://mondesanciens.revues.org (12/02/2019) / http://journals.openedition.org/mondesanciens/ (17/04/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/moussons/";"1 fois par an";"ethnologie";"Asie du Sud-Est / Institut de recherches asiatiques / revues";"non diffusées";"http://moussons.revues.org (05/04/2018) / http://journals.openedition.org/moussons/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/nda/";"1 fois par an";"archéologie";"Archéologie";"non diffusées";"http://www.openedition.org/8197 (06/01/2015) / http://nda.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/noesis/";"1 fois par an";"philosophie";"non renseigné";"non diffusées";"http://noesis.revues.org (18/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/norois/";"2 fois par an";"géographie";"Géographie humaine / Environnement / Aménagement";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/nuevomundo/";"2 fois par an";"histoire";"non renseigné";"non diffusées";"http://nuevomundo.revues.org (09/02/2018) / http://journals.openedition.org/nuevomundo/ (18/12/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/oliviana/";"1 fois par an";"religions chrétiennes";"christianisme / franciscains";"non diffusées";"http://oliviana.revues.org (12/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/orda/";"1 fois par an";"*non classé";"périodiques migrés / PHS";"non diffusées";"http://orda.revues.org (12/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/pa/";"1 fois par an";"ethnologie";"Centre de recherches et d'études anthropologiques / revues";"non diffusées";"http://pa.revues.org (05/04/2018) / http://journals.openedition.org/pa/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/paleo/";"1 fois par an";"préhistoire";"Préhistoire, Paléolithique, archéologie, Paléoenvironnement";"non diffusées";"http://www.openedition.org/641 (08/01/2015) / http://paleo.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/palethnologie/";"1 fois par an";"archéologie";"archéologie / ethnologie / archéozoologie";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/pallas/";"1 fois par an";"archéologie";"Histoire ancienne";"non diffusées";"http://www.openedition.org/12083 (06/01/2015) / http://pallas.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/perspectiveschinoises/";"1 fois par an";"géographie";"non renseigné";"non diffusées";"http://perspectiveschinoises.revues.org (09/04/2018) / http://journals.openedition.org/perspectiveschinoises/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/philonsorbonne/";"1 fois par an";"philosophie";"non renseigné";"non diffusées";"http://philonsorbonne.revues.org (29/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/philosophique/";"1 fois par an";"philosophie";"non renseigné";"non diffusées";"http://philosophique.revues.org (18/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/pm/";"1 fois par an";"préhistoire";"Méditerranée / Préhistoire";"non diffusées";"http://www.openedition.org/2792 (08/01/2015) / http://pm.revues.org (12/02/2019) / http://journals.openedition.org/pm/ (17/04/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/primatologie/";"1 fois par an";"préhistoire";"Préhistoire, primates, origines de l'homme";"non diffusées";"http://www.openedition.org/5638 (08/01/2015) / http://primatologie.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/quaternaire/";"1 fois par an";"préhistoire";"Quaternaire";"non diffusées";"http://www.openedition.org/2003 (08/01/2015) / http://quaternaire.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/racf/";"1 fois par an";"archéologie";"France, archéologie";"non diffusées";"http://www.openedition.org/972 (06/01/2015) / http://racf.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/rae/";"1 fois par an";"archéologie";"France, archéologie";"non diffusées";"http://www.openedition.org/639 (06/01/2015) / http://rae.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/rao/";"1 fois par an";"archéologie";"France, archéologie";"non diffusées";"http://www.openedition.org/5302 (06/01/2015) / http://rao.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://journals.openedition.org/rao/";"1 fois par an";"archéologie";"Revue archéologique de l'Ouest";"non diffusées";"https://rao.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/receo/";"2 fois par an";"géographie";"RECEO";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/remi/";"1 fois par an";"géographie";"non renseigné";"non diffusées";"http://remi.revues.org (09/04/2018) / http://journals.openedition.org/remi/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/remmm/";"1 fois par an";"géographie";"non renseigné";"non diffusées";"http://remmm.revues.org (09/04/2018) / http://journals.openedition.org/remmm/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/reset/";"1 fois par an";"sociologie";"revue / recherche / Internet";"non diffusées";"http://www.journal-reset.org/index.php/RESET (23/04/2016) / http://reset.revues.org (06/04/2018) / http://journals.openedition.org/reset/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/rfp/";"1 fois par an";"éducation";"Éducation -- Périodiques";"non diffusées";"http://ife.ens-lyon.fr/editions/revues/revue-francaise-de-pedagogie (24/03/2015) / http://rfp.revues.org (09/04/2018) / http://journals.openedition.org/rfp/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/rge/";"2 fois par an";"géographie";"Géographie physique / Géogrpahie humaine";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/rhr/";"1 fois par an";"archéologie";"Histoire, religion";"non diffusées";"http://www.openedition.org/108 (06/01/2015) / http://rhr.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/rhr/";"1 fois par an";"religions chrétiennes";"Religions / Etudes";"non diffusées";"http://rhr.revues.org (12/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/rursus/";"1 fois par an";"archéologie";"Antiquité, textes antiques, réception et transmission";"non diffusées";"http://www.openedition.org/6443 (06/01/2015) / http://rursus.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/siecles/";"1 fois par an";"archéologie";"Archéologie, Histoire de l'Art";"non diffusées";"http://www.openedition.org/9381 (06/01/2015) / http://siecles.revues.org (12/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/socio-anthropologie/";"2 fois par an";"ethnologie";"presse et revues";"non diffusées";"http://socio-anthropologie.revues.org (09/02/2018) / http://journals.openedition.org/socio-anthropologie/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/syntaktika/";"1 fois par an";"archéologie";"Epigraphie grec (langue)";"non diffusées";"http://www.openedition.org/10411 (06/01/2015) / http://syntaktika.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/syria/";"1 fois par an";"archéologie";"Syrie / Proche-Orient / Antiquité / Moyen-Âge / archéologie";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/tc/";"1 fois par an";"archéologie";"Archéologie, Artefacts, anthropologie des techniques";"non diffusées";"http://www.openedition.org/171 (06/01/2015) / http://tc.revues.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/tc/";"1 fois par an";"ethnologie";"techniques / ethnologie / revue";"non diffusées";"https://tc.revues.org (28/01/2019) / http://journals.openedition.org/tc/ (17/04/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/tem/";"2 fois par an";"géographie";"Aménagement / Urbanisme";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/teoros/";"2 fois par an";"géographie";"Tourisme";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/terrain/";"1 fois par an";"ethnologie";"Anthropologie / revue";"non diffusées";"http://terrain.revues.org (05/04/2018) / http://journals.openedition.org/terrain/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://journals.openedition.org/teth/";"1 fois par an";"philosophie";"non renseigné";"non diffusées";"http://teth.revues.org. (27/07/2016) / http://teth.revues.org (18/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://kaltim.hypotheses.org";"1 fois par an";"préhistoire";"Mission archéologique Franco-Indonésienne – Préhistoire et antiquité, Asie du Sud-Est, Archéologie des karsts, art pariétal, technologies et évolution du peuplement";"non diffusées";"http://www.openedition.org/13718 (08/01/2015) / http://kaltim.hypotheses.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://karnak.hypotheses.org";"1 fois par an";"archéologie";"Egyptologie / Karnak (Égypte / site archéologique)";"non diffusées";"http://karnak.hypotheses.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://k.bracq.pagesperso-orange.fr";"1 fois par an";"histoire";"seconde guerre mondiale";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://kemet24.jimdo.com";"1 fois par an";"archéologie";"Perigord, égyptologie, association";"non diffusées";"http://kemet24.jimdo.com (28/02/2017)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://klinai.hypotheses.org";"1 fois par an";"archéologie";"Grande-Grèce (Italie), Etrurie (Italie), Archéologie funéraire,";"non diffusées";"http://www.openedition.org/12596 (06/01/2015) / http://klinai.hypotheses.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://komyoin.blogspot.com";"1 fois par an";"religions chrétiennes";"bouddhisme";"non diffusées";"http://komyoin.blogspot.fr (28/02/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ktt.rennes.over-blog.fr";"1 fois par an";"religions chrétiennes";"bouddhisme";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://labexmed.hypotheses.org";"1 fois par an";"histoire";"Histoire / recherche / Méditerranée";"non diffusées";"http://labexmed.hypotheses.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://labogenere.fr";"1 fois par an";"sociologie";"genre / centre de recherche";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://lacavernedupontdarc.org";"1 fois par an";"préhistoire";"Préhistoire / art rupestre / grottes / Pont d'Arc";"non diffusées";"http://www.grotte-chauvet.org (16/04/2013) / http://www.lagrottechauvetpontdarc.org (16/04/2014)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://lagoradugotha.hypotheses.org";"1 fois par an";"archéologie";"Grèce, Histoire ancienne";"non diffusées";"http://www.openedition.org/11630 (06/01/2015) / http://lagoradugotha.hypotheses.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://laligue.org";"1 fois par an";"éducation";"non renseigné";"non diffusées";"http://www.laligue.org (09/04/2018) / https://www.laligue.org (14/02/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://lamaisondelapaix.com";"1 fois par an";"religions chrétiennes";"islam / soufisme";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://lamblard.typepad.com";"2 fois par an";"histoire";"Méditerranée / Provence";"non diffusées";"http://lamblard.typepad.com (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://lamortfaitpartiedelavie.com";"1 fois par an";"sociologie";"mort";"non diffusées";"http://foruforever.net (24/04/2012) / http://www.foruforever.net/fr/index.html (27/12/2013)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://lampea-doc.blogspot.com";"1 fois par an";"préhistoire";"Préhistoire / Afrique / Europe";"non diffusées";"http://lampea-doc.blogspot.com (26/04/2012) / http://lampea-doc.blogspot.fr (12/02/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://landes.catholique.fr";"1 fois par an";"religions chrétiennes";"christianisme / catholicisme / diocèse / Landes / Aire / Dax";"non diffusées";"http://landes.catholique.fr (12/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://landes-de-cojoux.com";"1 fois par an";"préhistoire";"Mégalithes (Ille-et-Vilaine), Association Nature et Mégalithes";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://la-philosophie.com";"1 fois par an";"philosophie";"non renseigné";"non diffusées";"http://la-philosophie.com (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://la-resistance-en-france.fr";"1 fois par an";"histoire";"seconde guerre mondiale";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://larhra.ish-lyon.cnrs.fr";"1 fois par an";"histoire";"Histoire / Recherche / Histoire moderne / Histoire contemporaine / Numérique";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://larochecotardprehistorique.over-blog.com";"1 fois par an";"préhistoire";"Fouilles de La Roche Cotard (Saint-Romain), niveaux préhistoriques et protohistoriques";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://las.ehess.fr";"1 fois par an";"ethnologie";"Laboratoire d'anthropologie sociale";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://latitudefrance.diplomatie.gouv.fr";"1 fois par an";"préhistoire";"Mission Préhistorique française en Bulgarie du Nord";"non diffusées";"http://www.latitudefrance.org/index.php?page=afficher_centre&uid=1853 (07/05/2012) / http://www.latitudefrance.org (17/04/2014) / http://latitudefrance.diplomatie.gouv.fr (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://latts.fr";"1 fois par an";"sociologie";"aménagements urbains / risques / centre de recherche";"non diffusées";"http://www.latts.fr (17/01/2019) / https://www.latts.fr (04/02/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://laviedesidees.fr";"1 fois par an";"*non classé";"périodiques migrés / PHS";"non diffusées";"http://www.laviedesidees.fr (17/01/2019) / https://www.laviedesidees.fr (28/02/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://lca.hypotheses.org";"1 fois par an";"archéologie";"Chine, Histoire ancienne";"non diffusées";"http://www.openedition.org/12736 (16/12/2014) / http://lca.hypotheses.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://leblogducorps.over-blog.com";"1 fois par an";"sociologie";"Andrieu, Bernard / blog / sociologie du corps";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://lebureau14delasorbonne.wordpress.com";"1 fois par an";"archéologie";"etudes universitaires, dessins humoristiques";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://leduqam.wordpress.com";"1 fois par an";"sociologie";"centre de recherche / Durkheim, Emile";"non diffusées";"http://leduqam.com (02/04/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://leg8.fr";"1 fois par an";"archéologie";"Antiquité, armée romaine, reconstitutions";"non diffusées";"http://www.leg8.com (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://lemondedekatia.wordpress.com";"2 fois par an";"géographie";"Voyages";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://lemondeduyoga.org";"2 fois par an";"religions chrétiennes";"yoga";"non diffusées";"http://www.lemondeduyoga.org (14/02/2015) / http://lemondeduyoga.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://lepetitquizzdelagrandeguerre.blogspot.com";"1 fois par semaine";"*non classé";"Commémoration et mémoire / quiz / pédagogie";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://lephilosophoire.wordpress.com";"1 fois par an";"philosophie";"Philosophie-Revue";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://leroiestmort.com/fr";"1 fois par an";"*non classé";"non renseigné";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://les5clochers.org";"1 fois par an";"religions chrétiennes";"christianisme / catholicisme / diocèse / Saint-Pierre et Miquelon";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://lesacados.com";"1 fois par an";"géographie";"Voyage autour du monde";"non diffusées";"http://lesacados.com (05/04/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://lesalonbeige.blogs.com";"1 fois par an";"religions chrétiennes";"christianisme / Eglise catholique / société";"non diffusées";"http://lesalonbeige.blogs.com (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://lesautresphilosophes.blogspot.com";"1 fois par an";"philosophie";"Philosophie-Enfants";"non diffusées";"http://lesautresphilosophes.blogspot.fr (29/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://lesbonstextes.ifastnet.com";"1 fois par an";"religions chrétiennes";"Christianisme";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://lesc-cnrs.fr/fr/centre-de-recherche-en-ethnomusicologie";"2 fois par an";"ethnologie";"ethnomusicologie";"non diffusées";"http://crem-cnrs.fr (28/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://les-livres-de-philosophie.blogspot.com";"1 fois par an";"philosophie";"non renseigné";"non diffusées";"http://les-livres-de-philosophie.blogspot.com (17/07/2012) / http://les-livres-de-philosophie.blogspot.fr (29/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://lestrelin.canalblog.com";"1 fois par an";"sociologie";"blog / sociologie du sport / Lestrelin, Ludovic";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://letamis.hypotheses.org";"2 fois par an";"ethnologie";"Le Tamis / Association coopérative de recherche, d'action et de réflexion en sciences sociales et anthropologie / carnets de recherche";"non diffusées";"http://letamis.hypotheses.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://levinas.fr";"1 fois par an";"philosophie";"non renseigné";"non diffusées";"http://www.levinas.fr (17/01/2019) / https://www.levinas.fr (29/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://le-web-de-l-historien.overblog.com";"1 fois par an";"*non classé";"follower Twitter / histoire / web / PHS ?";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://lewebpedagogique.com";"2 fois par an";"éducation";"non renseigné";"non diffusées";"http://lewebpedagogique.com (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://lhistoirestuncombat.wordpress.com";"1 fois par an";"histoire";"Histoire / Historiographie / Populaire";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://lhombreaud.free.fr";"1 fois par an";"histoire";"seconde guerre mondiale";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://libre-association-freudienne.org";"1 fois par an";"psychanalyse et psychologie";"psychanalyse";"non diffusées";"http://www.libre-association-freudienne.org (17/01/2019) / https://www.libre-association-freudienne.org (28/02/2019)"
