"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Publications officielles (PO)";"http://www.mobiliernational.culture.gouv.fr";"1 fois par an";"administration centrale";"France / Ministère de la Culture / Mobilier national";;
"Publications officielles (PO)";"http://www.modernisation.gouv.fr";"1 fois par an";"information électronique des administrés";"France / démarches administratives";;
"Publications officielles (PO)";"http://www.modernisationeconomie.fr";"1 fois par an";"information électronique des administrés";"France / économie";;
"Publications officielles (PO)";"http://www.mon-grandparis.fr";"1 fois par an";"administration territoriale";"Île-de-France / Grand Paris";;
"Publications officielles (PO)";"http://www.moniteur92.ac-versailles.fr/archives_mon.htm";"1 fois par an";"déconcentration administrative";"France / académies / Versailles / périodiques migrés";;
"Publications officielles (PO)";"http://www.montpellier.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Provence-Alpes-Côte d'Azur / Montpellier / périodiques migrés";;
"Publications officielles (PO)";"http://www.morbihan.fr";"1 fois par an";"administration territoriale";"conseils généraux / Morbihan";;
"Publications officielles (PO)";"http://www.morbihan.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Morbihan";;
"Publications officielles (PO)";"http://www.moselle.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"préfecture de département / Moselle";;
"Publications officielles (PO)";"http://www.museedesplansreliefs.culture.fr";"1 fois par an";"établissements publics";"France / musées / Musée des plans reliefs";;
"Publications officielles (PO)";"http://www.nievre.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Nièvre";;
"Publications officielles (PO)";"http://www.nord.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de région / Nord-pas-de-Calais";;
"Publications officielles (PO)";"http://www.nord.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Nord";;
"Publications officielles (PO)";"http://www.nordpasdecalais.fr";"1 fois par an";"administration territoriale";"conseils régionaux / Nord-Pas-de-Calais / périodiques migrés";;
"Publications officielles (PO)";"http://www.nouvelle-caledonie.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Nouvelle-Calédonie";;
"Publications officielles (PO)";"http://www.observatoire-culture.net";"1 fois par an";"administration centrale";"France / politique publique / Observatoire des politiques culturelles";;
"Publications officielles (PO)";"http://www.observatoire-des-territoires.gouv.fr/observatoire-des-territoires/fr";"1 fois par an";"administration centrale";"France / Premier ministre / Observatoire des territoires";;
"Publications officielles (PO)";"http://www.observatoire-parite.gouv.fr";"1 fois par an";"administration centrale";"France / politique publique / Observatoire de la parité entre les femmes et les hommes ";;
"Publications officielles (PO)";"http://www.observatoire-pesticides.gouv.fr";"1 fois par an";"établissements publics";"France / établissements publics / Ministre de l’agriculture, / Ministre des affaires sociales et de la santé / Ministre du travail / Observatoire des Résidus de Pesticide (ORP)";;
"Publications officielles (PO)";"http://www.observatoirepourlemploi.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / Observatoire pour l'emploi / Bourgogne / Franche-Comté / périodiques migrés";;
"Publications officielles (PO)";"http://www.ocim.fr";"1 fois par an";"administration centrale";"France / politique publique / Observatoire du patrimoine et de la culture scientifique et technique";;
"Publications officielles (PO)";"http://www.ofce.sciences-po.fr";"1 fois par an";"établissements publics";"France / centres de recherche / Fondation nationale des sciences politiques / macroéconomie / périodiques migrés";;
"Publications officielles (PO)";"http://www.ofpra.gouv.fr";"1 fois par an";"établissements publics";"France / établissements publics / Office français de protection des réfugiés et apatrides / immigration";;
"Publications officielles (PO)";"http://www.ogm.gouv.fr";"1 fois par an";"information électronique des administrés";"France / santé et environnement";;
"Publications officielles (PO)";"http://www.oise.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Oise";;
"Publications officielles (PO)";"http://www.ombudsman.europa.eu/fr/home.faces";"1 fois par an";"Europe";"Union européenne / Médiateur européen";;
"Publications officielles (PO)";"http://www.oncfs.gouv.fr";"1 fois par an";"établissements publics";"France / établissements publics / Office national de la chasse et de la faune sauvage / agriculture / écologie";;
"Publications officielles (PO)";"http://www.oned.gouv.fr";"1 fois par an";"établissements publics";"France / établissements publics / Observatoire national de l'enfance en danger";;
"Publications officielles (PO)";"http://www.onisep.fr";"1 fois par an";"établissements publics";"France / établissements publics / Office national d'information sur les enseignements et les professions / périodiques migrés";;
"Publications officielles (PO)";"http://www.orne.fr";"1 fois par an";"administration territoriale";"conseils généraux / Orne";;
"Publications officielles (PO)";"http://www.orne.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Orne / périodiques migrés";;
"Publications officielles (PO)";"http://www.oseo.fr";"1 fois par an";"établissements publics";"Frabce / établissements publics à caractère industriel et commercial / OSEO";;
"Publications officielles (PO)";"http://www.outre-mer.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère des outre-mers";;
"Publications officielles (PO)";"http://www.paca.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de région / Provence-Alpes-Côte d'Azur";;
"Publications officielles (PO)";"http://www.parc-causses-du-quercy.fr";"1 fois par an";"espaces protégés";"France / parcs naturels / Quercy / périodiques migrés";;
"Publications officielles (PO)";"http://www.parc-opale.fr";"1 fois par an";"espaces protégés";"France / parcs naturels / caps et marais d'Opale / périodiques migrés";;
"Publications officielles (PO)";"http://www.paris.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Île-de-France / Paris";;
"Publications officielles (PO)";"http://www.paris.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de région / Île-de-France / préfectures de département / Paris";;
"Publications officielles (PO)";"http://www.participation-locale.fr";"1 fois par an";"information électronique des administrés";"France / portail d'information / démocratie participative / collectivités locales";;
"Publications officielles (PO)";"http://www.pasdecalais.fr";"1 fois par an";"administration territoriale";"conseils généraux / Pas-de-Calais";;
"Publications officielles (PO)";"http://www.pas-de-calais.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Pas-de-Calais";;
"Publications officielles (PO)";"http://www.pays-de-la-loire.equipement.gouv.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / Direction régionale de l'environnement, de l'aménagement et du logement / Pays-de-la-Loire / périodiques migrés";;
"Publications officielles (PO)";"http://www.paysdelaloire.fr";"1 fois par an";"administration territoriale";"conseils régionaux / Pays-de-la-Loire / périodiques migrés";;
"Publications officielles (PO)";"http://www.pays-de-la-loire.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de région /Pays-de-Loire";;
"Publications officielles (PO)";"http://www.peap.fr";"1 fois par an";"Europe";"Union européenne / Pôle européen d'administration publique";;
"Publications officielles (PO)";"http://www.pedagogie.ac-nantes.fr";"1 fois par an";"déconcentration administrative";"France / académies / Nantes / périodiques migrés";;
"Publications officielles (PO)";"http://www.performance-publique.budget.gouv.fr";"1 fois par an";"information électronique des administrés";"France / informations financières";;
"Publications officielles (PO)";"http://www.picardie.fr";"1 fois par an";"administration territoriale";"conseils régionaux / Picardie";;
"Publications officielles (PO)";"http://www.picardie.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de région /Picardie";;
"Publications officielles (PO)";"http://www.plainecommune.fr";"1 fois par an";"administration territoriale";"groupements de collectivités territoriales / Île-de-France / Plaine-Commune";;
"Publications officielles (PO)";"http://www.pme.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère du redressement productif / Direction générale de la compétitivité, de l’industrie et des services / périodiques migrés";;
"Publications officielles (PO)";"http://www.poitou-charentes.developpement-durable.gouv.fr";"1 fois par an";"déconcentration administrative";"France / Poitou-Charentes / Direction régionale de l'environnement, de l'aménagement et du logement / rapport d'activités / périodiques migrés";;
"Publications officielles (PO)";"http://www.poitou-charentes.fr";"1 fois par an";"administration territoriale";"conseils régionaux / Poitou-Charentes";;
"Publications officielles (PO)";"http://www.poitou-charentes.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de région /Poitou-Charentes";;
"Publications officielles (PO)";"http://www.poitoucharentes.travail.gouv.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / Direction régionale des entreprises, de la concurrence, de la consommation, du travail et de l'emploi / Poitou-Charentes ";;
"Publications officielles (PO)";"http://www.polynesie-francaise.pref.gouv.fr";"1 fois par an";"administration territoriale";"territoires d'Outre-Mer / Polynésie française";;
"Publications officielles (PO)";"http://www.prefecturedepolice.interieur.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de police / Île-de-préfecture / Paris";;
"Publications officielles (PO)";"http://www.premar-atlantique.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures maritimes / Atlantique";;
"Publications officielles (PO)";"http://www.premar-manche.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures maritimes / Manche";;
"Publications officielles (PO)";"http://www.premar-mediterranee.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures maritimes / Méditerranée";;
"Publications officielles (PO)";"http://www.presse.justice.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de la justice / porte parole";;
"Publications officielles (PO)";"http://www.prix-carburants.economie.gouv.fr";"1 fois par an";"information électronique des administrés";"France / énergie";;
"Publications officielles (PO)";"http://www.proximamobile.fr";"1 fois par an";"information électronique des administrés";"France / téléphone mobile";;
"Publications officielles (PO)";"http://www.pyrenees-atlantiques.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Pyrénées-Atlantiques";;
"Publications officielles (PO)";"http://www.pyrenees-orientales.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Pyrénées-Orientales / périodiques migrés";;
"Publications officielles (PO)";"http://www.qualite-tourisme.gouv.fr";"1 fois par an";"information électronique des administrés";"France / tourisme";;
"Publications officielles (PO)";"http://www.raestud.eu";"1 fois par an";"établissements publics";"France / centres de recherche / Institut national de la recherche agronomique / périodiques";;
"Publications officielles (PO)";"http://www.rapatries.gouv.fr";"1 fois par an";"administration centrale";"France / services interministériels / rapatriés";;
"Publications officielles (PO)";"http://www.ratp.fr";"1 fois par an";"établissements publics";"France / établissements publics à caractère industriel et commercial / Île-de-France / transports";;
"Publications officielles (PO)";"http://www.recensement.insee.fr";"1 fois par an";"éditeurs officiels";"France / Institut national de la statistique et des études économiques / recensements";;
"Publications officielles (PO)";"http://www.red-redial.net";"1 fois par an";"établissements publics";"France / centres de recherche / Information scientifique et recherche européennes sur l'Amérique latine / périodiques migrés";;
"Publications officielles (PO)";"http://www.redressement-productif.gouv.fr";"1 fois par an";"administration centrale ";"France / ministères / Ministère du Redressement productif";;
"Publications officielles (PO)";"http://www.region-alsace.eu";"1 fois par an";"administration territoriale";"conseils régionaux / Alsace";;
"Publications officielles (PO)";"http://www.region-bourgogne.fr";"1 fois par an";"administration territoriale";"conseils régionaux / Bourgogne";;
"Publications officielles (PO)";"http://www.regioncentre.fr/jahia/Jahia/";"1 fois par an";"administration territoriale";"conseils régionaux / Centre";;
"Publications officielles (PO)";"http://www.region-limousin.fr";"1 fois par an";"administration territoriale";"conseils régionaux / Limousin";;
"Publications officielles (PO)";"http://www.regionpaca.fr";"1 fois par an";"administration territoriale";"conseils régionaux / Provence-Alpes-Côte d'Azur";;
"Publications officielles (PO)";"http://www.regionreunion.com";"1 fois par an";"administration territoriale";"conseils régionaux / Réunion";;
"Publications officielles (PO)";"http://www.reims.cci.fr";"1 fois par an";"chambres de commerce";"France / chambres de commerce et d'industrie / Champagne-Ardenne / Reims / périodiques migrés";;
"Publications officielles (PO)";"http://www.resovilles.com";"1 fois par an";"associations financées par des biens publics";"France / associations / Résovilles / Bretagne / Pays-de-la-Loire / périodiques migrés";;
"Publications officielles (PO)";"http://www.reunion.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Réunion";;
"Publications officielles (PO)";"http://www.rff.fr";"1 fois par an";"établissements publics";"France / établissements publics / EPIC / Réseau Ferré de France / transports / périodiques migrés";;
"Publications officielles (PO)";"http://www.rhone.fr";"1 fois par an";"administration territoriale";"conseils généraux / Rhône";;
"Publications officielles (PO)";"http://www.rhone.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Rhône";;
"Publications officielles (PO)";"http://www.rhonealpes.fr";"1 fois par an";"administration territoriale";"conseils régionaux / Rhône-Alpes";;
"Publications officielles (PO)";"http://www.rhone-alpes.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de région / Rhône-Alpes";;
"Publications officielles (PO)";"http://www.rip.justice.fr";"1 fois par an";"information électronique des administrés";"France / justice";;
"Publications officielles (PO)";"http://www.risques.gouv.fr";"1 fois par an";"information électronique des administrés";"France / santé";;
"Publications officielles (PO)";"http://www.rte-france.com";"1 fois par an";"établissements publics";"France / organismes financés par des fonds publics / Réseau de transport d'électricité / périodiques migrés";;
"Publications officielles (PO)";"http://www.saint-pierre-et-miquelon.pref.gouv.fr";"1 fois par an";"administration territoriale";"collectivités d'Outre-Mer / Saint-Pierre-et-Miquelon";;
"Publications officielles (PO)";"http://www.sante.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère des affaires sociales et de la santé";;
"Publications officielles (PO)";"http://www.saone-et-loire.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Saône-et-Loire / périodiques migrés";;
"Publications officielles (PO)";"http://www.sarthe.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Sarthe";;
"Publications officielles (PO)";"http://www.savoie.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Savoie";;
"Publications officielles (PO)";"http://www.science.gouv.fr";"1 fois par an";"information électronique des administrés";"France / science / Ministère de l'éducation nationale";;
"Publications officielles (PO)";"http://www.securiteconso.org";"1 fois par an";"autorités indépendantes";"France / autorités administratives indépendantes / Commission de la sécurité des consommateurs";;
"Publications officielles (PO)";"http://www.securite-informatique.gouv.fr";"1 fois par an";"établissements publics";"France / établissements publics / Agence nationale de la sécurité des systèmes d'information";;
"Publications officielles (PO)";"http://www.securite-routiere.gouv.fr";"1 fois par an";"information électronique des administrés";"France / transports";;
"Publications officielles (PO)";"http://www.securite-sociale.fr";"1 fois par an";"information électronique des administrés";"France / Sécurité sociale";;
"Publications officielles (PO)";"http://www.seine-et-marne.fr";"1 fois par an";"administration territoriale";"conseils généraux / Seine-et-Marne";;
"Publications officielles (PO)";"http://www.seine-et-marne.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Seine-et-Marne";;
"Publications officielles (PO)";"http://www.seinemaritime.net";"1 fois par an";"administration territoriale";"conseils généraux / Seine-Maritime";;
"Publications officielles (PO)";"http://www.seine-maritime.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de région / Haute-Normandie";;
"Publications officielles (PO)";"http://www.seine-saint-denis.fr";"1 fois par an";"administration territoriale";"conseils généraux / Seine-Saint-Denis";;
"Publications officielles (PO)";"http://www.seine-saint-denis.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Seine-Saint-Denis / périodiques migrés";;
"Publications officielles (PO)";"http://www.senat.fr";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Sénat";;
"Publications officielles (PO)";"http://www.service-civique.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère des sports, de la jeunesse, de l'éducation populaire et de la vie associative / Agence du service civique";;
"Publications officielles (PO)";"http://www.servicehistorique.sga.defense.gouv.fr";"1 fois par an";"administration centrale";"France / ministère / Ministère de la défense / Service historique";;
"Publications officielles (PO)";"http://www.service-public.fr";"1 fois par an";"information électronique des administrés";"France / administration française";;
"Publications officielles (PO)";"http://www.servicesalapersonne.gouv.fr";"1 fois par an";"établissements publics";"France / établissements publics / Agence nationale des services à la personne / économie / emploi";;
"Publications officielles (PO)";"http://www.setra.developpement-durable.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de l’écologie, du développement durable et de l’énergie / Service d'études sur les transports, les routes et leurs aménagements / périodiques migrés ";;
"Publications officielles (PO)";"http://www.setra.equipement.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de l’écologie, du développement durable et de l’énergie / Service d'études sur les transports, les routes et leurs aménagements";;
"Publications officielles (PO)";"http://www.sgae.gouv.fr/pages/site/sgae";"1 fois par an";"administration centrale";"France / services ministériels / Premier ministre / Secrétariat général des affaires européennes";;
"Publications officielles (PO)";"http://www.sgdn.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / premier ministre / secrétariats d'Etat / secrétariat général de la défense et de la sécurité nationale";;
"Publications officielles (PO)";"http://www.sgmer.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / premier ministre / secrétariats d'Etat / secrétariat général de la mer";;
"Publications officielles (PO)";"http://www.sia.aviation-civile.gouv.fr";"1 fois par an";"administration centrale";"France / services interministériels / Service de l'information aéronautique";;
"Publications officielles (PO)";"http://www.social-sante.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère des affaires sociales et de la santé / Ministère des Droits des femmes";;
"Publications officielles (PO)";"http://www.societedugrandparis.fr";"1 fois par an";"établissements publics";"Île-de-France / Grand Paris";;
"Publications officielles (PO)";"http://www.somme.fr";"1 fois par an";"administration territoriale";"conseils généraux / Somme";;
"Publications officielles (PO)";"http://www.somme.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Somme";;
"Publications officielles (PO)";"http://www.sports.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère des sports, de la jeunesse, de l'éducation populaire et de la vie associative";;
"Publications officielles (PO)";"http://www.sportsdenature.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère des sports / Pôle ressources national sports de nature";;
"Publications officielles (PO)";"http://www.ssi.gouv.fr";"1 fois par an";"administration centrale";"France / Premier ministre / Agence nationale de la sécurité des systèmes d’information (ANSSI) / défense";;
"Publications officielles (PO)";"http://www.stac.aviation-civile.gouv.fr";"1 fois par an";"administration centrale";"France / Ministère de l'Ecologie, du développement durable et de l'énergie / Service technique de l'aviation civile";;
"Publications officielles (PO)";"http://www.statistique-publique.fr";"1 fois par an";"information électronique des administrés";"France / informations statistiques";;
"Publications officielles (PO)";"http://www.statistiques.developpement-durable.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'écologie, du développement durable et de la forêt / Commissariat général au développement durable / statistiques";;
"Publications officielles (PO)";"http://www.stif.info";"1 fois par an";"établissements publics";"Île-de-France / Syndicat des transports d'Île-de-France / STIF";;
"Publications officielles (PO)";"http://www.strategie.gouv.fr";"1 fois par an";"administration centrale";"France / Premier ministre / Commissariat général à la stratégie et à la prospective";;
"Publications officielles (PO)";"http://www.tabac.gouv.fr";"1 fois par an";"information électronique des administrés";"France / lutte contre le tabac";;
"Publications officielles (PO)";"http://www.tarn.fr";"1 fois par an";"administration territoriale";"conseils généraux / Tarn";;
"Publications officielles (PO)";"http://www.tarn.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfecture de département / Tarn / presse spécialisée";;
"Publications officielles (PO)";"http://www.tarn-et-garonne.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Tarn-et-Garonne";;
"Publications officielles (PO)";"http://www.territoire-belfort.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Territoire de Belfort / périodiques migrés";;
"Publications officielles (PO)";"http://www.territoires.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'égalité des territoires et du logement";;
"Publications officielles (PO)";"http://www.territorial.gouv.fr";"1 fois par an";"information électronique des administrés";"France / actes administratifs / Extranet des réseaux territoriaux / périodiques migrés";;
"Publications officielles (PO)";"http://www.textes.justice.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de la justice / textes et réformes";;
"Publications officielles (PO)";"http://www.toulouse.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Midi-Pyrénées / Toulouse / périodiques migrés";;
"Publications officielles (PO)";"http://www.tourisme.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'artisanat, du commerce et du tourisme";;
"Publications officielles (PO)";"http://www.tourisme-hautsdeseine.com";"1 fois par an";"offices de tourisme";"Hauts-de-Seine / Comité départemental du tourisme / périodiques migrés";;
"Publications officielles (PO)";"http://www.tourisme-nordpasdecalais.fr";"1 fois par an";"offices de tourisme";"Nord-Pas-de-Calais / Comité régional du tourisme / périodiques migrés";;
"Publications officielles (PO)";"http://www.travailler-mieux.gouv.fr";"1 fois par an";"information électronique des administrés";"France / santé / sécurité au travail";;
"Publications officielles (PO)";"http://www.travailsantesecurite-idf.fr";"1 fois par an";"décentralisation administrative";"instances consultatives / comités régionaux de prévention des risques professionnels /Île-de-France";;
"Publications officielles (PO)";"http://www.ubifrance.fr";"1 fois par an";"autre administration";"France / Agence pour le développement international des entreprises / UBIFrance / Ministère des Finances et des Comptes publics";;
"Publications officielles (PO)";"http://www.u-bordeaux4.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Bordeaux / renater";;
"Publications officielles (PO)";"http://www.u-grenoble3.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Grenoble / renater";;
"Publications officielles (PO)";"http://www.unicaen.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université de Caen / périodiques migrés / renater";;
"Publications officielles (PO)";"http://www.unilim.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université de Limoges / périodiques migrés / renate";;
"Publications officielles (PO)";"http://www.univ-rouen.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Rouen / renater";;
"Publications officielles (PO)";"http://www.u-paris2.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université Panthéon-Assas / Paris / périodiques migrés / renater";;
"Publications officielles (PO)";"http://www.urps-med-ra.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / Union régionale des professionnels de santé médecins / Rhône-Alpes";;
"Publications officielles (PO)";"http://www.vae.gouv.fr";"1 fois par an";"administration centrale";"France / services interministériels / Comité interministériel pour le développement de la VAE / validation des acquis d'expérience";;
"Publications officielles (PO)";"http://www.val-de-marne.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Val-de-Marne";;
"Publications officielles (PO)";"http://www.val-d-oise.equipement.gouv.fr";"1 fois par an";"administration territoriale";"Val d'Oise / Direction départementale des territoires";;
"Publications officielles (PO)";"http://www.valdoise.fr";"1 fois par an";"administration territoriale";"conseils généraux / Val d'Oise";;
"Publications officielles (PO)";"http://www.val-doise.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Val-d'Oise";;
"Publications officielles (PO)";"http://www.var.fr";"1 fois par an";"administration territoriale";"conseils généraux / Var";;
"Publications officielles (PO)";"http://www.var.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Var / périodiques migrés";;
"Publications officielles (PO)";"http://www.varennes-sur-seine.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Île-de-France / Varennes-sur-Seine / périodiques migrés";;
"Publications officielles (PO)";"http://www.vaucluse.fr";"1 fois par an";"administration territoriale";"conseils généraux / Vaucluse";;
"Publications officielles (PO)";"http://www.vaucluse.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Vaucluse";;
"Publications officielles (PO)";"http://www.vendee.fr";"1 fois par an";"administration territoriale";"conseils généraux / Vendée";;
"Publications officielles (PO)";"http://www.vendee.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Vendée";;
"Publications officielles (PO)";"http://www.vienne.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Vienne / périodiques migrés";;
"Publications officielles (PO)";"http://www.vie-publique.fr";"1 fois par an";"information électronique des administrés";"France / politiques publiques";;
"Publications officielles (PO)";"http://www.ville.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'Égalité des territoires et du Logement / délégations ministérielles / Ministère délégué à la ville";;
"Publications officielles (PO)";"http://www.ville-chevaigne.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Bretagne / Chevaigne / périodiques migrés";;
"Publications officielles (PO)";"http://www.ville-enghienlesbains.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Île-de-France / Enghien-les-Bains / périodiques migrés";;
"Publications officielles (PO)";"http://www.ville-kremlin-bicetre.fr";"1 fois par an";"administration territoriale";"collectivités municipales /  Île-de-France / Kremlin-Bicêtre";;
"Publications officielles (PO)";"http://www.villesmoyennes.asso.fr";"1 fois par an";"associations financées par des biens publics";"France / associations / Fédération de maires / villes moyennes";;
"Publications officielles (PO)";"http://www.vnf.fr";"1 fois par an";"établissements publics";"France / établissements publics / Voies navigables de France";;
"Publications officielles (PO)";"http://www.vosges.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Vosges";;
"Publications officielles (PO)";"http://www.yonne.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Yonne";;
"Publications officielles (PO)";"http://www.yonne.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Yonne / périodiques migrés";;
"Publications officielles (PO)";"http://www.yvelines.fr";"1 fois par an";"administration territoriale";"conseils généraux / Yvelines";;
"Publications officielles (PO)";"http://www.yvelines.pref.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Yvelines";;
"Publications officielles (PO)";"http://www3.caf.fr";"1 fois par an";"établissements publics";"Ministère des Affaires sociales et de la Santé / organismes sous tutelle / CAF / allocations familiales / sécurité sociale";;
"Publications officielles (PO)";"https://monconsulat.diplomatie.gouv.fr";"1 fois par an";"information électronique des administrés";"France / consulat français / élections";;
"Publications officielles (PO)";"https://www.afld.fr";"1 fois par an";"autorités indépendantes";"France / autorités indépendantes / Agence française de lutte contre le dopage";;
"Publications officielles (PO)";"https://www.cdc.retraites.fr/portail/";"1 fois par an";"établissements publics";"France / établissements publics / Caisse des dépôts";;
"Publications officielles (PO)";"https://www.europol.europa.eu";"1 fois par an";"Europe";"Union européenne / Europol";;
"Publications officielles (PO)";"https://www.internet-signalement.gouv.fr";"1 fois par an";"information électronique des administrés";"France / internet";;
"Publications officielles (PO)";"https://www.lassuranceretraite.fr";"1 fois par an";"information électronique des administrés";"France / santé / caisse d'assurance vieillesse / périodiques migrés";;
"Publications officielles (PO)";"https://www.sante-lorraine.fr";"1 fois par an";"information électronique des administrés";"France / santé / Lorraine";;
"Publications officielles (PO)";"https://www.sessi.fr/AIDE.HTM";"1 fois par an";"information électronique des administrés";"France / statistiques";;
"Publications officielles (PO)";"https://www3.telepac.agriculture.gouv.fr";"1 fois par an";"information électronique des administrés";"France / téléservices des aides de la politique agricole commune";;
