"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Enjeux environnementaux (ENV)";"https://www.ecologie.gouv.fr/nouvel-indice-atmo-plus-precis-et-plus-clair";"1 fois par an";"sites officiels et institutionnels";"pollution / santé / pollution atmosphérique / indice ATMO";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.economie.gouv.fr/particuliers/prime-renovation-energetique";"1 fois par an";"sites officiels et institutionnels";"écologie / développement durable / rénovation énergétique / aide financière";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.ecosystem.eco";"1 fois par an";"acteurs économiques";"recyclage des appareils électriques / collecte sélective des déchets / recyclage / pollution / déchets / environnement";"non diffusées";"http://www.eco-systemes.fr (09/05/2018) / https://www.eco-systemes.fr (04/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.ecovoyageurs.com";"1 fois par an";"acteurs économiques";"développement durable / tourisme durable / transports / guide";"non diffusées";"http://www.ecovoyageurs.com (03/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.efficycle.fr";"1 fois par an";"acteurs économiques";"urbanisme durable / consommation durable / écologie";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.egis.fr/convictions";"1 fois par an";"acteurs économiques";"développement durable / environnement / ingénierie / EGIS / énergie / transports";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.emse.fr/tice/uved/gidem/res/record03-1011.pdf";"1 fois par an";"annuaires, observatoires et analyses";"école des mines de Saint-Etienne / rapport / typologie / environnement";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.encyclo-ecolo.com";"1 fois par an";"acteurs économiques";"consommation responsable / développement durable";"non diffusées";"http://www.encyclo-ecolo.com/Accueil (02/05/2013) / http://www.encyclo-ecolo.com (11/05/2018) / http://www.encyclo-ecolo.com/Accueil (17/01/2019) / https://www.encyclo-ecolo.com/Accueil (01/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.encyclopedie-environnement.org";"1 fois par an";"annuaires, observatoires et analyses";"encyclopédie";"non diffusées";"https://www.encyclopedie-environnement.org/sante/changement-climatique-effets-sante-de-lhomme/ (08/08/2019) / https://www.encyclopedie-environnement.org/rubrique/climat/ (07/04/2020)"
"Enjeux environnementaux (ENV)";"https://www.energies-nouvelles.net";"1 fois par an";"acteurs économiques";"énergies renouvelables";"non diffusées";"http://www.energies-nouvelles.net (17/01/2019)"
"Enjeux environnementaux (ENV)";"https://www.enerplan.asso.fr";"1 fois par an";"acteurs économiques";"énergie solaire / conversion photovoltaïque";"non diffusées";"http://www.enerplan.asso.fr (17/01/2019)"
"Enjeux environnementaux (ENV)";"https://www.environnementdurable.net";"1 fois par an";"associations, syndicats et ONG";"développement durable / énergie éolienne / industrie éolienne / politique énergétique";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.environnement-magazine.fr";"1 fois par an";"médias généralistes et spécialisés";"déchets / eau / énergies renouvelables";"non diffusées";"http://www.environnement-magazine.fr (17/01/2019)"
"Enjeux environnementaux (ENV)";"https://www.erudit.org/fr/revues/rf/2009-v22-n1-rf3334/037793ar/";"1 fois par an";"médias généralistes et spécialisés";"écologie / écoféminisme";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.essentiel-media.fr/un-quatrieme-plan-pour-lutter-contre-le-chlordecone-dans-les-antilles/";"1 fois par an";"médias généralistes et spécialisés";"santé / pollution / pesticides / chlordécone / travailleurs exposés / pollution des sols / Antilles / Guadeloupe / Martinique / déchets";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.fabula.org/atelier.php?Ecopoetique";"1 fois par an";"expressions littéraires et artistiques";"écopoétique / littérature / Fabula";"non diffusées";""
"Enjeux environnementaux (ENV)";"http://www.facebook.com/sos.barthelasse";"plusieurs fois par jour";"expressions individuelles et communautaires sur l'Internet";"environnement / milieux naturels / Ile de la Barthelasse / Avignon (Vaucluse)";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.famillezerodechet.com";"1 fois par an";"expressions individuelles et communautaires sur l'Internet";"déchets / conseils / recyclage";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.faune-paca.org";"1 fois par an";"annuaires, observatoires et analyses";"biodiversité / Provence";"non diffusées";""
"Enjeux environnementaux (ENV)";"http://www.fcbn.fr";"1 fois par an";"sites officiels et institutionnels";"Office français de la biodiversité / ministère de la Transition écologique et solidaire";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.festival-livre-presse-ecologie.org";"1 fois par an";"expressions littéraires et artistiques";"livre / écologie / salon / festival";"non diffusées";"http://www.festival-livre-presse-ecologie.org (03/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.flickr.com/photos/183129986@N05/albums";"1 fois par an";"associations, syndicats et ONG";"écologisme / participation politique / biodiversité / climat";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.fondationbiodiversite.fr";"1 fois par an";"acteurs économiques";"biodiversité";"non diffusées";"http://www.fondationbiodiversite.fr (14/04/2015) / http://www.fondationbiodiversite.fr/fr/ (13/04/2017) / http://www.fondationbiodiversite.fr (07/05/2018) / http://www.fondationbiodiversite.fr/fr/ (01/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.fondation-nicolas-hulot.org";"1 fois par an";"associations, syndicats et ONG";"environnement / biodiversité / agriculture / climat / Fondation Nicolas Hulot";"non diffusées";"http://www.fondation-nicolas-hulot.org (23/05/2012) / http://www.fondation-nature-homme.org (30/08/2012) / http://www.fondation-nicolas-hulot.org (09/04/2018) / http://www.fondation-nature-homme.org (03/12/2020)"
"Enjeux environnementaux (ENV)";"http://www.fukushima-blog.com";"1 fois par an";"expressions individuelles et communautaires sur l'Internet";"Tsunami de Tohoku (2011) / catastrophe nucléaire de Fukushima (Japon) / blog";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.futura-sciences.com/planete/";"1 fois par an";"médias généralistes et spécialisés";"média numérique / planète";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.gaiaworldtour.org";"1 fois par an";"associations, syndicats et ONG";"écologie / festival / environnement / biodiversité / changement climatique / aspects scientifiques";"non diffusées";"https://www.academiedumondedapres.org (03/12/2020)"
"Enjeux environnementaux (ENV)";"http://www.generationscobayes.org";"1 fois par an";"expressions individuelles et communautaires sur l'Internet";"consommation durable / pollution / santé / aspect environnemental / jeunes";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.generations-futures.fr";"1 fois par an";"associations, syndicats et ONG";"Semaine sans pesticides / protection de l'environnement";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.geo.fr/environnement/pesticides-epilogue-du-long-combat-dun-agriculteur-contre-monsanto-202553";"1 fois par an";"médias généralistes et spécialisés";"Monsanto / affaire Paul François / justice / procès / santé / pesticides";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.geoplc.com";"1 fois par an";"acteurs économiques";"habitat écologique / rénovation énergétique";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.gestespropres.com";"1 fois par an";"associations, syndicats et ONG";"déchets / environnement protection / participation des citoyens / sacs en matières plastiques";"non diffusées";"http://www.vacancespropres.com (04/04/2018) / http://gestespropres.com (13/03/2019) / http://www.gestespropres.com (03/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.globalcitizen.org/fr/issue/environment/";"1 fois par an";"médias généralistes et spécialisés";"Global Citizen";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.goodplanet.info";"1 fois par an";"associations, syndicats et ONG";"Arthus-Bertrand, Yann / environnement / écologie / biodiversité / alimentation";"non diffusées";""
"Enjeux environnementaux (ENV)";"http://www.grainepaca.org";"1 fois par an";"associations, syndicats et ONG";"environnement / aspect éducatif / PACA";"non diffusées";""
"Enjeux environnementaux (ENV)";"http://www.grainesdetroc.fr";"1 fois par an";"acteurs économiques";"semences / graines / troc / association";"non diffusées";"http://grainesdetroc.fr/got.php (01/12/2020) / https://agir.grainesdetroc.fr (03/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.graines-et-plantes.com";"1 fois par an";"associations, syndicats et ONG";"jardinage biologique / jardins potagers / graines / semences / calendrier lunaire";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.greenetvert.fr";"1 fois par an";"médias généralistes et spécialisés";"pollution / climat / changement / développement durable / COP21";"non diffusées";"http://www.greenetvert.fr (03/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.greenpeace.fr";"1 fois par an";"associations, syndicats et ONG";"Greenpeace / ONG / environnement / protection nature / militants écologistes";"non diffusées";"http://www.greenpeace.org/france/ (23/04/2012) / http://www.greenpeace.org/france/fr/ (25/10/2016) / http://www.greenpeace.org (17/01/2019) / https://www.greenpeace.org (03/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.grenoble.fr/demarche/457/659-deplacements-a-velo-trottinette-ou-velo-electrique.htm";"1 fois par an";"sites officiels et institutionnels";"projet local / Grenoble / développement durable / transports / vélo";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.habitat-durable.com";"1 fois par an";"sites officiels et institutionnels";"habitat écologique / environnement / rénovation énergétique";"non diffusées";""
"Enjeux environnementaux (ENV)";"http://www.habitat-ecologique.net";"1 fois par an";"annuaires, observatoires et analyses";"développement durable / écologie";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.hautconseilclimat.fr";"1 fois par an";"sites officiels et institutionnels";"changement climatique";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.hortis.fr";"1 fois par an";"associations, syndicats et ONG";"association / espaces verts / villes / aspect environnemental / biodiversité";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.huffingtonpost.fr/environnement/";"1 fois par an";"médias généralistes et spécialisés";"média numérique / environnement";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.humanite-biodiversite.fr";"1 fois par an";"associations, syndicats et ONG";"biodiversité";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.humanite.fr/environnement";"1 fois par an";"médias généralistes et spécialisés";"presse / environnement / planète";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.ifdd.francophonie.org";"1 fois par an";"sites officiels et institutionnels";"énergie / environnement / développement durable / francophonie";"non diffusées";"http://www.iepf.org (16/06/2015) / http://www.ifdd.francophonie.org (05/03/2020)"
"Enjeux environnementaux (ENV)";"https://www.ines-solaire.org";"1 fois par an";"acteurs économiques";"Institut national de l'énergie solaire / recherche / énergie solaire / énergies renouvelables / industrie photovoltaïque / enjeux environnementaux";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.inrae.fr";"1 fois par an";"sites officiels et institutionnels";"agriculture / eau / environnement / écotechnologies / Renater / hydrologie / pesticides / santé";"non diffusées";"http://www.jourdelanuit.fr (30/03/2016) / http://www.irstea.fr (17/01/2019) / https://www.irstea.fr (10/03/2020)"
"Enjeux environnementaux (ENV)";"https://www.inrae.fr/changement-climatique-risques";"1 fois par an";"acteurs économiques";"INRA / changement climatique / écologie / biodiversité / environnement / aspects scientifiques";"non diffusées";"http://www.inra.fr/Grand-public/Rechauffement-climatique (03/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.inrs.fr/risques/chimiques/exemples-exposition-risques.html";"1 fois par an";"sites officiels et institutionnels";"INRS / travailleurs exposés / santé / pollution / produits chimiques";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.institutmomentum.org";"1 fois par an";"associations, syndicats et ONG";"écologie / collapsologie";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.institut-negawatt.com";"1 fois par an";"associations, syndicats et ONG";"association / énergie / énergie renouvelable / transition énergétique / changement climatique / formation professionnelle";"non diffusées";"http://www.institut-negawatt.com (03/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.ird.fr/node_4985/node_259618";"1 fois par an";"acteurs économiques";"changement climatique / recherche";"non diffusées";"https://www.ird.fr/la-mediatheque/dossiers-thematiques/climat-et-changements-climatiques-au-sud/recherches-sur-le-changement-climatique (07/04/2020) / https://www.ird.fr/la-mediatheque/dossiers-thematiques (03/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.isblue.fr";"1 fois par an";"sites officiels et institutionnels";"CNRS / UBO / IUEM / océanographie / recherche / sciences de la mer / climat maritime";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www-iuem.univ-brest.fr/lemar/";"1 fois par an";"sites officiels et institutionnels";"sciences de l'environnement / enseignement supérieur / océanographie / recherche / CNRS / IFREMER / LEMAR";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.jagispourlanature.org";"1 fois par an";"associations, syndicats et ONG";"bénévolat / biodiversité / déchets / actions citoyennes";"non diffusées";"http://www.jagispourlanature.org (05/03/2020)"
"Enjeux environnementaux (ENV)";"https://www.jardiner-autrement.fr";"1 fois par an";"associations, syndicats et ONG";"jardinage biologique / jardins potagers / agriculture biologique";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.jefklak.org/tag/ecologie/";"1 fois par an";"expressions individuelles et communautaires sur l'Internet";"écologie";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.jeremygobe.info";"1 fois par an";"expressions littéraires et artistiques";"Gobé, Jérémy / artiste plasticien / écologie / biodiversité";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.journaldelenvironnement.net";"1 fois par an";"médias généralistes et spécialisés";"déchets / eau / énergie / air / environnement / réglementation / hygiène / formations / changement climatique / veille";"non diffusées";"http://www.journaldelenvironnement.net (03/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.labeilledefrance.com";"1 fois par an";"acteurs économiques";"presse et revues / apiculture / abeilles";"non diffusées";"http://www.labeilledefrance.com (03/04/2018)"
"Enjeux environnementaux (ENV)";"https://www.lacollectemedicale.fr";"1 fois par an";"acteurs économiques";"déchets biomédicaux";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.la-croix.com/environnement";"1 fois par an";"médias généralistes et spécialisés";"changement climatique / presse nationale";"non diffusées";"https://www.la-croix.com/Sciences-et-ethique/Environnement (06/04/2020)"
"Enjeux environnementaux (ENV)";"http://www.lagrandepoubelle.com";"1 fois par an";"expressions individuelles et communautaires sur l'Internet";"écologie / déchets / pollution";"non diffusées";""
"Enjeux environnementaux (ENV)";"http://www.landarts.fr";"1 fois par an";"expressions littéraires et artistiques";"Land art";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.langouet.fr";"1 fois par an";"sites officiels et institutionnels";"écologie / projet local / Langouët / déchets / développement durable / environnement";"non diffusées";""
"Enjeux environnementaux (ENV)";"http://www.la-recharge.fr";"1 fois par an";"acteurs économiques";"aliments / emballage / déchets d'emballage / magasins de produits naturels / agriculture durable / agriculture / environnement / écologie / déchets / pollution";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.lareservedesarts.org";"1 fois par an";"associations, syndicats et ONG";"La Réserve des arts / développement durable / écologie";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.la-sca.net";"1 fois par an";"acteurs économiques";"Société centrale d'apiculture / association / apiculture / abeilles / ruchers / miel";"non diffusées";"http://www.la-sca.net (06/04/2017)"
"Enjeux environnementaux (ENV)";"https://www.latelierpaysan.org";"1 fois par an";"expressions individuelles et communautaires sur l'Internet";"agriculture / environnement / développement durable";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.ldh-france.org/sujet/environnement/";"1 fois par an";"associations, syndicats et ONG";"environnement / changement climatique / Ligue des droits de l'homme / manifestation";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.lefigaro.fr/sciences/dossier/animaux-et-biodiversite-toute-l-actualite-de-la-planete-terre";"1 fois par an";"médias généralistes et spécialisés";"presse / biodiversité / planète";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.legifrance.gouv.fr/codes/texte_lc/LEGITEXT000006074220/2020-11-12/";"1 fois par an";"sites officiels et institutionnels";"environnement / institutions / loi / code";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.legifrance.gouv.fr/contenu/menu/droit-national-en-vigueur/constitution/charte-de-l-environnement";"1 fois par an";"sites officiels et institutionnels";"environnement / droit / loi / charte";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.legifrance.gouv.fr/loda/id/JORFTEXT000020949548/2020-11-12/";"1 fois par an";"sites officiels et institutionnels";"environnement / droit / loi";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.legifrance.gouv.fr/loda/id/JORFTEXT000031044385/2020-11-12/";"1 fois par an";"sites officiels et institutionnels";"droit / loi / environnement / transition énergétique";"non diffusées";"https://www.legifrance.gouv.fr/loda/id/JORFTEXT000031044385?tab_selection=all&searchField=ALL&query=LOI+n%C2%B0+2015-992+&page=1&init=true (12/11/2020)"
"Enjeux environnementaux (ENV)";"https://www.legifrance.gouv.fr/loda/id/JORFTEXT000033016237/2019-12-30";"1 fois par an";"sites officiels et institutionnels";"environnement / droit / loi";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.legifrance.gouv.fr/loda/id/JORFTEXT000037547946/2020-11-12/";"1 fois par an";"sites officiels et institutionnels";"droit / loi / agriculture / alimentation";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.legifrance.gouv.fr/loda/id/JORFTEXT000041553759/2020-11-12/";"1 fois par an";"sites officiels et institutionnels";"droit / loi / alimentation / économie circulaire / recyclage";"non diffusées";"https://www.legifrance.gouv.fr/loda/id/LEGIARTI000041554580/2020-02-12#LEGIARTI000041554580 (12/11/2020)"
"Enjeux environnementaux (ENV)";"https://www.leguevaques.com/APPEL-INTERNATIONAL-KONT-KLORDEKON-EK-LE-ZOT-PESTISID-CONTRE-LE-CHLORDECONE-ET-AUTRES-PESTICIDES_a717.html";"1 fois par an";"expressions individuelles et communautaires sur l'Internet";"santé / pollution / pesticides / chlordécone / droit / procès / justice / travailleurs exposés / pollution des sols / Antilles / Guadeloupe / Martinique / Leguevaques, Christophe (avocat)";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.lemonde.fr/planete/";"1 fois par an";"médias généralistes et spécialisés";"planète / presse";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.les-crises.fr/categorie/climat/";"1 fois par an";"médias généralistes et spécialisés";"environnement / climat";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.les-crises.fr/dossier/pollution/";"1 fois par an";"médias généralistes et spécialisés";"environnement / pollution";"non diffusées";""
"Enjeux environnementaux (ENV)";"http://www.leslilasecologie.fr";"1 fois par an";"sites des formations politiques";"environnement / pollution / développement durable / Les Lilas / Ile-de-France / EELV / blog militant";"non diffusées";""
"Enjeux environnementaux (ENV)";"http://www.lesobjetsdurables.fr";"1 fois par an";"acteurs économiques";"développement durable / produits recyclés";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.liberation.fr/planete,10";"1 fois par an";"médias généralistes et spécialisés";"presse / planète";"non diffusées";""
"Enjeux environnementaux (ENV)";"http://www.lied-pieri.univ-paris-diderot.fr";"1 fois par an";"annuaires, observatoires et analyses";"développement durable / énergie";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.linfodurable.fr";"1 fois par an";"médias généralistes et spécialisés";"développement durable / écologie";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.literature.green";"1 fois par an";"expressions littéraires et artistiques";"littérature / Université de Gand";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.longitude181.org";"1 fois par an";"associations, syndicats et ONG";"environnement / association Longitude 181 / association les collectifs du littoral / pollution / pollution marine / boues rouges / 2015 / Marseille / Parc national des calanques";"non diffusées";"https://www.longitude181.fr/category/les-prises-de-positions/ (24/11/2020)"
"Enjeux environnementaux (ENV)";"https://www.lonslesaunier.fr/lenvironnement-de-lons-le-saunier/bio-et-circuit-court/";"1 fois par an";"sites officiels et institutionnels";"écologie / projet local / circuit court / développement durable / Lons-le-Saunier";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.lpo.fr";"1 fois par an";"acteurs économiques";"association / biodiversité / développement durable / protection de la nature / réserve naturelle des sept-îles (côtes-d'Armor)";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.lubrizol.com/fr-fr/Rouen";"1 fois par an";"acteurs économiques";"pollution / produits chimiques / Rouen / Lubrizol / accident industriel";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.mairie-ungersheim.fr/village-en-transition/";"1 fois par an";"acteurs économiques";"village en transition / développement durable";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.maprimerenov.gouv.fr";"1 fois par an";"sites officiels et institutionnels";"primes écologiques / transition énergétique / environnement / écologie / énergie";"non diffusées";""
"Enjeux environnementaux (ENV)";"http://www.marcelgreen.com";"1 fois par an";"médias généralistes et spécialisés";"webzine / écologie";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.maregionsud.fr/aides-et-appels-a-projets/detail/entreprendre-autrement-avec-cedre";"1 fois par an";"sites officiels et institutionnels";"développement durable / aspect économique";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.mediapart.fr/journal/mot-cle/environnement";"1 fois par an";"médias généralistes et spécialisés";"presse numérique / environnement";"non diffusées";""
"Enjeux environnementaux (ENV)";"http://www.mediaterre.org";"1 fois par an";"associations, syndicats et ONG";"développement durable";"non diffusées";"http://www.mediaterre.org (06/08/2013) / http://www.mediaterre.org/france/ (31/03/2014)"
"Enjeux environnementaux (ENV)";"https://www.mnhn.fr";"1 fois par an";"acteurs économiques";"museum nationale d'histoire naturelle / sciences de la vie";"non diffusées";"http://www.mnhn.fr (26/03/2014) / http://www.mnhn.fr/fr (17/01/2019) / https://www.mnhn.fr/fr (01/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.mouvement-up.fr";"1 fois par an";"médias généralistes et spécialisés";"magazine / écologie";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.natureetprogres.org";"1 fois par an";"acteurs économiques";"agroécologie / agriculture biologique / association / écologie / environnement / climat / agriculture";"non diffusées";"http://www.natureetprogres.org (09/03/2020)"
"Enjeux environnementaux (ENV)";"http://www.naturefrance.fr";"1 fois par an";"acteurs économiques";"NatureFrance / organisme public / biodiversité / environnement / écologie / nature";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.notre-planete.info/environnement/pollution_air/pollution-air-interieur.php";"1 fois par an";"médias généralistes et spécialisés";"pollution / pollution atmosphérique / pollution intérieure / forum";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.novethic.fr/actualite/energie/transition-energetique/isr-rse/cinq-villes-pionnieres-de-la-transition-ecologique-et-sociale-147559.html";"1 fois par an";"médias généralistes et spécialisés";"projet local / développement durable / environnement / transports";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.novethic.fr/actualite/environnement/climat/isr-rse/pour-la-premiere-fois-en-france-un-maire-attaque-l-etat-pour-inaction-climatique-devant-le-conseil-d-etat-146835.html";"1 fois par an";"sites officiels et institutionnels";"projet local / Grande Synthe / droit / justice / développement durable";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.nss-journal.org";"1 fois par an";"médias généralistes et spécialisés";"Natures Sciences Sociétés / revue / environnement";"non diffusées";"https://www.nss-journal.org/fr/ (01/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.numerama.com/tag/ecologie/";"1 fois par an";"médias généralistes et spécialisés";"Numerama / écologie";"non diffusées";""
"Enjeux environnementaux (ENV)";"http://www.observatoire-biodiversite-paca.org";"1 fois par an";"sites officiels et institutionnels";"biodiversité / changement climatique / Provence-Alpes-Côte d'Azur";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.observatoire-sante.fr";"1 fois par an";"annuaires, observatoires et analyses";"pollution / santé / pollution atmosphérique / pollution intérieure";"non diffusées";"https://www.observatoire-sante.fr/search/pollution (01/12/2020)"
"Enjeux environnementaux (ENV)";"http://www.ogmdangers.org";"1 fois par an";"acteurs économiques";"OGM / organismes transgéniques / association / site informatif / agriculture / environnement / aspects sanitaires / santé";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.oiseauxdesjardins.fr";"1 fois par an";"associations, syndicats et ONG";"biodiversité / oiseaux / confinement / pédagogie d'expression ludocréative";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.ompe.org";"1 fois par an";"associations, syndicats et ONG";"écologisme / biodiversité / climat";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.onepercentfortheplanet.fr";"1 fois par an";"associations, syndicats et ONG";"environnement / protection / développement durable / ONG";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.onf.fr";"1 fois par an";"acteurs économiques";"Office national des forêts / développement durable / forêts / tourisme durable";"non diffusées";"http://www.onf.fr (26/04/2019)"
"Enjeux environnementaux (ENV)";"https://www.oqai.fr";"1 fois par an";"associations, syndicats et ONG";"Observatoire de la qualité de l'air intérieur / pollution / produits chimiques";"non diffusées";"https://www.oqai.fr/fr (01/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.orientation-environnement.fr";"1 fois par an";"médias généralistes et spécialisés";"métiers de l'environnement / développement durable / revue en ligne";"non diffusées";"https://www.orientation-environnement.fr/ressources/ (01/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.oxfamfrance.org/climat-et-energie/";"1 fois par an";"associations, syndicats et ONG";"ONG / climat / énergie";"non diffusées";""
"Enjeux environnementaux (ENV)";"http://www.parcsnationaux.fr";"1 fois par an";"sites officiels et institutionnels";"parcs nationaux de France / patrimoine / biodiversité";"non diffusées";"http://www.parcsnationaux.fr/fr (01/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.parcs-naturels-regionaux.fr";"1 fois par an";"sites officiels et institutionnels";"parc naturel régional / patrimoine / biodiversité";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.paris.fr/pages/vegetalisons-la-ville-2459";"1 fois par an";"sites officiels et institutionnels";"écologie urbaine / végétalisation / compostage / jardins partagés / Mairie de Paris";"non diffusées";"http://www.paris.fr/duvertpresdechezmoi (11/05/2018) / https://www.paris.fr/duvertpresdechezmoi (03/12/2020)"
"Enjeux environnementaux (ENV)";"https://www.parlons-velo.fr";"1 fois par an";"associations, syndicats et ONG";"transports / vélo";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.partage-le.com/category/environnement-ecologie/";"1 fois par an";"médias généralistes et spécialisés";"environnement / écologie";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.pefc-france.org";"1 fois par an";"acteurs économiques";"Programme de Reconnaissance des Certifications Forestières (PEFC) / foresterie durable / forêts gestion / certification";"non diffusées";"http://www.pefc-france.org (17/01/2019)"
"Enjeux environnementaux (ENV)";"https://www.picbleu.fr";"1 fois par an";"acteurs économiques";"habitat durable / environnement / pollution intérieure / solvant / développement durable / rénovation énergétique";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.plante-et-cite.fr";"1 fois par an";"associations, syndicats et ONG";"écologie urbaine / biodiversité / paysage urbain";"non diffusées";"http://www.plante-et-cite.fr (09/05/2018)"
"Enjeux environnementaux (ENV)";"https://www.plaxtil.com";"1 fois par an";"acteurs économiques";"plastique / masques / textiles / recyclage / économie circulaire / start-up / France";"non diffusées";""
"Enjeux environnementaux (ENV)";"https://www.pollens.fr";"1 fois par an";"acteurs économiques";"pollens / biologie / allergie";"non diffusées";"http://www.pollens.fr (12/04/2013) / http://www.pollens.fr/accueil.php (10/02/2014) / http://www.pollens.fr (08/02/2018) / http://www.pollens.fr/accueil.php (02/04/2019)"
"Enjeux environnementaux (ENV)";"https://www.pollinis.org";"1 fois par an";"associations, syndicats et ONG";"abeilles / pesticides / chimie agricole / agriculture intensive / association";"non diffusées";"http://www.pollinis.org (06/03/2020)"
"Enjeux environnementaux (ENV)";"https://www.potagercity.fr";"1 fois par an";"acteurs économiques";"développement durable / circuit court / agriculture";"non diffusées";""
