"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Publications officielles (PO)";"https://twitter.com/justice_gouv";"1 fois par an";"administration centrale";"France / ministères / Ministère de la Justice /";"non diffusées";
"Publications officielles (PO)";"https://twitter.com/lecese";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Conseil économique, sociale et environnementale / Twitter";"non diffusées";
"Publications officielles (PO)";"https://twitter.com/lesoutremer";"1 fois par an";"administration centrale";"France / ministères / Ministère des outre-mers";"non diffusées";"https://twitter.com/loutremer (24/04/2019)"
"Publications officielles (PO)";"https://twitter.com/min_agriculture";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'agriculture, de l'agroalimentaire et de la forêt / Twitter";"non diffusées";
"Publications officielles (PO)";"https://twitter.com/ministerecc";"1 fois par an";"administration centrale";"France / ministères / Ministère de la culture et de la communication / / Twitter";"non diffusées";
"Publications officielles (PO)";"https://twitter.com/minist_travail";"1 fois par an";"administration centrale";"France / ministères / Ministère du travail, de l'emploi, de la formation professionnelle et du dialogue social / twitter";"non diffusées";
"Publications officielles (PO)";"https://twitter.com/minsocialsante";"1 fois par an";"administration centrale";"France / ministères / Ministère des Affaires sociales et de la Santé/ Twitter";"non diffusées";
"Publications officielles (PO)";"https://twitter.com/Min_Territoires";"1 fois par an";"administration centrale";"twitter";"non diffusées";
"Publications officielles (PO)";"https://twitter.com/place_beauvau";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'intérieur/ Twitter";"non diffusées";
"Publications officielles (PO)";"https://twitter.com/senat_direct";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Sénat / Twitter";"non diffusées";
"Publications officielles (PO)";"https://twitter.com/senat_info";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Sénat / Twitter";"non diffusées";
"Publications officielles (PO)";"https://twitter.com/sports_gouv";"1 fois par an";"administration centrale";"France / ministères / Ministère des sports, de la jeunesse, de l'éducation populaire et de la vie associative / Twitter";"non diffusées";
"Publications officielles (PO)";"https://twitter.com/sup_recherche";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'enseignement supérieur et de la recherche / Twitter";"non diffusées";
"Publications officielles (PO)";"https://twitter.com/Univ_Nice";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Nice";"non diffusées";
"Publications officielles (PO)";"https://twitter.com/viepubliquefr";"1 fois par an";"information électronique des administrés";"France / politiques publiques / compte twitter";"non diffusées";
"Publications officielles (PO)";"https://twitter.com/ville_gouv";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'Égalité des territoires et du Logement / délégations ministérielles / Ministère délégué à la ville / twitter";"non diffusées";
"Publications officielles (PO)";"https://ua.ambafrance.org";"1 fois par an";"services diplomatiques et consulaires";"ambassade française à l'étranger / Ukraine";"non diffusées";"http://www.ambafrance-ua.org (21/06/2017)"
"Publications officielles (PO)";"https://uk.ambafrance.org";"1 fois par an";"services diplomatiques et consulaires";"ambassade française à l'étranger / Royaume-Uni";"non diffusées";"http://www.ambafrance-uk.org (21/06/2017)"
"Publications officielles (PO)";"http://unc.nc";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Nouméa / renater";"non diffusées";"http://www.univ-nc.nc (02/05/2018)"
"Publications officielles (PO)";"http://unice.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Nice";"non diffusées";"http://www.univ-nice.fr (16/12/2013) / http://www.unice.fr (17/06/2015) / http://unice.fr (30/05/2018) / http://www.unice.fr (27/04/2019)"
"Publications officielles (PO)";"https://uz.ambafrance.org/-Ambassade-de-France-a-Tachkent-";"1 fois par an";"services diplomatiques et consulaires";"ambassade française à l'étranger / Ouzbékistan";"non diffusées";"http://www.ambafrance-uz.org/-Ambassade-de-France-a-Tachkent- (21/06/2017)"
"Publications officielles (PO)";"https://va.ambafrance.org";"1 fois par an";"services diplomatiques et consulaires";"France / ambassades / Vatican / Saint-Siège";"non diffusées";"http://www.france-vatican.org (21/06/2017)"
"Publications officielles (PO)";"http://www1.ac-lille.fr";"1 fois par an";"déconcentration administrative";"France / académies / Lille / périodiques migrés";"non diffusées";"http://www.ac-lille.fr/ia59/bulletin_departemental/ (27/04/2012) / http://www.ac-lille.fr/ia59/index.php (03/05/2012) / http://www.ac-lille.fr (08/06/2015)"
"Publications officielles (PO)";"https://www1.telepac.agriculture.gouv.fr/telepac/auth/accueil.action";"1 fois par an";"information électronique des administrés";"France / téléservices des aides de la politique agricole commune";"non diffusées";"http://www3.telepac.agriculture.gouv.fr (04/12/2014) / https://www3.telepac.agriculture.gouv.fr/telepac/auth/accueil.action (14/05/2018) / http://www.telepac.agriculture.gouv.fr/telepac/auth/accueil.action (17/01/2019) / https://www.telepac.agriculture.gouv.fr/telepac/auth/accueil.action (25/04/2019)"
"Publications officielles (PO)";"http://www.ac-grenoble.fr";"1 fois par an";"déconcentration administrative";"France / académies / Grenoble / périodiques migrés";"non diffusées";"http://www.ac-grenoble.fr (08/06/2015) / http://www.ac-grenoble.fr/admin/ (14/06/2016)"
"Publications officielles (PO)";"http://www.ac-limoges.fr";"1 fois par an";"déconcentration administrative";"France / académies / Limoges";"non diffusées";
"Publications officielles (PO)";"http://www.ac-lyon.fr";"1 fois par an";"déconcentration administrative";"France / académies / Lyon / périodiques migrés";"non diffusées";
"Publications officielles (PO)";"https://www.acnusa.fr/fr/";"1 fois par an";"autorités indépendantes";"France / autorités administratives indépendantes / Autorité de contrôle des nuisances aéroportuaires";"non diffusées";"http://www.acnusa.fr (23/04/2018) / https://www.acnusa.fr (04/05/2018)"
"Publications officielles (PO)";"http://www.ac-rouen.fr";"1 fois par an";"déconcentration administrative";"France / académies / Rouen / périodiques migrés";"non diffusées";
"Publications officielles (PO)";"http://www.actep.fr";"1 fois par an";"établissements publics";"France / syndicats mixtes / ACTEP / Île-de-France";"non diffusées";
"Publications officielles (PO)";"http://www.ac-toulouse.fr";"1 fois par an";"déconcentration administrative";"France / académies / Toulouse / périodiques migrés";"non diffusées";
"Publications officielles (PO)";"https://www.ademe.fr";"1 fois par an";"établissements publics";"France / Agence de l'environnement et de la maîtrise de l'énergie / politique énergétique / environnement / développement durable / périodiques migrés";"non diffusées";"http://www.ademe.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.ademe.fr";"1 fois par an";"*non classé";"changement climatique / France / agence de l'environnement et de la maîtrise de l'énergie / politique énergétique / environnement / développement durable";"non diffusées";
"Publications officielles (PO)";"https://www.adil75.org";"1 fois par an";"associations financées par des biens publics";"France / associations / Agence départementale d'information sur le logement / Paris";"non diffusées";"http://www.adil75.org/index.html (10/05/2013) / http://www.adil75.org/index.php (26/06/2013) / http://www.adil75.org (23/04/2018)"
"Publications officielles (PO)";"http://www.ado.justice.gouv.fr";"1 fois par an";"information électronique des administrés";"France / justice";"non diffusées";"http://www.ado.justice.gouv.fr/php/index.php (17/10/2012)"
"Publications officielles (PO)";"http://www.adressrlr.cndp.fr";"1 fois par an";"information électronique des administrés";"France / recherche et enseignement / périodiques migrés";"non diffusées";
"Publications officielles (PO)";"http://www.aev-iledefrance.fr";"1 fois par an";"établissements publics";"Île-de-France / politiques publiques / écologie / environnement";"non diffusées";
"Publications officielles (PO)";"http://www.afd.fr/fr";"1 fois par an";"entreprises publiques ou semi-publiques";"France / institution financière / Agence française de développement / EPIC, ministère des Affaires étrangères et européennes / ministère de l’Economie, de l'Industrie et de l’Emploi / ministère de l'Intérieur, de l'Outre-mer et des Collectivités territoriales et de l’Immigration.";"non diffusées";"http://www.afd.fr/home (15/07/2013) / http://www.afd.fr (04/05/2018)"
"Publications officielles (PO)";"https://www.afld.fr/ladn-de-lafld/";"1 fois par an";"autorités indépendantes";"France / autorités indépendantes / Agence française de lutte contre le dopage";"non diffusées";"http://www.afld.fr (26/04/2019)"
"Publications officielles (PO)";"https://www.aft.gouv.fr";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Agence France Trésor / périodiques migrés";"non diffusées";"http://aft.gouv.fr (04/05/2018) / http://www.aft.gouv.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.ain.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Ain";"non diffusées";"http://www.ain.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.ain.gouv.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / Direction départementale de l'équipement de l'Ain / périodiques migrés";"non diffusées";"http://www.ain.equipement.gouv.fr (02/05/2014)"
"Publications officielles (PO)";"https://www.aisne.com";"1 fois par an";"administration territoriale";"conseils départementaux / Aisne";"non diffusées";"http://www.cg02.fr (30/04/2012) / http://www.aisne.com (21/06/2017) / http://aisne.com (17/01/2019) / https://aisne.com (25/04/2019)"
"Publications officielles (PO)";"http://www.aisne.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Aisne / périodiques migrés";"non diffusées";"http://www.aisne.pref.gouv.fr (02/05/2014)"
"Publications officielles (PO)";"http://www.ajaccio.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Corse / Ajaccio";"non diffusées";
"Publications officielles (PO)";"http://www.alerte-enlevement.gouv.fr";"1 fois par an";"information électronique des administrés";"France / sécurité / Ministère de la justice";"non diffusées";
"Publications officielles (PO)";"http://www.allier.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Allier";"non diffusées";
"Publications officielles (PO)";"http://www.allier.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Allier";"non diffusées";"http://www.allier.pref.gouv.fr (02/05/2014)"
"Publications officielles (PO)";"https://www.allo119.gouv.fr";"1 fois par an";"information électronique des administrés";"France / enfants en danger / Groupe d'intérêt public Enfants en danger";"non diffusées";"http://www.allo119.gouv.fr (03/05/2019)"
"Publications officielles (PO)";"http://www.alparc.org/index.php/fr/";"1 fois par an";"administration centrale";"France / politique publique / Alparc";"non diffusées";"http://fr.alparc.org (21/05/2014)"
"Publications officielles (PO)";"http://www.alpes-de-haute-provence.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Alpes-de-Haute-Provence / périodiques migrés";"non diffusées";"http://www.alpes-de-haute-provence.pref.gouv.fr (02/05/2014)"
"Publications officielles (PO)";"http://www.alpes-maritimes.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Alpes-Maritimes";"non diffusées";"http://www.alpes-maritimes.pref.gouv.fr (02/05/2014)"
"Publications officielles (PO)";"https://www.alternance.emploi.gouv.fr/portail_alternance/";"1 fois par an";"établissements publics";"France / Ministère du travail / Emploi / Alternance";"non diffusées";
"Publications officielles (PO)";"https://www.ameli.fr";"1 fois par an";"établissements publics";"France / établissements publics / assurance maladie / Caisse nationale de l'assurance maladie des travailleurs salariés / périodiques migrés";"non diffusées";"http://ma-lettre.ameli.fr (17/04/2013) / http://ma-lettre.ameli.fr/remboursement (15/07/2013) / http://ma-lettre.ameli.fr (11/06/2015) / http://www.ameli.fr (21/06/2017)"
"Publications officielles (PO)";"https://www.ameli.fr";"1 fois par an";"*non classé";"Périodiques migrés / DEP / PO";"non diffusées";"http://www.ameli.fr (16/04/2018)"
"Publications officielles (PO)";"https://www.amendes.gouv.fr";"1 fois par an";"information électronique des administrés";"France / télépaiement des amendes";"non diffusées";"http://www.amendes.gouv.fr (03/10/2012)"
"Publications officielles (PO)";"https://www.amf.asso.fr";"1 fois par an";"associations financées par des biens publics";"national / AMF / communes / intercommunalités";"non diffusées";
"Publications officielles (PO)";"https://www.amf-france.org";"1 fois par an";"autorités indépendantes";"France / autorités publiques indépendantes / Autorité des marchés financiers";"non diffusées";"http://www.amf-france.org (17/01/2019)"
"Publications officielles (PO)";"https://www.amiens.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Picardie / Amiens / périodiques migrés";"non diffusées";"http://www.amiens.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.amif.asso.fr";"1 fois par an";"associations financées par des biens publics";"France / associations / Association des maires d'Île-de-France / Île-de-France";"non diffusées";
"Publications officielles (PO)";"http://www.anah.fr";"1 fois par an";"établissements publics";"France / établissements publics / Agence nationale de l'habitat";"non diffusées";
"Publications officielles (PO)";"http://www.anc.gouv.fr/cms/sites/anc/accueil.html";"1 fois par an";"administration centrale";"France / ministères / Ministère des finances / instances consultatives / Autorité des normes comptables";"non diffusées";"http://www.anc.gouv.fr (26/04/2019)"
"Publications officielles (PO)";"http://www.angersloiremetropole.fr/index.html";"1 fois par an";"administration territoriale";"groupements de collectivités locales / Pays de la Loire / Angers Loire Métropole";"non diffusées";"http://www.angersloiremetropole.fr (14/05/2018) / http://www.angersloiremetropole.fr/accueil/index.html (17/04/2019)"
"Publications officielles (PO)";"http://www.anlci.gouv.fr";"1 fois par an";"groupements d'intérêt public ou partenariat public-privé";"France / groupements d'intérêt / Agence de lutte contre l'illetrisme";"non diffusées";"http://anlci.gouv.fr (21/06/2017)"
"Publications officielles (PO)";"http://www.annales.org";"1 fois par an";"administration centrale";"France / ministères / ministère de l'Économie et des Finances / périodiques migrés";"non diffusées";
"Publications officielles (PO)";"http://www.annuaires.justice.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de la Justice / régions";"non diffusées";
"Publications officielles (PO)";"http://www.anrs.fr/fr";"1 fois par an";"groupements d'intérêt public ou partenariat public-privé";"France / Agence nationale de recherche sur le sida et les hépatites virales";"non diffusées";"http://www.anrs.fr (26/04/2019)"
"Publications officielles (PO)";"https://www.anru.fr";"1 fois par an";"établissements publics";"France / Agence nationale pour la rénovation urbaine / urbanisme / politiques de la ville";"non diffusées";"http://www.anru.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.anses.fr/fr";"1 fois par an";"établissements publics";"France / Agence nationale de sécurité sanitaire, de l'alimentation, de l'environnement et du travail / périodiques migrés";"non diffusées";"http://www.anses.fr (07/05/2013) / http://www.anses.fr/fr (26/06/2013) / http://www.anses.fr (17/01/2019) / https://www.anses.fr (25/04/2019)"
"Publications officielles (PO)";"https://www.aphp.fr";"1 fois par an";"établissements publics";"France / Hôpitaux / Assistance publique-Hôpitaux de Paris / périodiques migrés";"non diffusées";"http://www.aphp.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.arafer.fr";"1 fois par an";"autorités indépendantes";"France / autorités publiques indépendantes / Autorité de régulation des activités ferroviaires";"non diffusées";"http://www.regulation-ferroviaire.fr (17/06/2016)"
"Publications officielles (PO)";"https://www.arcep.fr";"1 fois par an";"autorités indépendantes";"France / autorités administratives indépendantes / Autorité de régulation des communications électroniques et des postes";"non diffusées";"http://www.arcep.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.archives-judiciaires.justice.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de la justice / archives judiciaires";"non diffusées";
"Publications officielles (PO)";"http://www.ardeche.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Ardèche";"non diffusées";
"Publications officielles (PO)";"http://www.ardeche.gouv.fr";"1 fois par an";"déconcentration administrative";"france / préfectures de département / Ardèche";"non diffusées";"http://www.ardeche.pref.gouv.fr (12/05/2014)"
"Publications officielles (PO)";"http://www.ardennes.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Ardennes";"non diffusées";"http://www.ardennes.pref.gouv.fr (12/05/2014)"
"Publications officielles (PO)";"https://www.arec-idf.fr";"1 fois par an";"décentralisation administrative";"instances consultatives / agences régionales de l'environnement et des nouvelles technologies / Île-de-France";"non diffusées";"http://www.areneidf.org (24/04/2012) / http://www.areneidf.org/fr/Accueil-16.html (07/05/2012) / http://www.areneidf.org (17/01/2019) / https://www.areneidf.org (29/04/2019)"
"Publications officielles (PO)";"https://www.arec-occitanie.fr";"1 fois par an";"associations financées par des biens publics";"France / associations / Agence régionale du développement durable / Midi-Pyrénées / périodiques migrés";"non diffusées";"http://www.arpe-mip.com (21/06/2017) / https://www.arpe-mip.com (14/05/2018) / http://www.arpe-occitanie.fr (24/04/2019)"
"Publications officielles (PO)";"https://www.are-normandie.fr";"1 fois par an";"décentralisation administrative";"instances consultatives / agences régionales de l'environnement / Haute-Normandie / presse spécialisée";"non diffusées";"http://www.arehn.info (21/06/2017) / http://www.are-normandie.fr (17/04/2019)"
"Publications officielles (PO)";"http://www.ariege.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Ariège / périodiques migrés";"non diffusées";"http://www.cg09.fr (07/10/2015)"
"Publications officielles (PO)";"http://www.ariege.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Ariège / périodiques migrés";"non diffusées";"http://www.ariege.pref.gouv.fr (20/05/2014)"
"Publications officielles (PO)";"http://www.arjel.fr";"1 fois par an";"autorités indépendantes";"France / autorités administratives indépendantes / Autorité de régulation des jeux en ligne";"non diffusées";
"Publications officielles (PO)";"https://www.ars.sante.fr";"1 fois par an";"établissements publics";"France / agences régionales de santé";"non diffusées";"http://www.ars.sante.fr (24/04/2012) / http://www.ars.sante.fr/portail.0.html (26/06/2013) / http://www.ars.sante.fr (19/02/2015) / http://www.ars.sante.fr/portail.0.html (04/05/2018)"
"Publications officielles (PO)";"https://www.asn.fr";"1 fois par an";"autorités indépendantes";"France / autorités administratives indépendantes / Autorité de sûreté nucléaire / périodiques migrés / presse spécialisée";"non diffusées";"http://www.asn.fr (21/06/2017)"
"Publications officielles (PO)";"http://www.assemblee-afe.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère des affaires étrangères / Assemblée des français de l'étranger";"non diffusées";
"Publications officielles (PO)";"http://www.assemblee-nationale.fr";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Assemblée nationale";"non diffusées";
"Publications officielles (PO)";"http://www.assisesdunumerique.fr";"1 fois par an";"administration centrale";"France / politique publique / Assises du numérique";"non diffusées";
"Publications officielles (PO)";"https://www.associations.gouv.fr";"1 fois par an";"information électronique des administrés";"France / associations";"non diffusées";"http://www.associations.gouv.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.atout-france.fr";"1 fois par an";"groupements d'intérêt public ou partenariat public-privé";"France / Agence de développement touristique de la France";"non diffusées";
"Publications officielles (PO)";"http://www.aube.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Aube";"non diffusées";"http://www.cg-aube.fr (11/06/2015)"
"Publications officielles (PO)";"http://www.aube.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Aube";"non diffusées";
"Publications officielles (PO)";"http://www.autoritedelaconcurrence.fr";"1 fois par an";"autorités indépendantes";"France / autorités administratives indépendantes / Autorité de la concurrence";"non diffusées";
"Publications officielles (PO)";"http://www.auvergne.fr";"1 fois par an";"administration territoriale";"France / conseils régionaux / Auvergne";"non diffusées";"http://www.auvergne.eu (18/04/2013)"
"Publications officielles (PO)";"https://www.auvergnerhonealpes.fr";"1 fois par an";"administration territoriale";"France / conseils régionaux / Auvergne Rhône-Alpes";"non diffusées";"http://www.rhonealpes.fr (22/06/2017)"
"Publications officielles (PO)";"http://www.aveyron.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Aveyron / périodiques migrés";"non diffusées";
"Publications officielles (PO)";"http://www.ba702.air.defense.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de la défense / Base aérienne 702 / Centre / périodiques migrés";"non diffusées";
"Publications officielles (PO)";"https://www.banque-france.fr";"1 fois par an";"établissements publics";"France / établissements publics / Banque de France / périodiques migrés";"non diffusées";"http://www.banque-france.fr (26/02/2013) / http://www.banque-france.fr/accueil.html (26/06/2013) / http://www.banque-france.fr (28/07/2014) / https://www.banque-france.fr/accueil.html (14/06/2016)"
"Publications officielles (PO)";"http://www.bas-rhin.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Bas-Rhin / périodiques migrés";"non diffusées";
"Publications officielles (PO)";"http://www.bas-rhin.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Bas-Rhin / périodiques migrés";"non diffusées";"http://www.bas-rhin.pref.gouv.fr (04/06/2014)"
"Publications officielles (PO)";"http://www.bayonne.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Aquitaine / Bayonne";"non diffusées";
"Publications officielles (PO)";"https://www.bea.aero";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'Écologie, du Développement durable et de l'Énergie / instances consultatives / Bureau d'enquêtes et d'analyses pour la sécurité de l'aviation civile";"non diffusées";"http://www.bea.aero (24/04/2012) / http://www.bea.aero/index.php (07/05/2012) / http://www.bea.aero (22/04/2016)"
"Publications officielles (PO)";"http://www.besancon.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Franche-Comté / Besançon";"non diffusées";
"Publications officielles (PO)";"http://www.bibliothequescientifiquenumerique.fr";"1 fois par an";"établissements publics";"France / bibliothèques / bibliothèque scientifiques numériques / enseignement supérieur";"non diffusées";
"Publications officielles (PO)";"https://www.bie-paris.org";"1 fois par an";"organisations internationales";"Bureau international des expositions / périodiques migrés";"non diffusées";"http://www.bie-paris.org/site/fr/bibliotheque-et-publications/newsletter.html (03/05/2012) / http://www.bie-paris.org/site/index.php (07/05/2012) / http://www.bie-paris.org (26/04/2019)"
"Publications officielles (PO)";"http://www.bison-fute.gouv.fr";"1 fois par an";"information électronique des administrés";"France / transports";"non diffusées";
"Publications officielles (PO)";"https://www.boamp.fr";"1 fois par an";"éditeurs officiels";"France / Bulletin officiel des annonces des marchés publics";"non diffusées";"http://www.boamp.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.bodacc.fr";"1 fois par an";"éditeurs officiels";"France / Bulletin officiel des annonces civiles et commerciales";"non diffusées";"http://www.bodacc.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.bordeaux.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Aquitaine / Bordeaux / périodiques migrés";"non diffusées";
"Publications officielles (PO)";"https://www.bo.sga.defense.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de la défense / bulletin officiel des armées";"non diffusées";"http://www.boc.sga.defense.gouv.fr (08/06/2015) / http://www.bo.sga.defense.gouv.fr (14/06/2016)"
"Publications officielles (PO)";"http://www.bouches-du-rhone.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Bouches-du-Rhône";"non diffusées";"http://www.bouches-du-rhone.pref.gouv.fr (17/04/2019)"
"Publications officielles (PO)";"http://www.bourgogne-franche-comte.developpement-durable.gouv.fr";"1 fois par an";"décentralisation administrative";"France / services déconcentrés / Direction régionale de l'environnement, de l'aménagement et du logement / Bourgogne-Franche-Comté / périodiques migrés";"non diffusées";
"Publications officielles (PO)";"https://www.bourgognefranchecomte.fr";"1 fois par an";"administration territoriale";"France / conseils régionaux / Bourgogne";"non diffusées";"http://www.region-bourgogne.fr (09/05/2016)"
"Publications officielles (PO)";"https://www.bpi.fr";"1 fois par an";"établissements publics";"France / établissements publics / Bibliothèque publique d'information / Paris";"non diffusées";"http://www.bpi.fr (29/05/2012) / http://www.bpi.fr/fr/index.html (11/06/2012) / http://www.bpi.fr (19/09/2012) / http://www.bpi.fr/fr/index.html (26/06/2013) / http://www.bpi.fr (10/07/2014) / http://www.bpi.fr/fr/index.html (08/06/2015) / http://www.bpi.fr/home.html (14/06/2016) / http://www.bpi.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.bpifrance.fr";"1 fois par an";"établissements publics";"France / banques / banque publique d'investissement / entreprise / financement / innovation";"non diffusées";"http://www.bpifrance.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.bretagne.bzh";"1 fois par an";"administration territoriale";"conseils régionaux / Bretagne";"non diffusées";"http://www.bretagne.fr (06/06/2014) / http://www.bretagne.fr/internet/jcms/j_6/accueil (17/06/2015) / http://www.bretagne.bzh/jcms/j_6/accueil (14/06/2016) / http://www.bretagne.bzh (17/01/2019)"
"Publications officielles (PO)";"https://www.bulletin-officiel.developpement-durable.gouv.fr/recherche";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'écologie, du développement durable et de l'énergie / bulletin officiel";"non diffusées";"http://www.bulletin-officiel.developpement-durable.gouv.fr (17/01/2019) / https://www.bulletin-officiel.developpement-durable.gouv.fr (17/04/2019)"
"Publications officielles (PO)";"http://www.bureaucentraldetarification.com.fr";"1 fois par an";"autorités indépendantes";"France / autorités administratives indépendantes / Bureau central de tarification";"non diffusées";
"Publications officielles (PO)";"http://www.c2rp.fr";"1 fois par an";"groupements d'intérêt public ou partenariat public-privé";"France / Nord-Pas de Calais / C2RP / formation / Périodiques migrés";"non diffusées";
"Publications officielles (PO)";"http://www.ca-amiens.justice.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / justice / cours d'appel / Amiens";"non diffusées";
"Publications officielles (PO)";"http://www.ca-angers.justice.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / justice / cours d'appel / Angers";"non diffusées";
"Publications officielles (PO)";"http://www.ca-bastia.justice.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / justice / cours d'appel / Bastia";"non diffusées";
"Publications officielles (PO)";"http://www.ca-besancon.justice.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / justice / cours d'appel / Besançon";"non diffusées";
"Publications officielles (PO)";"http://www.ca-bourges.justice.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / justice / cours d'appel / Bourges";"non diffusées";
"Publications officielles (PO)";"http://www.ca-caen.justice.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / justice / cours d'appel / Caen";"non diffusées";
"Publications officielles (PO)";"https://www.cada.fr";"1 fois par an";"autorités indépendantes";"France / autorités administratives indépendantes / Commission d'accès aux documents administratifs";"non diffusées";"http://www.cada.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.cadastre.gouv.fr";"1 fois par an";"information électronique des administrés";"France / cadastre";"non diffusées";"http://www.cadastre.gouv.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.cae-eco.fr";"1 fois par an";"administration centrale";"France / Premier ministre / Conseil d'analyse économique";"non diffusées";"http://www.cae.gouv.fr (13/11/2013)"
"Publications officielles (PO)";"https://www.caenlamer.fr";"1 fois par an";"administration territoriale";"groupements de collectivités locales / Basse-Normandie / Agglomération de Caen";"non diffusées";"http://agglo-caen.fr (20/06/2017) / http://www.caenlamer.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.caf.fr";"1 fois par an";"établissements publics";"Ministère des Affaires sociales et de la Santé / organismes sous tutelle / CAF / allocations familiales / sécurité sociale / périodiques migrés";"non diffusées";"http://caf.fr (02/05/2012) / http://www.caf.fr/wps/portal (18/06/2012) / http://www.caf.fr (19/06/2012) / http://www3.caf.fr (20/09/2012)"
"Publications officielles (PO)";"https://www.caissedesdepots.fr";"1 fois par an";"établissements publics";"France / établissements publics / Caisse des dépôts";"non diffusées";"http://www.caissedesdepots.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.calvados.fr/accueil.html";"1 fois par an";"administration territoriale";"conseils départementaux / Calvados";"non diffusées";"http://www.cg14.fr (08/07/2014) / http://www.calvados.fr (17/01/2019) / https://www.calvados.fr (25/04/2019)"
"Publications officielles (PO)";"http://www.calvados.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Calvados";"non diffusées";"http://www.calvados.pref.gouv.fr (09/07/2014)"
"Publications officielles (PO)";"http://www.ca-lyon.justice.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / justice / cours d'appel / Lyon";"non diffusées";
"Publications officielles (PO)";"https://www.campusfrance.org/fr";"1 fois par an";"établissements publics";"France / établissements publics / Campus France";"non diffusées";"http://www.campusfrance.org/fr/ (26/06/2013) / http://www.campusfrance.org (25/07/2014) / http://www.campusfrance.org/fr/ (17/01/2019) / https://www.campusfrance.org/fr/ (29/04/2019)"
