"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"http://www.dhl-signe.com";"1 fois par an";"périodiques";"Périodiques migrés";"Signé DHL le journal des partenaires logistique et transport [dir. publ. Stéphane Corthier]";
"Dépôt légal (DDL)";"http://www.digital-ethics.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.digitalworld.fr";"1 fois par semaine";"presse";"Périodiques migrés";"1764-5719 le °n   3,50 EUR abonn.  21 EUR Digital world Texte imprimé le magazine des loisirs et des tendances numériques [dir. publ. Ted Bloom]";
"Dépôt légal (DDL)";"http://www.dijon.inra.fr";"2 fois par an";"presse";"Périodiques migrés";"1er cru journal d'information du Centre INRA de Dijon";
"Dépôt légal (DDL)";"http://www.dila.premier-ministre.gouv.fr/ropsn/";"1 fois par semaine";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.dinosauria.org";"1 fois par an";"périodiques";"Périodiques migrés";"1768-3882 le °n   3 EUR La Lettre Texte imprimé Dinosauria";
"Dépôt légal (DDL)";"http://www.directwarming.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.docteurangelique.com";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://www.domaine.nc";"1 fois par an";"culture technologique";"noms de domaine (Internet)";"gestionnaire du TLD .nc (Nouvelle-Calédonie)";"http://www.opt.nc (26/09/2016)"
"Dépôt légal (DDL)";"http://www.dom-enic.com";"1 fois par an";"culture technologique";"noms de domaine (Internet)";"gestionnaire des TLD .mq (Martinique) et .gf (Guyane française)";
"Dépôt légal (DDL)";"http://www.dominique-claire-germain.com";"1 fois par an";"périodiques";"Périodiques migrés";"Vivre sa légende Texte imprimé Vivre sa légende [directrice de la publication Dominique-Claire Germain]";
"Dépôt légal (DDL)";"http://www.donnerenviedentreprendre.com/accueil/index.php";"1 fois par an";"périodiques";"Périodiques migrés";"Entreprendre sur le Calaisis et Entreprenez en Pays Coeur de Flandre";"http://www.donnerenviedentreprendre.com (27/04/2012)"
"Dépôt légal (DDL)";"http://www.dot.corsica";"1 fois par an";"culture technologique";"noms de domaine (Internet)";"gestionnaire du TLD .corsica";
"Dépôt légal (DDL)";"http://www.doyoubuzz.com/faustine-vimont";"1 fois par an";"demandes externes";"follower Twitter / CV / urgence";;
"Dépôt légal (DDL)";"http://www.drakkaronline.com";"1 fois par an";"demandes externes";"non renseigné";"site destiné à disparaître en octobre 2014 au profit du site Normandinamik";
"Dépôt légal (DDL)";"http://www.droit-et-commerce.org/annuaire";"1 fois par an";"publications en série";"périodiques migrés /  annuaires";"Annuaire   / Association Droit & commerce	1163-9342";
"Dépôt légal (DDL)";"http://www.dsfc.net";"1 fois par an";"demandes externes";"CV";;
"Dépôt légal (DDL)";"http://www.dsworld.paris";"1 fois par an";"culture technologique";"lancement gTLD .paris";"ambassadeur premium de ce nouveau gTLD";
"Dépôt légal (DDL)";"http://www.duditverre.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.e-bims.org";"1 fois par an";"périodiques";"Périodiques migrés";"[Bulletin d'information sur les manuels scolaires]  [Texte imprimé]	0298-8577";
"Dépôt légal (DDL)";"http://www.ebooks-gratuit.com";"1 fois par an";"chaîne du livre";"livre numérique";"Attention : ce site est différent du site ebooksgratuit.com -  ebooks gratuits Plate-forme de téléchargement";
"Dépôt légal (DDL)";"http://www.eclatdelire.eu";"1 fois par an";"chaîne du livre";"(Salons du livre)";"Pas vraiment un éditeur : association pour promouvoir la littérature jeunesse. Pour LLA ?";
"Dépôt légal (DDL)";"http://www.ecole-management-normandie.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.economie.gouv.fr/igpde-seminaires-conferences/trois-laureats-pour-concours-autobiographique-linsee";"1 fois par an";"demandes externes";"livre numérique / autobiographie / INSEE / urgence";;
"Dépôt légal (DDL)";"http://www.econostrum.info";"1 fois par an";"périodiques";"non renseigné";;
"Dépôt légal (DDL)";"http://www.ecriture-arabesque.fr";"1 fois par an";"demandes externes";"follower Twitter";"Ateliers d'écriture.";
"Dépôt légal (DDL)";"http://www.edentheatre.org";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.edicool.com";"1 fois par an";"chaîne du livre";"livre numérique";"Littérature, essais. Livres payants.";
"Dépôt légal (DDL)";"http://www.e-dilik.fr";"1 fois par an";"culture technologique";"actualités numériques / sites web d'information / veille informationnelle";;
"Dépôt légal (DDL)";"http://www.editions-armancon.com/fr/";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://www.editions-bramont.com";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://www.editions-christian.com";"1 fois par an";"éditeurs";"non renseigné";;
"Dépôt légal (DDL)";"http://www.editionsdagan.com";"1 fois par an";"éditeurs";"non renseigné";;
"Dépôt légal (DDL)";"http://www.editionsdesmysteres.com";"1 fois par an";"éditeurs";"non renseigné";"auto-édition";
"Dépôt légal (DDL)";"http://www.editions-desormeaux.com/actupage.htm";"1 fois par an";"chaîne du livre";"Outre-mer / francophonie";"Catalogue d'éditeur généraliste, Martinique Spécialisé caraïbes, Antilles > pour LLA ? (francophonie)";
"Dépôt légal (DDL)";"http://www.editionsduboisbaudry.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.editions-dubuisson.com";"1 fois par an";"éditeurs";"non renseigné";;
"Dépôt légal (DDL)";"http://www.editionsdugrandest.com";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://www.editions-ere.net";"1 fois par an";"chaîne du livre";"Édition / Livres numériques";;"http://www.erenumerique.net (09/04/2015)"
"Dépôt légal (DDL)";"http://www.editionslebaronperche.com";"1 fois par an";"chaîne du livre";"follower Twitter / éditeur / Le Baron perché / jeunesse";;
"Dépôt légal (DDL)";"http://www.editionsleduc.com";"1 fois par an";"chaîne du livre";"Édition / Livres numériques";"Cet éditeur publie des ebooks (http://www.editionsleduc.com/support/ebook) Éditeur généraliste papier + numérique Comprend aussi les éditions Charleston (à dominante romans sentimentaux)";
"Dépôt légal (DDL)";"http://www.editions-salvator.com";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://www.edn-europe.com";"1 fois par an";"périodiques";"Périodiques migrés";"EDN Europe une page par année d'archives coll papier --> 2009";
"Dépôt légal (DDL)";"http://www.educationetdevenir.fr";"1 fois par an";"périodiques";"Périodiques migrés";"0998-9765 Cahier Texte imprimé Education et devenir";
"Dépôt légal (DDL)";"http://www.eformationhsaq.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.efrome.it";"1 fois par an";"demandes externes";"follower Twitter / École française de Rome / urgence ";"École française de Rome, dépendant du MESER Abonné : @ef_rome";
"Dépôt légal (DDL)";"http://www.eggsecho.eu";"1 fois par an";"demandes externes";"follower Twitter / association / artistes / urgent";;
"Dépôt légal (DDL)";"http://www.ekshop.fr/livres/livre-ammm";"1 fois par an";"demandes externes";"livre numérique / carnaval / Martinique / urgence";;
"Dépôt légal (DDL)";"http://www.electroblog.fr";"1 fois par an";"demandes externes";"follower Twitter / musique";"Revue musicale en ligne.";
"Dépôt légal (DDL)";"http://www.elevage-faurez.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.elusduvin.org";"1 fois par an";"périodiques";"Périodiques migrés";"1628-7169 abonn. 60 FRF Pour le vignoble Texte imprimé revue de l'Association nationale des élus du vin [dir. publ. Michel Grégoire, Max Aubert]";
"Dépôt légal (DDL)";"http://www.elysee.fr/le-gouvernement-valls/";"1 fois par an";"demandes externes";"non renseigné";"Pour obtenir les nominations du remaniement du 26/08/14";
"Dépôt légal (DDL)";"http://www.emagcouleurs.fr";"1 fois par an";"publications en série";"périodiques migrés ";"Couleurs(s) Banques populaires  Couleurs(s) Caisses d'épargne";
"Dépôt légal (DDL)";"http://www.emmanuel-legeard.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.ena.fr";"1 fois par an";"demandes externes";"institutions";;
"Dépôt légal (DDL)";"http://www.encd.fr/fr/";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://www.encredorient.com";"1 fois par an";"éditeurs";"non renseigné";;
"Dépôt légal (DDL)";"http://www.enpc.fr";"1 fois par an";"demandes externes";"follower Twitter / école";"Ecole nationale des Ponts et chaussées";
"Dépôt légal (DDL)";"http://www.entremont.culture.gouv.fr/fr/";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.epargneretraite.org";"1 fois par an";"périodiques";"Périodiques migrés";"1276-8103 Epargne retraite fonction publique Texte imprimé bulletin d'information de l'ARCAF [Association nationale des adhérents des régimes de retraites complémentaires de la fonction publique]";
"Dépôt légal (DDL)";"http://www.epn-online.com";"1 fois par an";"périodiques";"Périodiques migrés";"1763-7384 EPN Texte imprimé new ideas for European design Engineers";
"Dépôt légal (DDL)";"http://www.eric-cornille-images.fr";"1 fois par an";"demandes externes";"urgence ";;
"Dépôt légal (DDL)";"http://www.e-ruiz.com";"1 fois par an";"Web";"follower Twitter / CV / thèse";"Emilien Ruiz, Sciences Po. Sujet : ""Trop de fonctionnaires ? Contribution à une histoire de l’État par ses effectifs (France, 1850-1950)""";
"Dépôt légal (DDL)";"http://www.esce.fr";"1 fois par an";"presse";"presse spécialisée";"Les Cahiers de recherche  / [Ecole supérieure du commerce extérieur]	1628-4119";
"Dépôt légal (DDL)";"http://www.esg1securite.fr";"1 fois par an";"demandes externes";"follower Twitter / sécurité";"Peut-être est-ce l'agence de gardiennage employée par la BnF ? En tout cas, une de nos tours leur sert d'illustration de bandeau...";
"Dépôt légal (DDL)";"http://www.esigelec.fr";"1 fois par an";"presse";"Périodiques migrés";"1287-986X La Lettre de l'ESIGELEC Texte imprimé dir. publ Claude Guillermet";
"Dépôt légal (DDL)";"http://www.espacebioethiqueaquitain.fr";"1 fois par an";"périodiques";"Périodiques migrés";"1764-1861 abonn. 5 EUR Bulletin bioéthique en Aquitaine Texte imprimé Espace bioéthique aquitain";
"Dépôt légal (DDL)";"http://www.espaceculture.net";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.espritclient.ccimp.com";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.espritsnomades.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.estellorama.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.estherjules.fr";"1 fois par an";"demandes externes";"follower Twitter / auteur / urgence";;
"Dépôt légal (DDL)";"http://www.etherval.com/static/?id=dl&serial=31c4568d91b403c75df20ad8978f3102";"1 fois par an";"demandes externes";"Etherval / revue numérique / urgence";;
"Dépôt légal (DDL)";"http://www.etherval.com/static/?id=dl&serial=d61d059eb2038c36e740697ec058eb95";"1 fois par semaine";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.eulerhermes.fr";"1 fois par an";"périodiques";"Périodiques migrés";"Newsgroup Texte imprimé le journal des collaborateurs d'Euler & Hermes [dir. publ. Martine Laisné]";"http://www.eulerhermes.com/fr/ (27/04/2012)"
"Dépôt légal (DDL)";"http://www.eureka-time.com/fr/";"1 fois par an";"demandes externes";"follower Twitter / numérique / urgence";"Agence Eureka Time ""Nous sommes une innovation agency dédiée à la transformation digitale""";
"Dépôt légal (DDL)";"http://www.europeanaregia.eu";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.europeanlab.com";"1 fois par an";"culture technologique";"forum European Lab / culture / innovation";;
"Dépôt légal (DDL)";"http://www.europe-infos.eu/europeinfos/fr/home";"1 fois par an";"publications en série";"périodiques migrés ";"1027-5835 Europe infos Texte imprimé mensuel de la COMECE et de l'OCIPE";"http://www.comece.eu (26/03/2014)"
"Dépôt légal (DDL)";"http://www.europirates.org";"1 fois par mois";"demandes externes";"Parti pirate / élections européennes 2014 / urgence";;
"Dépôt légal (DDL)";"http://www.excabia.com/accueil/identification.html";"1 fois par an";"demandes externes";"follower Twitter / sécurité";;
"Dépôt légal (DDL)";"http://www.expression-exception.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.extraverti.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.faceausud.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.facebook.com/alubnf";"1 fois par an";"demandes externes";"follower Twitter / BnF";"Association des lecteurs et usagers de la BnF.";
"Dépôt légal (DDL)";"http://www.facebook.com/BnFCollectionSonore";"1 fois par mois";"demandes externes";"mémoire institutionnelle";;"http://www.facebook.com/pages/BnF-Collection/463080700462911?fref=ts (03/12/2014)"
"Dépôt légal (DDL)";"http://www.facebook.com/bnfdesenfants";"1 fois par mois";"demandes externes";"mémoire institutionnelle";;
"Dépôt légal (DDL)";"http://www.facebook.com/boutique.livres";"1 fois par an";"demandes externes";"follower Twitter";"Vente de livres";
"Dépôt légal (DDL)";"http://www.facebook.com/etalab";"1 fois par mois";"demandes externes";"France / missions interministérielles / Etalab";;"http://www.facebook.com/pages/Etalab-datagouvfr/ (03/05/2012)"
"Dépôt légal (DDL)";"http://www.facebook.com/fibromyalgies.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.facebook.com/lesclassesbnf";"1 fois par mois";"demandes externes";"mémoire institutionnelle";;
"Dépôt légal (DDL)";"http://www.facebook.com/marseilleprovence2013";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.facebook.com/pages/BnF-Biblioth%C3%A8que-nationale-de-France/298822067879";"1 fois par mois";"demandes externes";"mémoire institutionnelle";;
"Dépôt légal (DDL)";"http://www.facebook.com/pages/BnF-Haut-de-jardin/125238017487387";"1 fois par mois";"demandes externes";"mémoire institutionnelle";;
"Dépôt légal (DDL)";"http://www.facebook.com/pages/Obriart-editions-edition-de-livres-dartistes/165531330126220";"1 fois par an";"éditeurs";"non renseigné";;
"Dépôt légal (DDL)";"http://www.facebook.com/RegionALPC/";"1 fois par an";"demandes externes";"urgence / nouvelle région / Aquitaine Limousin Poitou-Charentes / facebook";;
"Dépôt légal (DDL)";"http://www.faire-simple.gouv.fr";"1 fois par an";"demandes externes";"urgence/ Secrétariat général à la modernisation de l’action publique";"PO ?";
"Dépôt légal (DDL)";"http://www.familymovie.fr";"1 fois par an";"demandes externes";"follower Twitter / numérisation / urgence";;
"Dépôt légal (DDL)";"http://www.fatrazie.com";"1 fois par an";"presse";"Périodiques migrés";"CALIS   Laboratoire d'inventions scientifique(s)	2111-9023";
"Dépôt légal (DDL)";"http://www.federation-sophrologie.org";"1 fois par an";"publications en série";"périodiques migrés / annuaires";"2108-3800 Annuaire ... des sophrologues";
"Dépôt légal (DDL)";"http://www.festivalier.net";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.festival-jazz-cinq-continents.com";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013 Ancienne URL : http://www.fj5c.com";"http://www.fj5c.com (22/01/2014)"
"Dépôt légal (DDL)";"http://www.feuilles-automne.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.ffcinevideo.org";"1 fois par an";"périodiques";"Périodiques migrés";"1143-2055 L'Écran de la FFCV Texte imprimé revue des cinéastes et vidéastes non professionnels Fédération française de cinéma et vidéo dir. publ. Maurice-Gilbert Mahieux";
"Dépôt légal (DDL)";"http://www.ffc-reparateurs.org";"1 fois par an";"périodiques";"Périodiques migrés";"Carrossier réparateur info (1627-8828)";
"Dépôt légal (DDL)";"http://www.ffi33.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.ffp.asso.fr";"1 fois par an";"périodiques";"Périodiques migrés";"FFP Contacts";
"Dépôt légal (DDL)";"http://www.ffpml.com";"1 fois par an";"périodiques";"Périodiques migrés";"1779-367X Bulletin Texte imprimé Fédération française de pêche mouche & lancer [dir. publ. Jean-Paul Belval]";
"Dépôt légal (DDL)";"http://www.fftir.org";"1 fois par an";"périodiques";"Périodiques migrés";"Le Tir info Texte imprimé [Fédération française de tir] [dir. publ. Jacques Trouvé]";
"Dépôt légal (DDL)";"http://www.ffvoile.fr/ffv/web/";"1 fois par an";"presse";"Périodiques migrés";"Grand voile";"http://www.ffvoile.fr (27/04/2012) / http://www.ffvoile.fr/ffv/web/ (07/05/2012) / http://www.ffvoile.fr (12/04/2013)"
"Dépôt légal (DDL)";"http://www.fichier-pdf.fr/2014/06/03/";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.filmsandcompanies.com";"1 fois par an";"demandes externes";"festival du film corporate / entreprises / urgence";;
"Dépôt légal (DDL)";"http://www.fishipedia.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.flaischaker.eu";"1 fois par an";"demandes externes";"urgence / AUD";;
"Dépôt légal (DDL)";"http://www.fluxetfixe.org";"1 fois par an";"demandes externes";"follower Twitter / Henneton, Thibault / urgence";;
"Dépôt légal (DDL)";"http://www.fnaim-regionidf.com";"1 fois par an";"périodiques";"Périodiques migrés";"Voir plus loin";
"Dépôt légal (DDL)";"http://www.fnau.org";"1 fois par an";"demandes externes";"urbanisme / agences d'urbanisme / urgence ";;
"Dépôt légal (DDL)";"http://www.fnhpa-pro.fr";"1 fois par an";"périodiques";"Périodiques migrés";"L'Hôtelier de plein air";
"Dépôt légal (DDL)";"http://www.fondation-clement.org";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.fondshs.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.fontesdart.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.foolstrip.com";"1 fois par an";"éditeurs";"non renseigné";;
"Dépôt légal (DDL)";"http://www.forepeek.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.forum-avignon.org";"1 fois par an";"culture technologique";"forum d'Avignon / innovation / politique et culture / culture et relations internationales / économie culturelle";"Forum autour des liens entre la culture et le monde économique. Notamment droit de l'internaute et du créateur à l'ère numérique.";
"Dépôt légal (DDL)";"http://www.forumcivique.org";"1 fois par an";"périodiques";"Périodiques migrés";"1247-8490 Archipel";
"Dépôt légal (DDL)";"http://www.fotokino.org/MP-2013";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";"http://www.fotokino.org (27/12/2013)"
"Dépôt légal (DDL)";"http://www.fracpaca.org";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.france.qrd.org";"1 fois par an";"demandes externes";"urgence / MOUV";;
"Dépôt légal (DDL)";"http://www.france-congres.org";"1 fois par mois";"périodiques";"Périodiques migrés";"La Lettre de France congrès, 0765-622X";
"Dépôt légal (DDL)";"http://www.francesurf.net/ile-de-france/";"1 fois par an";"demandes externes";"follower Twitter / annuaire / Île-de-France";;
"Dépôt légal (DDL)";"http://www.francesurf.net/poitou-charentes/";"1 fois par an";"demandes externes";"follower Twitter / Poitou-Charente / annuaire de sites / urgence";;
"Dépôt légal (DDL)";"http://www.france-turf.com";"1 fois par an";"périodiques";"non renseigné";"1253-5699 1282-3880 France turf";
"Dépôt légal (DDL)";"http://www.fraysse.net/html/index.jsp?id=13528";"1 fois par semaine";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.french-trotting.eu";"1 fois par an";"périodiques";"non renseigné";"The Journal of French trotting";
"Dépôt légal (DDL)";"http://www.frogans.org";"1 fois par an";"demandes externes";"TLD .frogans";;
"Dépôt légal (DDL)";"http://www.fs-vdsl.net";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.fyifrance.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.gaec-lyon.org/pages/page_0.php";"1 fois par an";"périodiques";"Périodiques migrés";"1297-6687 La Lettre des élus du GAEC Texte imprimé Groupe GAEC,Gauche alternative écologie citoyenneté du Conseil municipal de Lyon [dir. publ. Guy Front]";"http://www.gaec-lyon.org (27/04/2012)"
"Dépôt légal (DDL)";"http://www.galathee.fr";"1 fois par an";"éditeurs";"non renseigné";;
"Dépôt légal (DDL)";"http://www.galerie-drouart.com";"1 fois par an";"éditeurs";"non renseigné";;
"Dépôt légal (DDL)";"http://www.gaugriis.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.gcdogon.com";"1 fois par an";"demandes externes";"urgence";"site de restaurant malien mais hébergé sur des serveurs français : cf mentions légales Hébergeur informatique :  1&1 Internet S.A.R.L.  7, place de la Gare  BP 707109  572001 Sarreguemines Cedex FRANCE  Tél : ( + 33) (0)8 25 08 00 20 (appel surtaxé ""voir les services 1&1)";
"Dépôt légal (DDL)";"http://www.gelbart-photographe.fr";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://www.genealogie22.org";"1 fois par an";"demandes externes";"follower Twitter / Bretagne";"Centre généalogique des Côtes-d'Armor";
"Dépôt légal (DDL)";"http://www.genealogie-bazadais.fr";"1 fois par an";"demandes externes";"généalogie / première guerre mondiale / urgence";;
"Dépôt légal (DDL)";"http://www.geneanum.com/accueil.html";"1 fois par an";"demandes externes";"follower Twitter / généalogie / archives";"""Généalogique Numérique est un site gratuit spécialisé dans la recherche généalogique méditerranéenne où les vagues d'immigrations successives (françaises, italiennes, espagnoles, ...) ont été très importantes.""";
"Dépôt légal (DDL)";"http://www.generationfrance.net/web/index.php";"1 fois par an";"périodiques";"Périodiques migrés";"Les Cahiers de Génération France.fr Texte imprimé confiance, communauté, équilibre, performance publique, croissance, excellence, solidarité, puissance, Europe, convergence [directeur de la publication Jean-François Copé]";"http://www.generationfrance.fr (27/04/2012)"
"Dépôt légal (DDL)";"http://www.generation-npdc.fr";"1 fois par mois";"demandes externes";"urgence";"Site produit par la région Nord - Pas-de-calais, susceptible de disparaître en janvier 2016";
"Dépôt légal (DDL)";"http://www.genevievekrebs.com";"1 fois par an";"demandes externes";"follower Twitter / RPS / monde du travail / urgence";;
"Dépôt légal (DDL)";"http://www.geraldkembellec.fr";"1 fois par an";"demandes externes";"follower Twitter / CV / infodoc / CNAM / urgence";;
"Dépôt légal (DDL)";"http://www.gfen.asso.fr/fr/accueil";"1 fois par an";"périodiques";"Périodiques migrés";"GFEN actu bulletin de liaison Groupe français d'éducation nouvelle";"http://www.gfen.asso.fr (27/04/2012)"
"Dépôt légal (DDL)";"http://www.ghs74.fr";"1 fois par an";"périodiques";"Périodiques migrés";"1775-8653 Projet(s) région d'Annemasse, Schéma de cohérence territoriale le journal d'information du Syndicat d'études du Genevois haut-savoyard du Salève aux Voirons, 12 communes pour 1  projet de territoire , Ambilly, Annemasse, Bonne, Cranves-Sales, Étrembières, Gaillard, Juvigny, Lucinges, Machilly, Saint-Cergues, Vétraz-Monthoux, Ville-la-Grand [dir. publ. Jean-Pierre Bordet]";
"Dépôt légal (DDL)";"http://www.giesco.org";"1 fois par an";"périodiques";"Périodiques migrés";"0369-8173 Le Progrès agricole et viticole Texte imprimé journal d'agriculture méridionale... édition du midi";
"Dépôt légal (DDL)";"http://www.gilles-arnaud-sphere.com";"1 fois par an";"demandes externes";"follower Twitter / webzine culturel / urgence";;
"Dépôt légal (DDL)";"http://www.goodinfo.eu";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.google.fr/intl/fr/chrome/";"1 fois par an";"culture technologique";"navigateurs (logiciels)";"Essai pour atteindre le navigateur, mais je pense que c'est désespéré.";
"Dépôt légal (DDL)";"http://www.goosservices.fr";"1 fois par mois";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.gouvernement.fr";"1 fois par mois";"demandes externes";"urgence / changement de gouvernement";;
"Dépôt légal (DDL)";"http://www.gouvernement.fr/premier-ministre/coepia";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.graine-idf.org";"1 fois par an";"périodiques";"Périodiques migrés";"La Plume (Juvisy) 1292-2692 + cumulatif";
"Dépôt légal (DDL)";"http://www.grainepc.org";"1 fois par an";"périodiques";"Périodiques migrés";"La lettre";
"Dépôt légal (DDL)";"http://www.grandguillaume.net";"1 fois par an";"demandes externes";"follower Twitter / député / national / PS";;
"Dépôt légal (DDL)";"http://www.grandpalais.fr";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";"http://www.grandpalais.fr/fr/evenement/le-grand-atelier-du-midi (27/12/2013)"
"Dépôt légal (DDL)";"http://www.green-law-avocat.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.gregswhiskyguide.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.grenoble-em.com/accueil.aspx?lg=fr";"1 fois par an";"périodiques";"Périodiques migrés";"Revue du management Technologique";"http://www.grenoble-em.com (27/04/2012)"
"Dépôt légal (DDL)";"http://www.gripic.fr/utilisateur/etienne-candel";"1 fois par an";"demandes externes";"follower Twitter / Candel, Etienne / CV / recherche";"Etienne Candel, chercheur au laboratoire de recherche en sciences de l'information et de la communication du Celsa, Paris-Sorbonne (GRIPIC = Groupe de recherches interdisciplinaires sur les processus d’information et de communication).";
"Dépôt légal (DDL)";"http://www.groupe-do.fr";"1 fois par an";"périodiques";"Périodiques migrés";"Le Carrefour du transport";
"Dépôt légal (DDL)";"http://www.groupe-esc-troyes.com";"1 fois par an";"périodiques";"Périodiques migrés";"1635-0596 Busy planet Texte imprimé bienvenue dans un monde en mouvement la lettre du groupe ESC Troyes";
"Dépôt légal (DDL)";"http://www.gtpsi.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.guerisseuse-montdor.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.guide-vue.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.guild.ebookhi.org";"1 fois par an";"demandes externes";"urgence";;"http://www.ebookhi.com (02/09/2014)"
"Dépôt légal (DDL)";"http://www.gwencatala.com";"1 fois par an";"Web";"follower Twitter / CV";"Gwen Catala, cofondateur des éditions Numériklivres.";
"Dépôt légal (DDL)";"http://www.habibahellegouarch.com";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://www.hachettecaledonie.com";"1 fois par an";"chaîne du livre";"Outre-mer / francophonie";"Nouvelle-calédonie Hachette Calédonie + Éditions du cagou";
"Dépôt légal (DDL)";"http://www.haikouest.net";"1 fois par an";"périodiques";"Périodiques migrés";"2106-5233 En un éclair Texte imprimé la lettre de Haïkouest les lettres de ... conception et réalisation Alain Legoin et Roland Halbert";
"Dépôt légal (DDL)";"http://www.halalmagazine.com";"1 fois par semaine";"périodiques";"Périodiques migrés";"Halal magazine";
"Dépôt légal (DDL)";"http://www.hautenormandie.fr";"1 fois par an";"demandes externes";"Ancienne région / Haute Normandie / Urgence";;
