"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Mouvements sociaux (MOUV)";"http://www.mille-et-une-vagues.org";"1 fois par an";"mémoires maghrébines";"immigration / lutte / mémoire";;"http://www.mille-et-une-vagues.org/ocr/?LA-CINQUIEME-RENCONTRE-DES-LUTTES (15/04/2015) / http://www.mille-et-une-vagues.org/ocr/?LA-CINQUIEME-RENCONTRE-DES-LUTTES/ (28/11/2016)"
"Mouvements sociaux (MOUV)";"http://www.mirionmalle.com";"1 fois par an";"féminisme";"BD, Violence conjugale, Viol, Célébrité";;
"Mouvements sociaux (MOUV)";"http://www.mncp.fr";"1 fois par an";"mobilisations protestataires";"chômeurs / précaires / collectif";"mouvement national des chômeurs et précaires";"http://mncp.fr (04/09/2012) / http://mncp.fr/Accueil/ (22/04/2016) / http://www.mncp.fr/site/ (23/05/2016)"
"Mouvements sociaux (MOUV)";"http://www.mondefemmes.be";"1 fois par an";"féminisme";"Éducation, Rapports, Égalité, Solidarité, Développement, Société, Politique, Environnement, Actrices, Légitimité";;
"Mouvements sociaux (MOUV)";"http://www.musee-orsay.fr/fr/info/mecenat/cercle-des-femmes-mecenes.html";"1 fois par an";"féminisme";"art, mécénat, musée d'orsay";;
"Mouvements sociaux (MOUV)";"http://www.mygrantour.org";"1 fois par an";"mobilisations protestataires";"diversité / émigration et immigration";;"http://www.mygrantour.org/fr/ (28/11/2016)"
"Mouvements sociaux (MOUV)";"http://www.naturemp.org";"1 fois par an";"militantismes écologistes";"Midi-Pyrénées";"Nature Midi Pyrénées";
"Mouvements sociaux (MOUV)";"http://www.nonalacentrale-landivisiau.fr";"1 fois par an";"militantismes écologistes";"industrie gazière / centrales à cycle combiné / Bretagne";"Association LDDNC : Landivisiau doit dire non à la centrale Opposition à l'implantation d'une centrale à gaz à Landivisiau (Finistère)";
"Mouvements sociaux (MOUV)";"http://www.non-fides.fr";"1 fois par an";"mobilisations protestataires";"anarchisme / collectif / revue";"Base de données anarchistes";
"Mouvements sociaux (MOUV)";"http://www.notredamedeslandes2014.org";"1 fois par an";"militantismes écologistes";"Notre-Dame-des-Landes / évenement";"Site créé lors d'un rassemblement en juillet 2014, mais continue d'être alimenté";
"Mouvements sociaux (MOUV)";"http://www.nouveaujourj.fr";"1 fois par an";"mobilisations protestataires";"médias alternatifs";"Journal indépendant lorrain";
"Mouvements sociaux (MOUV)";"http://www.novissen.com";"1 fois par an";"militantismes écologistes";"1000 vaches";"NOVISSEN nos villages se soucient de leur environnement";"http://www.novissen.com/Pages/default.aspx (02/06/2015)"
"Mouvements sociaux (MOUV)";"http://www.no-vox.org";"1 fois par an";"mobilisations protestataires";"collectif / droits fondamentaux / luttes sociales";;
"Mouvements sociaux (MOUV)";"http://www.npns.fr";"1 fois par an";"féminisme";"féministes";"ni putes ni soumises";"http://www.niputesnisoumises.com (04/09/2012)"
"Mouvements sociaux (MOUV)";"http://www.objectiondecroissance.org";"1 fois par an";"militantismes écologistes";"décroissance soutenable / développement durable";"ADEROC association des rencontres des objecteurs de croissance";
"Mouvements sociaux (MOUV)";"http://www.oclibertaire.lautre.net";"1 fois par an";"mobilisations protestataires";"collectif / communistes libertaires";"Organisation communiste libertaire";"http://oclibertaire.free.fr (22/04/2016) / http://www.oclibertaire.lautre.net (06/05/2016) / http://oclibertaire.lautre.net (06/05/2016)"
"Mouvements sociaux (MOUV)";"http://www.oiseaubleu38.fr";"1 fois par an";"féminisme";"Femmes, Enfants, Difficultés, Accompagnement, Lien social";;
"Mouvements sociaux (MOUV)";"http://www.palais-portedoree.fr";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.parlons-clitoris.fr";"1 fois par an";"féminisme";"anatomie, éducation sexuelle, clitoris";"Site souhaitant informer sur une meilleure connaissance de l'anatomie féminine et plus spécifiquement sur le clitoris.";
"Mouvements sociaux (MOUV)";"http://www.pbi-france.org";"1 fois par an";"mobilisations protestataires";"paix";"Brigades de paix internationales";
"Mouvements sociaux (MOUV)";"http://www.pcof.net";"1 fois par an";"mobilisations protestataires";"marxistes-leninistes / parti politique / communistes";"parti communiste des ouvriers de France";
"Mouvements sociaux (MOUV)";"http://www.phototheque.org";"1 fois par an";"mobilisations protestataires";"photographies";"photothèque du mouvement social";
"Mouvements sociaux (MOUV)";"http://www.piecesetmaindoeuvre.com";"1 fois par an";"mobilisations protestataires";"collectif / technosciences";;
"Mouvements sociaux (MOUV)";"http://www.pionnieres.paris";"1 fois par an";"féminisme";"entreprenariat, égalité";;
"Mouvements sociaux (MOUV)";"http://www.planning84.com";"1 fois par an";"féminisme";"Écoute, Sensibilisation, Interventions, Informations";;
"Mouvements sociaux (MOUV)";"http://www.presseetcite.info";"1 fois par an";"mobilisations protestataires";"presse / banlieues";"Journal officiel des banlieues";
"Mouvements sociaux (MOUV)";"http://www.prisedirecte-banlieue.typepad.fr";"1 fois par an";"mémoires maghrébines";"non renseigné";"vacances au bled";
"Mouvements sociaux (MOUV)";"http://www.prochoix.org";"1 fois par an";"mobilisations protestataires";"antifasciste";;
"Mouvements sociaux (MOUV)";"http://www.quartiersdevie.org";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.questionsdegalite.org";"1 fois par an";"féminisme";"Égalité, Féminisme, Violences, Discriminations, Conférences";;
"Mouvements sociaux (MOUV)";"http://www.racontemoilhistoire.com/?s=histoire+des+femmes&submit=Search";"1 fois par an";"féminisme";"histoire, sexisme, femmes, discriminations; lesbianisme";"Blog historique contenant quelques articles sur l'Histoire des femmes et leur rôle dans la société au fil du temps.";
"Mouvements sociaux (MOUV)";"http://www.radiopluriel.fr";"1 fois par an";"mémoires maghrébines";"radio";"Marche";
"Mouvements sociaux (MOUV)";"http://www.regards2banlieue.tv";"1 fois par an";"mémoires maghrébines";"Banlieue / WebTV";;
"Mouvements sociaux (MOUV)";"http://www.regardsdefemmes.com";"1 fois par an";"féminisme";"égalité hommes femmes / association";"Regards de femmes";
"Mouvements sociaux (MOUV)";"http://www.regardsdefemmes.fr";"1 fois par an";"féminisme";"association, stéréotypes, violence";;
"Mouvements sociaux (MOUV)";"http://www.rendezvouscitoyen.org";"1 fois par an";"féminisme";"Égalité, Politique, Vivre ensemble, Citoyenneté";;
"Mouvements sociaux (MOUV)";"http://www.reperes-antiracistes.org";"1 fois par an";"mémoires maghrébines";"immigration / mémoire / racisme / solidarité / blog / overblog";"Blog militant pour l'anti-racisme. Internautes engagés.  Relaye la rencontre internationale des luttes de l'immigration.";"http://www.reperes-antiracistes.org/article-4emes-rencontres-nationales-des-luttes-de-l-immigration-111557034.html (15/04/2015)"
"Mouvements sociaux (MOUV)";"http://www.reseau-feministe-ruptures.org";"1 fois par an";"féminisme";"féminisme et politique";"Collectif et réseau féministe ""Ruptures""";
"Mouvements sociaux (MOUV)";"http://www.reseau-ipam.org";"1 fois par an";"mobilisations protestataires";"altermondialisme / collectif";"initiatives pour un autre monde";"http://reseau-ipam.org (06/05/2013)"
"Mouvements sociaux (MOUV)";"http://www.resistons.lautre.net";"1 fois par an";"mobilisations protestataires";"collectif";;"http://resistons.lautre.net (06/05/2016)"
"Mouvements sociaux (MOUV)";"http://www.revuesilence.net";"1 fois par an";"militantismes écologistes";"revue";"Silence explorateur d'alternatives";
"Mouvements sociaux (MOUV)";"http://www.rezki.net";"1 fois par an";"mémoires maghrébines";"Berbères";"Berbérité";
"Mouvements sociaux (MOUV)";"http://www.rtl.fr/girls";"1 fois par an";"féminisme";"rtl, informations, news";;
"Mouvements sociaux (MOUV)";"http://www.sexophysio.com";"1 fois par an";"féminisme";"mutilations génitales féminines / violences contre les femmes / sexualité";;"http://www.sexophysio.com/mutilations_genitales_feminines.php (13/05/2018)"
"Mouvements sociaux (MOUV)";"http://www.slaouiblog.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.solidaritefemme68.fr";"1 fois par an";"féminisme";"Violences, Femmes, Solidarité, Écoute, Échanges, Aide";;
"Mouvements sociaux (MOUV)";"http://www.solidaritefemmes25.org";"1 fois par an";"féminisme";"Violences, Réinsertion sociale, Solidarité, Féminisme, Égalité, Laïcité, Ateliers, Prévention";;
"Mouvements sociaux (MOUV)";"http://www.solidarite-femmes90.com";"1 fois par an";"féminisme";"Violence conjugale, Réflexion, Solidarité, Témoignages";;
"Mouvements sociaux (MOUV)";"http://www.solidaritefemmesbassin.com";"1 fois par an";"féminisme";"Violences conjugales, Droits des femmes, Juridictions, Inégalités, Stéréotypes, Identité";;
"Mouvements sociaux (MOUV)";"http://www.solidaritefemmes-la.fr";"1 fois par an";"féminisme";"Violence conjugale, Solidarité, Défense, Droits des femmes";;
"Mouvements sociaux (MOUV)";"http://www.soroptimist.fr";"1 fois par an";"féminisme";"Violences, Paix, Actions, Droits humains, Statut, Femmes, Éducation, Égalité, Projets";;
"Mouvements sociaux (MOUV)";"http://www.sortirdunucleaire.org";"1 fois par an";"militantismes écologistes";"antinucléaire / collectif";"sortir du nucléaire";
"Mouvements sociaux (MOUV)";"http://www.sosfemmes.com";"1 fois par an";"féminisme";"Femmes, Violences, Harcèlement, Sexualité, Contraception, Inégalités, Échanges";;
"Mouvements sociaux (MOUV)";"http://www.sos-sexisme.org";"1 fois par an";"féminisme";"Campagne, Dénonciation, Discriminations, Crimes, Femmes, Sexisme, Réparation";;
"Mouvements sociaux (MOUV)";"http://www.stopauxviolencessexuelles.com";"1 fois par an";"mobilisations protestataires";"violence / harcèlement sexuel / protection de l'enfance";"Site internet de l'association Stop aux violences sexuelles (SVS) fondée en 2013. Sa présidente en 2018 est le docteur Violaine Guerin.";
"Mouvements sociaux (MOUV)";"http://www.stop-bugey.org";"1 fois par an";"militantismes écologistes";"mouvement antinucléaire / Centrale de Bugey (Ain)";"Coordination Stop Bugey et Sortir du nucléaire Bugey";
"Mouvements sociaux (MOUV)";"http://www.tamazgha.fr";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.taranisnews.com";"1 fois par an";"mobilisations protestataires";"lute / militantisme / documentaire";;
"Mouvements sociaux (MOUV)";"http://www.teledebout.org";"1 fois par an";"féminisme";"Vidéos féministes, Formation à l'égalité entre les femmes et les hommes";"Projet  féministe audiovisuel  de production, de diffusion et de formation s'articulant autour d'un site de vidéos féministes";
"Mouvements sociaux (MOUV)";"http://www.temoust.org";"1 fois par an";"mémoires maghrébines";"Touarger";"Stéphane Arrami CityWizz";
"Mouvements sociaux (MOUV)";"http://www.tourisme-responsable.org";"1 fois par an";"militantismes écologistes";"tourisme solidaire / écotourisme";"agir pour un tourisme responsable";
"Mouvements sociaux (MOUV)";"http://www.toutpourelles.fr";"1 fois par an";"féminisme";"entraide, solidarité, bons plans, travail";;
"Mouvements sociaux (MOUV)";"http://www.transparency-france.org";"1 fois par an";"mobilisations protestataires";"anticorruption";"Transparency international France";"http://www.transparence-france.org (06/05/2013)"
"Mouvements sociaux (MOUV)";"http://www.transrural-initiatives.org";"1 fois par an";"mobilisations protestataires";"vie rurale / sociologie rurale / éducation populaire / revue";"revue mensuelle d'information sur le monde rural, participative et indépendante";
"Mouvements sociaux (MOUV)";"http://www.travail-genre-societes.com";"1 fois par an";"féminisme";"sciences sociales, égalité des sexes, société";;
"Mouvements sociaux (MOUV)";"http://www.ufcs.org";"1 fois par an";"féminisme";"consommation, civisme, égalité femmes/hommes,";;
"Mouvements sociaux (MOUV)";"http://www.un-ete-a-alger.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.viedemeuf.fr";"1 fois par an";"féminisme";"Sexisme, Inégalités, Discriminations, Violences";;
"Mouvements sociaux (MOUV)";"http://www.violetteandco.com";"1 fois par an";"féminisme";"librairie / littérature / minorités sexuelles / homosexualité";;
"Mouvements sociaux (MOUV)";"http://www.vivreensemble.org";"1 fois par an";"mémoires maghrébines";"Marseille";;
"Mouvements sociaux (MOUV)";"http://www.vivrelibre.net";"1 fois par an";"mobilisations protestataires";"antimilitariste / collectif";"""Citoyen libre"", devient ""Vivre libre"" en sept. 2015";"http://nonalaguerre.com (04/09/2012) / http://citoyenlibre.nonalaguerre.com (22/04/2016)"
"Mouvements sociaux (MOUV)";"http://www.voixdellesrebelles.fr";"1 fois par an";"féminisme";"Laïcité, Égalité, Histoire, Mémoire, Aide, Solidarité, Communication, Actions, Projets";;
"Mouvements sociaux (MOUV)";"http://www.womenlobby.org";"1 fois par an";"féminisme";"Europe / lobbying";"European women's lobby / Lobby européen des femmes";"http://www.womenlobby.org/?lang=fr (11/05/2018)"
"Mouvements sociaux (MOUV)";"http://www.women-safe.org";"1 fois par an";"féminisme";"violence envers les femmes / santé des femmes";;"https://www.institutensantegenesique.org (07/05/2018)"
"Mouvements sociaux (MOUV)";"http://www.yabiladi.com";"1 fois par an";"mémoires maghrébines";"Maroc";"Portail destiné à la diaspora marocaine";
"Mouvements sociaux (MOUV)";"http://www.zaniroli.com/rallye-des-princesses/";"1 fois par an";"féminisme";"rallye, course, sport, automobile";;
"Mouvements sociaux (MOUV)";"http://www.zinzine.domainepublic.net";"1 fois par an";"mémoires maghrébines";"non renseigné";"Thème Histoire-Immigration  Emissions sur des projets mémoriels dont La Caravane de la Mémoire (créations sonores en ligne)";
"Mouvements sociaux (MOUV)";"http://www2.assemblee-nationale.fr/14/les-delegations-comite-et-office-parlementaire/delegation-aux-droits-des-femmes/(block)/24421";"1 fois par an";"féminisme";"politique, gouvernement ,égalité";;"http://www2.assemblee-nationale.fr/15/les-delegations-comite-et-office-parlementaire/delegation-aux-droits-des-femmes/(block)/41834 (19/10/2017)"
"Mouvements sociaux (MOUV)";"http://www2.univ-paris8.fr/RING/";"1 fois par an";"féminisme";"recherche, fédération, genre, militantisme";;
"Mouvements sociaux (MOUV)";"http://zad.nadir.org";"1 fois par an";"militantismes écologistes";"Notre-Dame-Des-Landes";"zad = zone à défendre";
"Mouvements sociaux (MOUV)";"http://zerose-org.blogspot.fr";"1 fois par an";"féminisme";"Art, Femmes, Social, Culture, Politique";;
"Mouvements sociaux (MOUV)";"http://zontaclubsdefrance.com";"1 fois par an";"féminisme";"organisation mondiale / condition féminine / empowerment";;
"Mouvements sociaux (MOUV)";"https://affq.org";"1 fois par an";"féminisme";"finance, économie, banques";;
"Mouvements sociaux (MOUV)";"https://alternatiba.eu";"1 fois par an";"militantismes écologistes";"changement climatique";"Alternatiba : mouvement créé à Bayonne en octobre 2013, sous forme de villages des alternatives, en France et au delà";
"Mouvements sociaux (MOUV)";"https://amongestedefendant.wordpress.com";"1 fois par an";"féminisme";"féminisme, intersectionnalité, handicap, lgbt";;
"Mouvements sociaux (MOUV)";"https://anticons.wordpress.com";"1 fois par an";"mobilisations protestataires";"anticonservatisme";"anti-cons: observatoire du neo-conservatisme";"http://anticons.wordpress.com (28/01/2015)"
"Mouvements sociaux (MOUV)";"https://antipub.org";"1 fois par an";"mobilisations protestataires";"antipub / collectif";"résistance à l'agression publicitaire";"http://antipub.org (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://antisexisme.net";"1 fois par an";"féminisme";"Sexisme, Sciences humaines, Clichés, Inégalités entre les femmes et les hommes";"Blog féministe qui cherche à déceler les mécanismes sexistes qui maintiennent les inégalités entre femmes et hommes";"http://antisexisme.net (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://apiaf.fr";"1 fois par an";"féminisme";"Femmes, Difficultés, Violences conjugales, Accompagnement, Prévention, Culture, Citoyenneté";;"http://apiaf.fr (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://arabesdefrance.wordpress.com";"1 fois par an";"mémoires maghrébines";"1961 (Manifestations algériennes des 17-20 octobre)";;
"Mouvements sociaux (MOUV)";"https://arebroussepoil.com";"1 fois par an";"mobilisations protestataires";"blog / actualité / anarchisme";"A rebrousse poil";"http://rebrousse-poil.over-blog.com (02/05/2016)"
"Mouvements sociaux (MOUV)";"https://artsandculture.google.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;"https://www.google.com/culturalinstitute/exhibit/mouvements-et-luttes-des-immigr%C3%A9-e-s-contre-les-discriminations-et-pour-l-%C3%A9galit%C3%A9/AQ-5Nl1g (02/06/2015) / https://www.google.com/culturalinstitute/ (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://assoarcaf.wordpress.com";"1 fois par an";"féminisme";"autodéfense, autonomie des femmes, lesbiennes";;"http://assoarcaf.wordpress.com (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://asso-lacledeschamps.org";"1 fois par an";"militantismes écologistes";"mobilisation / lutte";;"http://asso-lacledeschamps.org (14/04/2016)"
"Mouvements sociaux (MOUV)";"https://auxmarchesdupalais.wordpress.com";"1 fois par an";"féminisme";"féminisme, justice, droits, handicap";;
"Mouvements sociaux (MOUV)";"https://badassafrofem.wordpress.com";"1 fois par an";"féminisme";"intersectionnalité, afroféminisme";;
"Mouvements sociaux (MOUV)";"https://balledesexisme.wordpress.com";"1 fois par an";"féminisme";"lutte contre le sexisme, lutte contre les stéréotypes, genre, égalité hommes-femmes, discrimination";;"http://balledesexisme.wordpress.com (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://bdegalite.org";"1 fois par an";"féminisme";"bande dessinée, sexisme";;
"Mouvements sociaux (MOUV)";"https://bouamamas.wordpress.com";"1 fois par an";"mémoires maghrébines";"bouamama / postcolonialisme / chibani / immigration / mémoire";"blog de Saïd Bouamama. Plusieurs articles sur les Chibanis.";
"Mouvements sociaux (MOUV)";"https://ccfd-terresolidaire.org";"1 fois par an";"mobilisations protestataires";"altermondialisme";"Comité catholique contre la faim et pour le développement";"http://ccfd-terresolidaire.org (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://cefcysblog.wordpress.com";"1 fois par an";"féminisme";"informatique, digital, numérique";;
"Mouvements sociaux (MOUV)";"https://cfcv.asso.fr";"1 fois par an";"féminisme";"viol, lutte";;
"Mouvements sociaux (MOUV)";"https://chaircollaboratrice.com";"1 fois par an";"féminisme";"témoignages, sexisme, politique, sexisme professionnel";"Site regroupant des témoignages de femmes ayant vécu le sexisme dans leur travail au sein du Sénat, de l'Assemblée Nationale, dans des ministères et collectivités territoriales, dans différents métiers dans le monde politique.";
"Mouvements sociaux (MOUV)";"https://choosemycompany.com/blog/xerox-coup-de-pouce-pour-les-femmes/";"1 fois par an";"féminisme";"entreprise, bureautique, parité";;
"Mouvements sociaux (MOUV)";"https://christineld75.wordpress.com";"1 fois par an";"féminisme";"patriarcat, sexisme, oppression, droits, laïcité";;
"Mouvements sociaux (MOUV)";"https://cite-blanche-gutenberg.blog4ever.com";"1 fois par an";"mémoires maghrébines";"non renseigné";"Blog Cité Blanche pour faire connaître l'histoire du quartier.";"http://www.cite-blanche-gutenberg.com (13/05/2018)"
"Mouvements sociaux (MOUV)";"https://citylightscinema.wordpress.com";"1 fois par an";"mobilisations protestataires";"documentaire / militantisme / films";;
"Mouvements sociaux (MOUV)";"https://collectif-associations-unies.org";"1 fois par an";"mobilisations protestataires";"logement / sans-abri / droit au logement";"Collectif des associations unies pour une nouvelle politique publique du logement des personnes sans-abri et mal logées";
"Mouvements sociaux (MOUV)";"https://collectifivgtenon.wordpress.com";"1 fois par an";"féminisme";"avortement, droits";;
"Mouvements sociaux (MOUV)";"https://collectifmarcheegalite.wordpress.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://defi-des-alternatives.fr";"1 fois par an";"militantismes écologistes";"changement climatique";"Projet conduit par le mouvement Alternatiba";
"Mouvements sociaux (MOUV)";"https://dissidences.hypotheses.org";"1 fois par an";"mobilisations protestataires";"revue / blog";"Dissidences";"http://revuesshs.u-bourgogne.fr/dissidences/ (02/05/2016) / http://dissidences.hypotheses.org (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://effrontees.wordpress.com";"1 fois par an";"féminisme";"féminisme / minorités sexuelles";"Association Les efFRONTéEs";
"Mouvements sociaux (MOUV)";"https://enavanttoutes.fr";"1 fois par an";"féminisme";"association, égalité, violences conjugales, couple, relation, société, jeunes";"Association par et pour les jeunes se questionnant sur les rapports entre femmes et hommes au sein du couple et dans la société.";
"Mouvements sociaux (MOUV)";"https://entreleslignesentrelesmots.wordpress.com";"1 fois par an";"féminisme";"rapports sociaux de sexe, genre, sexisme, gestation pour autrui, lutte contre l'homophobie, abolition de la  prostitution, questions de société";;"http://entreleslignesentrelesmots.wordpress.com (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://enversdecorsexisme.tumblr.com";"1 fois par an";"féminisme";"spectacle, scène, acteurs, actrices, comédiens, comédiennes, théâtre, sexisme, tumblr";;
"Mouvements sociaux (MOUV)";"https://espace-de-beauvoir.fr";"1 fois par an";"féminisme";"discrimination / égalité / pensée féministe / droits des femmes";;"http://www.espace-de-beauvoir.fr (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://etincelleangers.wordpress.com";"1 fois par an";"féminisme";"Angers, culture, sans-papiers, agriculture paysanne, éducation populaire, musique, cinéma, lectures, spectacles, autogestion, antifascisme, anti-sexisme";;"http://etincelleangers.wordpress.com (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://feministesdebout.wordpress.com";"1 fois par an";"féminisme";"Nuit debout / féminisme";;
"Mouvements sociaux (MOUV)";"https://fieres.wordpress.com";"1 fois par an";"féminisme";"lesbianisme, bisexualité, transsexualité, lutte contre les stéréotypes de genre, lutte contre le patriarcat";;"http://fieres.wordpress.com (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://filledalbum.wordpress.com";"1 fois par an";"féminisme";"littérature jeunesse, anti-sexisme, ressources, représentations de la masculinité, représentations de la féminité, identités de genre, lutte contre les discriminations liées au sexe";;"http://filledalbum.wordpress.com (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://florealanar.wordpress.com";"1 fois par an";"mobilisations protestataires";"anarchisme / Melgar, Floréal";"Le blog de Floréal";"http://florealanar.wordpress.com (22/04/2016)"
"Mouvements sociaux (MOUV)";"https://fr.squat.net";"1 fois par an";"mobilisations protestataires";"collectif / squats";;"http://fr.squat.net (05/05/2017)"
"Mouvements sociaux (MOUV)";"https://fr.wikipedia.org/wiki/Mouvement_social_de_2017_en_Guyane";"1 fois par an";"mobilisations protestataires";"Guyane";;
"Mouvements sociaux (MOUV)";"https://fr.wikipedia.org/wiki/Projet:Femmes";"1 fois par an";"féminisme";"histoire des femmes, genre, féminisme";;
"Mouvements sociaux (MOUV)";"https://fr.wikipedia.org/wiki/Projet:Les_sans_pagEs";"1 fois par an";"féminisme";"wikipedia, représentation féminine, articles, contribution";;
"Mouvements sociaux (MOUV)";"https://france.attac.org";"1 fois par an";"féminisme";"droits, société, justice";;
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/17.10.61.le.webdoc/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/Ancrages.association/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/association.generiques/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/Femmes-De-Demain-1542929022611744/";"1 fois par an";"féminisme";"action / égalité / démocratie";;
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/FemmesDuTourisme/";"1 fois par an";"féminisme";"groupe, facebook, tourisme";;
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/LaTeleLibre/";"1 fois par an";"mémoires maghrébines";"non renseigné";;"https://fr-fr.facebook.com/LaTeleLibre?fref=nf/ (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/LesMarianneDeLaDiversite/";"1 fois par an";"féminisme";"page, facebook, diversité,";;
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/NuitDeboutToulouse/";"1 fois par an";"mobilisations protestataires";"Nuit debout / Toulouse";"Page Facebook du mouvement Nuit Debout pour la ville de Toulouse.";
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/pages/Arabes-de-France/252022991483015/";"1 fois par an";"mémoires maghrébines";"non renseigné";;"https://fr-fr.facebook.com/pages/Arabes-de-France/252022991483015 (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/pages/Un-album-de-famille/297794360257556/";"1 fois par an";"mémoires maghrébines";;"Projet un Album de famille / récits de vie / asso transborder Vitrolles";
"Mouvements sociaux (MOUV)";"https://gedi.hypotheses.org";"1 fois par an";"féminisme";"recherche, genre, société";;
"Mouvements sociaux (MOUV)";"https://genreurope.hypotheses.org";"1 fois par an";"féminisme";"recherche, europe, genre";;"http://genreurope.hypotheses.org (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://greenpeace.fr";"1 fois par an";"militantismes écologistes";"blog / environnement / COP21";"Blog Greenpeace";"http://blog.greenpeace.fr (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://gsl.hypotheses.org";"1 fois par an";"féminisme";"genre, sexualités, langage, Judith Butler, francophonie, recherche";;"http://gsl.hypotheses.org (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://infokiosques.net";"1 fois par an";"mobilisations protestataires";"anarchisme / médias alternatifs";"""Brochures subversives à lire, imprimer, propager""";
"Mouvements sociaux (MOUV)";"https://jesuisfeministe.com";"1 fois par an";"féminisme";"sexualité / arts / santé féminine";;"http://www.jesuisfeministe.com (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://jesuisfeministeconnard.tumblr.com";"1 fois par an";"féminisme";"tumblr, féminisme";;
"Mouvements sociaux (MOUV)";"https://journals.openedition.org/clio/";"1 fois par an";"féminisme";"femmes, genre, recherche, histoire";;"http://clio.revues.org (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://la-bas.org/Memoire/";"1 fois par an";"mémoires maghrébines";"Médias et conflits sociaux";;"http://la-bas.org/Memoire/ (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://lanouvellemamansolo.fr";"1 fois par an";"féminisme";"famille, célibat, femme seule";;
"Mouvements sociaux (MOUV)";"https://larotative.info";"1 fois par an";"mobilisations protestataires";"Tours (37)";"Site collaboratif d'informations locales - Tours et alentours";"http://larotative.info (15/05/2018)"
"Mouvements sociaux (MOUV)";"https://lavoiedujaguar.net";"1 fois par an";"mobilisations protestataires";"luttes sociales / émancipation sociale";"""Informations et correspondance pour l'autonomie individuelle et collective"". Site issu des réseaux internationaux de solidarité avec la rébellion zapatiste au Chiapas, Mexique";"http://lavoiedujaguar.net (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://lehalagedudebat.wordpress.com";"1 fois par an";"militantismes écologistes";"Bure (55) / déchets radioactifs";"Bure haleurs";"http://lehalagedudebat.wordpress.com (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://lesbavardagesdekiyemis.wordpress.com";"1 fois par an";"féminisme";"afroféminisme, intersectionnalité";;
"Mouvements sociaux (MOUV)";"https://lesglorieuses.fr";"1 fois par an";"féminisme";"Newsletter, Conditions, Femmes, Responsabilisation, Égalité, Universalité";;"http://lesglorieuses.fr (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://lessalopettes.wordpress.com";"1 fois par an";"féminisme";"Sexisme / Égalité / Genre / Violences sexuelles / Santé sexuelle";;"http://lessalopettes.wordpress.com (22/05/2017)"
"Mouvements sociaux (MOUV)";"https://lignesdeforce.wordpress.com";"1 fois par an";"mobilisations protestataires";"Guillon, Claude / blog";"Devient ""Lignes de force"" en déc. 2014";"http://claudeguillon.internetdown.org (22/04/2016)"
